,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
44,Unilateral,OECD37 as Home,0.7000000000000001,0.9816133642606523,0.18095520599087,0.02472005281166669,0.7000000000000001,0.04993117419534763,0.8194977073856359,0.04492898583229414,5.866402220975808,23.43206470486856,29.298466925844366,8.535015467663879,0.698889010593496,1.8799196697293798,18.184644103291333,9.233904478257374,10.41493513739326,20.064563773020712,18.88353311388483,6.156440545897563,16.583600000000036,5.539678057275991,0.6167624886215716,0.6279788311248072,0.07091017946868877,91.87473333333352,123.2985333333336,70.7212942109438,113.68986758869661,12.108076251941624,18.649964507792014,-1.9706255707076217,-0.21642404449356276,-0.07336141137827662,-0.0024134916171312526,0.13056258648644536,-0.21843529513144233,-0.007186226979289501,0.3887531138848317,-2.977523074155634,-0.9868670867595108,0.027323194217001023,1.1064137954150428,-1.1621817980512852,3.0,1.0
50,Unilateral,OECD37 as Home,0.8,0.9821447319778618,0.20702183877117997,0.022730150730328615,0.8,0.05012649552933155,0.8194977073856359,0.0444390044173621,5.380858177267672,23.43840597865254,28.819264155920212,8.181598122385909,0.6728538675466939,1.8020760827401405,18.162735536745632,8.854451989932603,9.98367420512605,19.964811619485772,18.835589404292325,6.180523379906479,16.583600000000036,5.479264067454279,0.7012593124522004,0.5954105698989842,0.07744329764770964,91.87473333333352,123.2985333333336,70.95365072530056,113.72020627344428,11.872251721696445,18.622537904313187,-2.1771466065230354,-0.21019768070266315,-0.06135691139946984,-0.030936321055769874,0.09859312530555994,-0.21209402134746114,-0.10693838051422944,0.340809404292326,-3.456725844079788,-1.1483294252400755,0.031106406477234727,1.4563664687306739,-1.5535804175701207,3.0,1.0
56,Unilateral,OECD37 as Home,0.9,0.9836257457129234,0.2335266793398949,0.02160663551821187,0.9,0.050342374633844666,0.8194977073856359,0.04397486150704261,4.857555890907212,23.456071157619494,28.313627048526705,7.8329594456106015,0.6472615110894884,1.7252850436867906,18.108119914418936,8.48022095670009,9.558244489297392,19.833404958105724,18.755381425508425,6.207140956870265,16.583600000000036,5.4220359273548215,0.7851050295154429,0.5640848483922485,0.0831766626972399,91.87473333333352,123.29853333333357,71.1909494125845,113.76344451706015,11.633840627222602,18.5800049122114,-2.3616347613595803,-0.19283483869704368,-0.04906891285873091,-0.06015224874986658,0.06576919598229351,-0.19442884238050695,-0.2383450418942772,0.26060142550842613,-3.9623629514732954,-1.3182166644560382,0.03485596097054655,1.859853257473132,-2.021656410029894,3.0,1.0
62,Unilateral,OECD37 as Home,1.0,0.9862208643453856,0.2606714628243416,0.020888747457579744,1.0,0.05057825382511482,0.8194977073856359,0.04353563386217936,4.28585597547733,23.486993076335228,27.772849051812557,7.486374850585499,0.6218441603696042,1.6489464359969304,18.015683885013775,8.108219010955104,9.135321286582428,19.664630321010705,18.63752804538338,6.236224515197724,16.583600000000036,5.367879802943729,0.8683447122539942,0.5337409410456081,0.08810321932399615,91.87473333333352,123.29853333333354,71.43499892563457,113.8224068263259,11.39076201846991,18.519850050050962,-2.52244834810004,-0.16237912912752844,-0.03630952829282106,-0.09040793607696558,0.03169966186397941,-0.16350692366477304,-0.4071196789892966,0.1427480453833816,-4.503140948187443,-1.4987516423395757,0.038569589054257114,2.3201945027976154,-2.5811976262542973,3.0,1.0
68,Unilateral,OECD37 as Home,1.1,0.990209904052801,0.2887444837296427,0.019246617900388355,1.1,0.05083385141793193,0.8194977073856359,0.04312091127775662,3.6488409070768903,23.534444921675043,27.183285828751934,7.137913826516331,0.5962336866844334,1.5721945266695798,17.876944130058558,7.734147513200765,8.71010835318591,19.449138656728138,18.47317781674299,6.267739323515609,16.583600000000036,5.316745116544196,0.950994206971413,0.5040496377100258,0.09218404897440773,91.87473333333352,123.29853333333361,71.68861945285128,113.90170182020566,11.139831127384719,18.437865176103145,-2.657504660049629,-0.11548651739074337,-0.02278849790258223,-0.12225554878819525,-0.004241790320154255,-0.11605507832495832,-0.6226113432718634,-0.021602183257009244,-5.092704171248066,-1.693383194781915,0.04224368750159313,2.8418920097085882,-3.255512995047375,3.0,1.0
74,Unilateral,OECD37 as Home,1.2000000000000002,0.9961114686132037,0.31821304761181,0.017560698335652953,1.2000000000000002,0.05110929987922125,0.8194977073856359,0.04273115059642732,2.9164424964970146,23.60447235565051,26.520914852147527,6.781029215230417,0.5698395993989274,1.4935872408220066,17.6764581601492,7.350868814629344,8.274616456052424,19.170045400971205,18.246297759548128,6.301701714801514,16.583600000000036,5.268688196185291,1.0330135186162224,0.47451973429724836,0.09531986510167899,91.87473333333352,123.29853333333357,71.95675026556859,114.0096506278405,10.875531077599724,18.326344817755032,-2.76402306349867,-0.04593812532440102,-0.007997748624822942,-0.15667990006442767,-0.043176193892896945,-0.046027644349489805,-0.9017045990287968,-0.24848224045187095,-5.755075147852473,-1.9080963567078824,0.04587180501672594,3.4314258287666375,-4.085428835036056,3.0,1.0
80,Unilateral,OECD37 as Home,1.3,1.005067581969708,0.35000190799723,0.015975640652499914,1.3,0.05140558335142675,0.8194977073856359,0.04236878395774831,2.024134608803678,23.710349696194537,25.734484304998215,6.4021555420833245,0.5414711703449425,1.4101366515184128,17.38072093122804,6.943626712428267,7.8122921936017375,18.790857582746455,17.922192101572982,6.338233032375346,16.583600000000036,5.22400892110724,1.114224111268106,0.4442079191196401,0.09726325122530234,91.87473333333352,123.29853333333357,72.24988833259165,114.16426795729969,10.586198971452111,18.16848790821183,-2.8380072981981557,0.06000127893681434,0.009149223280546296,-0.19581002860430857,-0.0875315141687514,0.059849696194536506,-1.280892417253547,-0.5725878984270167,-6.541505695001785,-2.1554376377745283,0.049440089180998736,4.099108423076388,-5.156926500746305,3.0,1.0
86,Unilateral,OECD37 as Home,1.4000000000000001,1.0208727336616983,0.3869092145931767,0.015252177845133106,1.4000000000000001,0.05172672327792994,0.8194977073856359,0.04204397394259211,0.7609008710832308,23.896050583074697,24.656951454157927,5.957394523440786,0.5073453929132172,1.3121737373980196,16.880039363813992,6.464739916354003,7.269568260838805,18.192213101212012,17.387384756727208,6.377829114307971,16.583600000000036,5.183960322626501,1.1938687916814688,0.4101797312443526,0.09716566166886458,91.87473333333352,123.29853333333358,72.6021548941351,114.42467778249653,10.233967004628791,17.909009327483812,-2.8731895683624833,0.2481088274872279,0.03222855240819063,-0.24668951173815842,-0.14534579876579412,0.2455505830746958,-1.8795368987879897,-1.1073952432727907,-7.6190385458420735,-2.4754267537215666,0.05290360816749362,4.865325863859788,-6.744671332517253,3.0,1.0
92,Unilateral,OECD37 as Home,1.5,1.0290618111400538,0.4201443593829822,0.014195135245360679,1.5,0.052056892482083096,0.8194977073856359,0.04172045933985577,0.0,23.991701949434137,23.991701949434137,5.639645378290343,0.4837025973367478,1.2421864163121783,16.626168156940977,6.123347975627091,6.881831794602521,17.868354573253157,17.109870754277726,6.418538492931884,16.583600000000036,5.144071446597195,1.274467046334689,0.3853141462349767,0.09838845110177108,91.87473333333352,123.29853333333357,72.87472951231865,114.55405590504145,9.973193101239591,17.769002151900366,-2.875163333333333,0.3461480868056827,0.04118663515216984,-0.26597281664974703,-0.16717299510459155,0.3412019494341365,-2.2033954267468445,-1.3849092457222731,-8.284288050565863,-2.726891084621058,0.05639501895471466,5.750944166306671,-7.774463336933721,3.0,1.0
98,Unilateral,OECD37 as Home,1.6,1.0244495038506045,0.44495017296489736,0.013639895101586948,1.6,0.052387493749493336,0.8194977073856359,0.041377706813321764,0.0,23.937875555369533,23.937875555369533,5.493898378657799,0.4745735096123364,1.2100842306217927,16.759318724506024,5.968471888270136,6.703982609279592,17.969402955127816,17.23389223411836,6.4593011443217145,16.583600000000036,5.101810562779258,1.3574905815424556,0.3722726374031489,0.1023008722091875,91.87473333333352,123.29853333333361,73.0248555198902,114.47565904490062,9.850829959904228,17.82089512752748,-2.875163333333333,0.29088157864527786,0.034465292756277174,-0.2521369859856078,-0.15121977207852036,0.2873755553695325,-2.102347044872186,-1.2608877658816375,-8.338114444630467,-2.849475164302052,0.05999424212151916,6.65558667258783,-7.865253418458658,3.0,1.0
104,Unilateral,OECD37 as Home,1.7000000000000002,1.0200494065193209,0.46952216979006445,0.013497945328611816,1.7000000000000002,0.05273129830180409,0.8194977073856359,0.04104788937086962,0.0,23.88641263566757,23.88641263566757,5.3538820952994,0.46590612344400206,1.1792442905929665,16.887379542559128,5.819788218743402,6.533126385892366,18.066623833152093,17.35328566600313,6.5016917413749455,16.583600000000036,5.061144555857157,1.4405471855177883,0.3598932572758759,0.1060128661681262,91.87473333333352,123.29853333333355,73.17413560541769,114.39791133511228,9.73155936886213,17.87018660781571,-2.875163333333333,0.23827367762943766,0.0281197282559822,-0.2390020473942502,-0.13606100574861285,0.23591263566756737,-2.0051261668479086,-1.1414943339968673,-8.389577364332432,-2.971927934933565,0.06357142226392243,7.565960088376065,-7.9576566905915715,3.0,1.0
110,Unilateral,OECD37 as Home,1.8,1.0158467872324164,0.49387760608017983,0.013315369669203485,1.8,0.05308784147574052,0.8194977073856359,0.04073024876146322,0.0,23.83715565419421,23.83715565419421,5.219281370937928,0.45766895452166223,1.1495971797885836,17.010608626323798,5.6769503254595906,6.368878550726512,18.16020580611238,17.46827758084546,6.54565299179132,16.583600000000036,5.0219799345902425,1.523673057201077,0.3481303196989668,0.10953863482269541,91.87473333333352,123.29853333333358,73.32264071533689,114.32073332968596,9.615251223679918,17.91702742337883,-2.875163333333333,0.18813266269073955,0.022118653660618236,-0.2265175633928261,-0.12164030920511246,0.18665565419420815,-1.9115441938876216,-1.0265024191545393,-8.438834345805791,-3.094264860254417,0.06712654683485819,8.481815121562459,-8.051459339588332,3.0,1.0
116,Unilateral,OECD37 as Home,1.9000000000000001,1.0118283194744833,0.5180322227163274,0.013348130908516224,1.9000000000000001,0.05345670358774897,0.8194977073856359,0.040424086953438264,0.0,23.789961647972017,23.789961647972017,5.089803047409662,0.4498332593771056,1.121078327288953,17.129244151908182,5.539636306786767,6.210881374698615,18.250322479197134,17.579077411285287,6.5911331492042065,16.583600000000036,4.984230632698083,1.606902516506124,0.33694209583730406,0.11289116353980157,91.87473333333352,123.29853333333361,73.4704400807029,114.24405229428487,9.501782724806716,17.96155523828149,-2.875163333333333,0.14028563820997647,0.016434266088527494,-0.21463839681463995,-0.10790708570940355,0.13946164797201632,-1.8214275208028674,-0.9157025887147121,-8.486028352027983,-3.2165011282458886,0.07065964128338109,9.402910800811293,-8.146477680519231,3.0,1.0
122,Unilateral,OECD37 as Home,2.0,1.0079816141354085,0.5420004389791542,0.013263459509862852,2.0,0.05383750353442671,0.8194977073856359,0.04012875986596905,0.0,23.744696995106548,23.744696995106548,4.965178070472291,0.44237308288691557,1.0936284712961015,17.243515958038873,5.407551153359207,6.0588065417683925,18.337144429334977,17.68588904092579,6.638085224122976,16.583600000000036,4.9478172359595245,1.690267988163451,0.32629066065359186,0.11608242223332371,91.87473333333352,123.29853333333361,73.61759784804603,114.1677965571729,9.391041403034116,18.003900664201154,-2.875163333333333,0.09457266809456034,0.011041350361840384,-0.20332270497216245,-0.09481457952624975,0.09419699510654667,-1.7346055706650247,-0.8088909590742084,-8.531293004893453,-3.3386477206968346,0.07417075762398717,10.329045186579418,-8.24253090483803,3.0,1.0
128,Unilateral,OECD37 as Home,2.1,1.0042955527450674,0.5657952597388294,0.013300726510980979,2.1,0.05422989680629544,0.8194977073856359,0.03984367242361303,0.0,23.701241552736207,23.701241552736207,4.84515346236211,0.4352644670862427,1.0671918910118894,17.353632444202788,5.280417929448353,5.912345353374,18.420824335214675,17.78889691128903,6.68646673903425,16.583600000000036,4.912666372445276,1.773800366588974,0.3161411102487024,0.11912335683754029,91.87473333333352,123.29853333333358,73.7641782591724,114.09190252255904,9.282919124106545,18.044181198078203,-2.875163333333333,0.050850495316523074,0.0059175558383170145,-0.19253342240169594,-0.08232114248625182,0.05074155273620562,-1.6509256647853263,-0.7058830887109693,-8.574748447263794,-3.460717278820046,0.07765997777147793,11.260008152519356,-8.339473757182981,3.0,1.0
134,Unilateral,OECD37 as Home,2.2,1.0007599576879658,0.5894287927185736,0.013365047407308636,2.2,0.05463356979490071,0.8194977073856359,0.03956827444694757,0.0,23.659484982922105,23.659484982922105,4.729493986535569,0.42848548853625423,1.0417167733134303,17.459788479028308,5.157979475071824,5.771210759849,18.501505252341737,17.88827396756456,6.73623902647558,16.583600000000036,4.8787102058394565,1.8575288206361231,0.3064614591257851,0.12202402941046912,91.87473333333352,123.29853333333358,73.91024294767452,114.016310833312,9.177314426537055,18.082505506757936,-2.875163333333333,0.008988396809395081,0.001042764195494143,-0.182236851779932,-0.07038886778726912,0.008984982922104479,-1.5702447476582648,-0.606506032435437,-8.616505017077895,-3.582721136384536,0.08112739678129066,12.19560243343795,-8.437176949763526,3.0,1.0
140,Unilateral,OECD37 as Home,2.3000000000000003,0.9973653401523231,0.6129120290086407,0.013528945389289417,2.3000000000000003,0.05504823887880616,0.8194977073856359,0.03930205415261276,0.0,23.619323940514974,23.619323940514974,4.617981310594975,0.42201613503693886,1.0171550283793864,17.56217145566395,5.039997445631914,5.635136338974362,18.579326484043335,17.984187590700888,6.787367116339789,16.583600000000036,4.845885634004406,1.9414814823353825,0.2972223726801781,0.12479376235676076,91.87473333333352,123.29853333333358,74.05585078493264,113.94096336002082,9.074132663680958,18.11897654891111,-2.875163333333333,-0.031134981300125292,-0.0036013933390520113,-0.17240165043925104,-0.05898256970876909,-0.031176059485026997,-1.4924235159566663,-0.510592409299111,-8.656666059485026,-3.704668583000095,0.08457314400194293,13.135656190458475,-8.535516301088554,3.0,1.0
146,Unilateral,OECD37 as Home,2.4000000000000004,0.9941030920538456,0.6362551025608114,0.013556562321874414,2.4000000000000004,0.05547364355565199,0.8194977073856359,0.03904453833382145,0.0,23.580664483681115,23.580664483681115,4.5104111862036165,0.41583795498508636,0.9934616685390085,17.660953433885787,4.926249141188703,5.5038728547426246,18.654415102424796,18.076791388870873,6.839818889068018,16.583600000000036,4.814134311237306,2.0256845778307127,0.2883968441962357,0.12744111078885068,91.87473333333352,123.29853333333358,74.20105864627271,113.8658076522437,8.973284224358753,18.153688178479168,-2.875163333333333,-0.06962950802943503,-0.008031386080696172,-0.16299963640409243,-0.04807049607799828,-0.06983551631888574,-1.4173348975752056,-0.41798861112912533,-8.695325516318885,-3.826568423371371,0.08799733893595085,14.079998034481386,-8.634387609992448,3.0,1.0
152,Unilateral,OECD37 as Home,2.5,0.9909652377904976,0.6594673056548679,0.013443803253877722,2.5,0.05590954978001929,0.8194977073856359,0.038795284761335376,0.0,23.54341926716871,23.54341926716871,4.406592023782844,0.4099339272600145,0.970594494335391,17.756297455381443,4.816525951042858,5.377186518118235,18.726891949716833,18.166231382641456,6.893565487203374,16.583600000000036,4.7834017113216785,2.110163775881696,0.2799599221642646,0.12997400509574994,91.87473333333352,123.2985333333336,74.3459224881031,113.79079352754796,8.874683890324919,18.186728231404445,-2.875163333333333,-0.1065966425029271,-0.012262223359807181,-0.15400482760786474,-0.03762335598649309,-0.10708073283129238,-1.3448580502831682,-0.32854861735854257,-8.732570732831292,-3.948429377183829,0.09140014066918989,15.028468580619055,-8.73369762112758,3.0,1.0
158,Unilateral,OECD37 as Home,2.6,0.9879444836796647,0.6825573282853794,0.013554013283936073,2.6,0.05635574216106465,0.8194977073856359,0.03855388312747689,0.0,23.5075082390062,23.5075082390062,4.306344532479742,0.40428833589929225,0.9485140152248701,17.848354639476348,4.710632868379035,5.254858547704613,18.796868654701218,18.25264297537564,6.948580353370784,16.583600000000036,4.753637243922657,2.1949431094481278,0.271888585660264,0.13239975023902822,91.87473333333352,123.29853333333355,74.4904961302827,113.71587501699648,8.778251130153471,18.218177507650115,-2.875163333333333,-0.14212897007318534,-0.01630747088166324,-0.14539362458048743,-0.027614475484398538,-0.14299176099380162,-1.274881345298784,-0.24213702462435904,-8.7684817609938,-4.070259366863286,0.09478169773181266,15.980912271044675,-8.833366640513708,3.0,1.0
164,Unilateral,OECD37 as Home,2.7,0.9850337425943818,0.7055328952363782,0.013633127640232535,2.7,0.05681202530325061,0.8194977073856359,0.038319948118014736,0.0,23.47285308151774,23.47285308151774,4.2095037074782224,0.3988869569896137,0.9271838873015041,17.937278775545646,4.608390664467836,5.136687594779726,18.86446266284715,18.33616573253526,7.00483939558703,16.583600000000036,4.724793400360654,2.2800459952263767,0.264161720714614,0.1347252362749997,91.87473333333352,123.29853333333357,74.6348291987021,113.64100294650592,8.683912676693735,18.248116739976467,-2.875163333333333,-0.17631589324817062,-0.02017995631867193,-0.13714285581746916,-0.01801792576140971,-0.17764691848226022,-1.2072873371528523,-0.1586142674647384,-8.80313691848226,-4.192061756063686,0.09814218702085975,16.937218272810043,-8.933300005231635,3.0,1.0
170,Unilateral,OECD37 as Home,2.8000000000000003,0.9822270480549573,0.7284015024708524,0.013713373406150899,2.8000000000000003,0.057278222216184026,0.8194977073856359,0.038093122807022727,0.0,23.43938817462952,23.43938817462952,4.115908563667958,0.3937160589916117,0.9065686520384065,18.023194662349884,4.50962462265957,5.022477215706364,18.92976331438829,18.416910721341495,7.062320791196261,16.583600000000036,4.696826172192462,2.3654946190037998,0.25675941121247614,0.13695664777913558,91.87473333333352,123.29853333333358,74.77897534117527,113.56614100130903,8.591593096392149,18.27661180205605,-2.875163333333333,-0.20923298167312415,-0.023890611973073624,-0.12923369279047878,-0.008812129390614395,-0.21111182537048023,-1.1419866856117125,-0.07786927865850402,-8.83660182537048,-4.31384714208733,0.10148177765372202,17.897217487364795,-9.033456717988681,3.0,1.0
176,Unilateral,OECD37 as Home,2.9000000000000004,0.9795184367264198,0.7511699406608064,0.013867384208625641,2.9000000000000004,0.057754169887893426,0.8194977073856359,0.03787307159342082,0.0,23.407047372144596,23.407047372144596,4.025412556431157,0.38876334147001373,0.886636031566777,18.10623456848734,4.414175897901171,4.912048587997934,18.99287060005412,18.494997909957355,7.121004441061438,16.583600000000036,4.669694180297126,2.4513102607643114,0.24966346973209125,0.1390998717379225,91.87473333333352,123.29853333333361,74.92298226596225,113.49124763823175,8.501225398794533,18.30373113368158,-2.875163333333333,-0.24095518321855786,-0.027450017219727327,-0.12164690259212634,2.4570004170768074e-05,-0.24345262785540456,-1.0788793999458832,0.00021790995735671004,-8.868942627855404,-4.435619436654242,0.10480064783220844,18.860797348213477,-9.13376947949681,3.0,1.0
182,Unilateral,OECD37 as Home,3.0,0.9769023729497346,0.7738443312137997,0.01403607581200168,3.0,0.058239721066478393,0.8194977073856359,0.03765947951321233,0.0,23.375769109903608,23.375769109903608,3.9378774031385144,0.3840173605103363,0.8673555678006512,18.186523265886063,4.321894763648851,4.805232970939166,19.053878833686714,18.5705406263964,7.180872189239227,16.583600000000036,4.643358590075803,2.5375135991634235,0.24285697474596718,0.14116038576436912,91.87473333333352,123.29853333333355,75.06689690300516,113.41628355349005,8.412745536140823,18.32953868543027,-2.875163333333333,-0.2715518956700193,-0.030867873223472043,-0.11436470834627388,0.008512218666471952,-0.27473089009639295,-1.017871166313288,0.07576062639640213,-8.900220890096392,-4.557382526316434,0.1080989897012139,19.82785055215858,-9.234179563799078,3.0,1.0
188,Unilateral,OECD37 as Home,3.1,0.9743740688478919,0.7964307183157278,0.014177829105048226,3.1,0.058734742127569954,0.8194977073856359,0.037452053374992744,0.0,23.345500301203586,23.345500301203586,3.853169479471556,0.37946714742873267,0.8486978286920616,18.264166170610995,4.232636626900288,4.701867308163617,19.112863999303055,18.64363331803973,7.241907560040938,16.583600000000036,4.617783251458332,2.624124308582606,0.2363239959287034,0.14314315150002924,91.87473333333352,123.29853333333361,75.2107680852379,113.34121769526433,8.326089106618427,18.35408854246675,-2.875163333333333,-0.3010832940755244,-0.034152628700475474,-0.10737216356972874,0.016667990564928573,-0.304999698796415,-0.9588860006969462,0.14885331803973045,-8.930489698796414,-4.679144726591461,0.11137698697553522,20.798234896074778,-9.33466134409807,3.0,1.0
194,Unilateral,OECD37 as Home,3.2,0.9719285845380116,0.8189343713663275,0.014245145562474566,3.2,0.059239110481255366,0.8194977073856359,0.03725051521696493,0.0,23.31618562456708,23.31618562456708,3.771167537342432,0.3751029426113553,0.8306361081774829,18.339279610571364,4.146270479953787,4.601803645519915,19.169915718748847,18.71438255318272,7.304095438310108,16.583600000000036,4.592933892162801,2.7111615461473075,0.23004997306390404,0.1450529695474512,91.87473333333352,123.2985333333336,75.3546389217494,113.2660124019058,8.241199589339052,18.37743917100405,-2.875163333333333,-0.3296109030296622,-0.037312686909725945,-0.10065334503551368,0.024509748648626078,-0.3343143754329212,-0.9018342812511548,0.21960255318272104,-8.95980437543292,-4.800907093301201,0.11463483886647963,21.771870156727786,-9.435158110077468,3.0,1.0
200,Unilateral,OECD37 as Home,3.3000000000000003,0.9695616199675949,0.8413603355046801,0.014373383650129778,3.3000000000000003,0.05975271532792697,0.8194977073856359,0.03705460550367704,0.0,23.287777042024167,23.287777042024167,3.691754199779564,0.3709153643371694,0.8131445528441734,18.411962976556328,4.062669564116733,4.504898752623737,19.225107529400503,18.782878340893497,7.367422162617594,16.583600000000036,4.56877851184865,2.7986436507689443,0.22402116308046688,0.14689420125670247,91.87473333333352,123.2985333333336,75.49855428654269,113.19063719666451,8.158020058305992,18.399640472780483,-2.875163333333333,-0.3571883885636282,-0.04035540320102959,-0.09419474978596458,0.03205290553756289,-0.36272295797583354,-0.8466424705994982,0.28809834089349806,-8.988212957975833,-4.922674699962582,0.11787273823573241,22.74864516956191,-9.535642017107683,3.0,1.0
206,Unilateral,OECD37 as Home,3.4000000000000004,0.967269048756056,0.8637133739451548,0.01457629888358183,3.4000000000000004,0.06027545748109148,0.8194977073856359,0.03686407883376794,0.0,23.260228259363224,23.260228259363224,3.61481939924597,0.3668957431165287,0.7961989192530258,18.48231424213673,3.9817151423624986,4.4110183184989955,19.278513161389757,18.84920998525326,7.431875503414292,16.583600000000036,4.5452868528879735,2.8865886505263187,0.21822478110689977,0.14867096200962893,91.87473333333352,123.29853333333355,75.64255743010412,113.11506108799121,8.076497007384711,18.420741074207356,-2.875163333333333,-0.38386704590566756,-0.043287716763599,-0.08798334089008644,0.039312261731112325,-0.39027174063677705,-0.7932368386102446,0.35442998525326175,-9.015761740636776,-5.044451097593595,0.12109089225999992,23.728466383950693,-9.636082068070188,3.0,1.0
212,Unilateral,OECD37 as Home,3.5,0.965047054313841,0.8859977840882993,0.014745109040052863,3.5,0.06080724465208562,0.8194977073856359,0.03667870517129568,0.0,23.23349639293556,23.23349639293556,3.5402592127707235,0.36303597249077857,0.7797763173650094,18.55042484446542,3.903295185261502,4.320035530135733,19.33020116183043,18.9134608169562,7.497444081643354,16.583600000000036,4.522430552186516,2.9750135294568376,0.21264889659199443,0.15038707589878414,91.87473333333352,123.29853333333358,75.78669014186973,113.03925547190191,7.9965794697716035,18.440786099453163,-2.875163333333333,-0.4096942481954297,-0.046115996890355226,-0.08200711777006252,0.04630147779469887,-0.41700360706444073,-0.741548838169571,0.41868081695620063,-9.04249360706444,-5.166239323358899,0.12428949190216121,24.711241405773393,-9.736453272043873,3.0,1.0
218,Unilateral,OECD37 as Home,3.6,0.962892075558265,0.9082176337553358,0.01491111092958061,3.6,0.06134799539727018,0.8194977073856359,0.036498267012132414,0.0,23.207541351245023,23.207541351245023,3.467974871405156,0.3593284374349924,0.7638549923643227,18.616381042277816,3.8273033088401482,4.2318298637694785,19.380236034642138,18.97570947971281,7.564117855423516,16.583600000000036,4.500182791804319,3.0639350636191955,0.20728232061022558,0.15204611682476676,91.87473333333352,123.29853333333358,75.93099399889896,112.96319314980015,7.918218246574236,18.459817759565038,-2.875163333333333,-0.43471411323180703,-0.04884613299495193,-0.07625493534142719,0.05303326934302454,-0.4429586487549777,-0.6915139653578635,0.48092947971280964,-9.068448648754977,-5.288042884188706,0.12746874079650372,25.696879907918586,-9.836736300873513,3.0,1.0
224,Unilateral,OECD37 as Home,3.7,0.9608006549204307,0.930376771818386,0.015054209761039397,3.7,0.061897635810661954,0.8194977073856359,0.036322558364349423,0.0,23.18232403119717,23.18232403119717,3.3978739875810757,0.35576612032735594,0.7484145949959073,18.680269012893927,3.753640107908432,4.146288582576983,19.428683607889834,19.036035133221283,7.631887712255455,16.583600000000036,4.478518173238693,3.1533695390167624,0.20211464126041628,0.15365147906693963,91.87473333333352,123.29853333333355,76.07550851020864,112.88684610625769,7.841367511968799,18.477877797377758,-2.875163333333333,-0.4589692960827086,-0.05148374378484752,-0.07071585808367079,0.05952001481890144,-0.4681759688028322,-0.6430663921101676,0.5412551332212843,-9.093665968802831,-5.409863067860603,0.13062884489874826,26.685310728490258,-9.936906135526485,3.0,1.0
230,Unilateral,OECD37 as Home,3.8000000000000003,0.9587696907016812,0.9524786789532519,0.015238156760509727,3.8000000000000003,0.062456098928206014,0.8194977073856359,0.036151385790299875,0.0,23.157809384101267,23.157809384101267,3.3298679008208927,0.35234232365834184,0.7334355969324412,18.742165512622147,3.6822102244792347,4.063303497753334,19.47560110955459,19.09450783628049,7.700745395569394,16.583600000000036,4.457412845911492,3.2433325496579015,0.1971360411138365,0.1552062825445053,91.87473333333352,123.29853333333357,76.22027338494279,112.81019011726374,7.765982185494246,18.495003248305654,-2.875163333333333,-0.48249808649224746,-0.054033873275076846,-0.06538024585803331,0.0657727524320791,-0.4926906158987343,-0.5961488904454129,0.5997278362804899,-9.118180615898734,-5.5317028530446,0.1337700004143525,27.676449290985595,-10.036951426819792,3.0,1.0
236,Unilateral,OECD37 as Home,3.9000000000000004,0.9567963066597399,0.9745268508673905,0.015423128928915324,3.9000000000000004,0.06302332769092682,0.8194977073856359,0.035984565881800615,0.0,23.133964872099725,23.133964872099725,3.2638718539915117,0.34905070626926793,0.7188993295959635,18.802142069423223,3.6129225602607797,3.982771183587475,19.521041399019186,19.15119277569249,7.7706838700773355,16.583600000000036,4.436844195862732,3.3338396742146044,0.19233726801945614,0.15671343824981177,91.87473333333352,123.29853333333357,76.3653286361648,112.73320243542764,7.692018302942314,18.511228352121048,-2.875163333333333,-0.5053359506596077,-0.0565011713131129,-0.06023923510121672,0.0718016814118356,-0.5165351279002763,-0.5507086009808155,0.6564127756924911,-9.142025127900276,-5.65356631313949,0.13689241716138834,28.670209013627673,-10.13686743192138,3.0,1.0
242,Unilateral,OECD37 as Home,4.0,0.9548775786998747,0.9965241987799824,0.015652737916884128,4.0,0.06359926729787133,0.8194977073856359,0.035821924509941254,0.0,23.11075718374057,23.11075718374057,3.199807832115017,0.3458855420033591,0.704788609433372,18.8602747619098,3.5456933741183763,3.904596441548389,19.56506337134317,19.20616030391316,7.841696378902183,16.583600000000036,4.416790753253151,3.424905625649032,0.18770977430373723,0.15817576769962186,91.87473333333352,123.29853333333357,76.51071049571507,112.65585771096879,7.619436436379051,18.526589179563448,-2.875163333333333,-0.5275187128230238,-0.05889024611594246,-0.05528355240010389,0.07761726495928693,-0.5397428162594302,-0.5066866286568299,0.7113803039131597,-9.16523281625943,-5.775452776798875,0.1399962919971134,29.66653645743428,-10.236633799427393,3.0,1.0
