,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
48,purete,OECD37 as Home,4.800000000000001,1.2455574186715215,0.0,1.0,1.2455574186715215,0.05485995970618288,0.7786238142659195,0.05485995970618289,0.0,25.912889831251935,25.912889831251935,2.042860458985421,1.5227720308735104,7.024300822142453,0.731054214241837,1.9971299297090168,0.7310542142418373,-2.825763274107822e-16,12.594770634285075,16.5836,6.070466666666667,0.0,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999997,11.23671,16.59808,-3.019166666666666,3.019167389511226,0.42344136659757414,-0.0320478116952275,-0.5730199154348627,2.6943998312519355,-0.20392343600590834,-3.646183120599577,-6.3631001687480655,0.0,-2.4673922398894876,-3.6446587826031736,-0.558729339317186,-0.41648337114675055,31.311144037075238,-9.460862373151677,0.0,25.912889831251935,0.0,0.0,3.0,1.0
49,purete,OECD37 as Home,4.9,1.245557331497681,0.0,1.0,1.245557331497681,0.05485995970618288,0.7786238142659195,0.05485995970618288,0.0,25.912888924458667,25.912888924458667,2.0428606019607676,1.5227721374490029,7.024301313757942,0.7310542654067266,1.9971300694837832,0.7310542654067266,0.0,12.594771515765594,16.583599999999997,6.070466666666666,0.0,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999999,11.236709999999997,16.598079999999996,-3.019166666666666,3.019166260048185,0.42344116374568896,-0.03204764663168188,-0.5730196704550197,2.6943989244586675,-0.20392241475062356,-3.646182081378676,-6.3631010755413335,0.0,-2.467391453456706,-3.6446576209398196,-0.5587291612331883,-0.41648323840086,32.160571291873396,-9.46085784995621,0.0,25.912888924458667,0.0,0.0,3.0,1.0
0,puretc,OECD37 as Home,0.0,1.0,0.0,0.5,0.0,0.05485995970618288,0.7786238142659195,0.054859959706182876,9.0575,23.21849,32.27599,2.5445,1.8967,8.74917,0.91057,2.48754,0.9105699999999999,-4.692867212632701e-16,15.68751,16.5836,6.070466666666665,0.0,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999999,11.236709999999999,16.59808,0.0,0.0,,-inf,,0.0,3.379225999999999,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,9.0575,23.21849,0.0,0.0,3.0,1.0
1,puretc,OECD37 as Home,0.1,0.9857397142085511,0.05179150541355074,1.0,0.05179150541355074,0.05485995970618288,0.7786238142659195,0.05328851480275581,8.992686837482365,23.052344400686273,32.04503123816864,2.4524563231232492,1.9241387687447062,8.432681190245718,0.9237428368513031,2.397556770297507,0.8524919684821437,0.025236692867127358,15.914454671835427,16.583599999999997,5.896580211848834,0.17388645481783388,6.070466666666666,74.91139999999999,110.65386666666663,54.73852666666666,102.99194999999996,11.236709999999997,16.598079999999992,-0.06435048228437794,-0.16495953954347295,-0.7193734413723655,15.224308505344181,1.1584590916139443,-0.16614559931372597,3.516187442132935,0.2675562774314386,-0.23095876183136,0.007651626808812595,-0.41400606095126774,0.23839723979744762,-0.09374972052233205,0.027242189742658154,0.013735621117108085,-0.01709530205765037,8.992686837482365,23.052344400686273,0.0,0.0,3.0,1.0
2,puretc,OECD37 as Home,0.2,0.9726551387215527,0.10258177075394304,1.0,0.10258177075394304,0.05485995970618288,0.7786238142659195,0.05182288998260074,8.93280359943478,22.898836438911452,31.831640038346233,2.3664552818755795,1.9500231114729951,8.136969761653512,0.9361694230052013,2.313480908578023,0.7999729991729793,0.04723976214605397,16.128542764519285,16.5836,5.734403158416037,0.33606350825062237,6.070466666666666,74.9114,110.65386666666664,54.73852666666666,102.99194999999997,11.23671,16.59808,-0.12298755860645914,-0.31527302231614523,-0.7193734413723605,8.205693682355683,1.1701481801918647,-0.3196535610885469,3.646199673097307,0.5199552989974805,-0.44434996165376717,0.01492746660458999,-0.8151221034081954,0.4601932295504256,-0.18458055713123794,0.052587317237192725,0.053674687032356894,-0.06495878174643172,8.93280359943478,22.898836438911452,0.0,0.0,3.0,1.0
3,puretc,OECD37 as Home,0.30000000000000004,0.9606175077249621,0.1524722798591781,1.0,0.1524722798591781,0.05485995970618288,0.7786238142659195,0.05045310718381865,8.877355084024305,22.75669668726111,31.634051771285414,2.285979098925268,1.974459121083447,7.86025535584358,0.9479006916670818,2.2348062282336656,0.7523424572019819,0.06645485633242575,16.330651767062676,16.583599999999997,5.58283139523731,0.4876352714293483,6.070466666666666,74.91139999999999,110.65386666666663,54.73852666666666,102.99194999999997,11.236710000000002,16.59808,-0.1765857613316828,-0.45266958141011004,-0.7193734413723626,5.872269054367795,1.1811597220677883,-0.4617933127388909,3.769633995296342,0.7582315798132093,-0.6419382287145865,0.02185543836041537,-1.203898241715643,0.6668936603682282,-0.27261708062639944,0.07620744119924841,0.11803622757232834,-0.13904275989069598,8.877355084024305,22.75669668726111,0.0,0.0,3.0,1.0
4,puretc,OECD37 as Home,0.4,0.9495142796238898,0.2015527581392873,1.0,0.2015527581392873,0.05485995970618288,0.7786238142659195,0.04917027056617249,8.825901838369425,22.624798628226564,31.45070046659599,2.2105575586707475,1.997547631143892,7.600921153702235,0.9589850511365496,2.161073039691818,0.7090221844050751,0.08326047855385829,16.521615668817482,16.5836,5.440880563193175,0.6295861034734848,6.070466666666666,74.91139999999999,110.65386666666667,54.73852666666667,102.99195,11.236709999999997,16.598080000000003,-0.22572672463649662,-0.5786402096279604,-0.7193734413723633,4.709698295187918,1.1915434660147692,-0.5936913717734349,3.8868647085093,0.9833683510979263,-0.8252895334040105,0.028461241670424298,-1.580885924333963,0.8598587167164157,-0.3579841639116575,0.09825799297244205,0.20521491931704672,-0.2354600825673184,8.825901838369425,22.624798628226564,0.0,0.0,3.0,1.0
5,puretc,OECD37 as Home,0.5,0.9392471658827279,0.24990248139106674,1.0,0.24990248139106674,0.05485995970618288,0.7786238142659195,0.04796645180978473,8.778054832315174,22.50214500066923,31.280199832984405,2.139764250303873,2.0193832559690867,7.357500957292645,0.9694679239667691,2.091864477579444,0.6695128540680783,0.09797857243303813,16.70221702000717,16.583599999999997,5.307673363033011,0.7627933036336476,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999997,11.236709999999999,16.598079999999992,-0.2709122922615954,-0.6944713606130763,-0.7193734413723626,4.01516065334274,1.2013456645473055,-0.7163449993307687,3.9982574975866143,1.196288199943023,-0.9957901670155955,0.03476845934133299,-1.9466308695072798,1.04031141941624,-0.44080538231041533,0.1188787299016991,0.31374748553988807,-0.35089779342672833,8.778054832315174,22.50214500066923,0.0,0.0,3.0,1.0
6,puretc,OECD37 as Home,0.6000000000000001,0.9297300639889067,0.2975915960025101,1.0,0.2975915960025101,0.05485995970618288,0.7786238142659195,0.046834586292318216,8.733468939622675,22.387851089145975,31.12132002876865,2.0732136780050867,2.040054499111724,7.128669253366776,0.97939179904896,2.026803675608085,0.6333826343331291,0.11088346011939937,16.87318782905054,16.5836,5.182428066978674,0.8880385996879923,6.070466666666666,74.9114,110.65386666666664,54.738526666666665,102.99194999999997,11.236709999999999,16.59808,-0.31257712130649407,-0.8012772581047315,-0.7193734413723633,3.554407412433102,1.2106092321085842,-0.8306389108540237,4.104167504658626,1.3978541272112253,-1.1546699712313497,0.040798668987070075,-2.301663202430738,1.2093525200185613,-0.521200780173646,0.13819543734692194,0.44230963099226817,-0.48251887673660904,8.733468939622675,22.387851089145975,0.0,0.0,3.0,1.0
7,puretc,OECD37 as Home,0.7000000000000001,0.9208877230708228,0.3446820648283144,1.0,0.3446820648283144,0.05485995970618288,0.7786238142659195,0.0457683738192749,8.691839221197625,22.281135196134127,30.972974417331752,2.01055686672913,2.0596430514625617,6.913226104020633,0.9887958946434672,1.9655494707264216,0.6002570111596233,0.12220936525280689,17.035203757183236,16.583599999999997,5.064447534148202,1.0060191325184604,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999999,11.236709999999999,16.598079999999996,-0.35109732343121475,-0.9000220472662904,-0.7193734413723631,3.227075166130417,1.21937352432553,-0.9373548038658726,4.204929227909659,1.5888627032892657,-1.3030155826682481,0.046571590869552426,-2.646497303089747,1.367966578375744,-0.5992868364238173,0.1563206231808313,0.5896743894898367,-0.6279118628933439,8.691839221197625,22.281135196134127,0.0,0.0,3.0,1.0
8,puretc,OECD37 as Home,0.8,0.912653915981136,0.3912288514433777,1.0,0.3912288514433777,0.05485995970618288,0.7786238142659195,0.044762194494813265,8.652894397802518,22.18130190962559,30.83419630742811,1.9514791234077034,2.0782247977986037,6.710089448671633,0.9977166416046155,1.9077942144396138,0.5698108018315251,0.1321567401055278,17.18889244356702,16.583599999999997,4.953109901336467,1.1173567653301995,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999997,11.236709999999999,16.59808,-0.3868006810914326,-0.9915459835401179,-0.7193734413723644,2.9829945020321853,1.2276748692198776,-1.0371880903744106,4.300862658006636,1.7700538829702417,-1.441793692571892,0.052105209605498914,-2.981622312543493,1.5170401576655586,-0.6751743147475487,0.17335559697532696,0.7547325854795425,-0.7849996235801117,8.652894397802518,22.18130190962559,0.0,0.0,3.0,1.0
9,puretc,OECD37 as Home,0.9,0.9049703570632706,0.437280870931687,1.0,0.437280870931687,0.05485995970618288,0.7786238142659195,0.043811022326127776,8.61639340443137,22.087733270422937,30.704126674854308,1.8956958319618555,2.0958697544027878,6.518280645362825,1.0061876534330925,1.8532596619526016,0.54176062942723,0.14089761243357185,17.334832989345326,16.5836,4.847859023005698,1.2226076436609639,6.070466666666666,74.9114,110.65386666666666,54.738526666666665,102.99194999999999,11.236710000000004,16.59808,-0.41997312806471065,-1.0765820451823576,-0.7193734413723627,2.7943069737890984,1.2355466064463316,-1.1307567295770617,4.392268651297929,1.9421103971812066,-1.5718633251456922,0.05741595753039952,-3.3075053878622698,1.6573695834512805,-0.7489690006608305,0.18939135664679593,0.9364645667457295,-0.9520023323258712,8.61639340443137,22.087733270422937,0.0,0.0,3.0,1.0
10,puretc,OECD37 as Home,1.0,0.8977856204961825,0.48288144934086086,1.0,0.48288144934086086,0.05485995970618288,0.7786238142659195,0.042910358710677096,8.582121630524242,21.99987913410001,30.58200076462425,1.842949727409897,2.1126424356760625,6.336915097882823,1.0142399022795128,1.8016943072985712,0.5158590237055323,0.14857997067593604,17.473558989873244,16.5836,4.748197111390101,1.322269555276565,6.070466666666666,74.91139999999999,110.65386666666663,54.73852666666666,102.99194999999996,11.236709999999999,16.59808,-0.4508648689220275,-1.1557716202503348,-0.7193734413723626,2.6443080059940396,1.2430193084206678,-1.21861086589999,4.479429297171816,2.1056613278288197,-1.6939892353757493,0.06251883341796449,-3.6245892087376173,1.789670865706205,-0.8207711368926363,0.20450972226817565,1.13393417676384,-1.127389514123995,8.582121630524242,21.99987913410001,0.0,0.0,3.0,1.0
11,puretc,OECD37 as Home,1.1,0.8910542012755156,0.5280693869743667,1.0,0.5280693869743667,0.05485995970618288,0.7786238142659195,0.04205616881681317,8.549887569412236,21.91724858200633,30.467136151418565,1.7930080244651023,2.128602275018663,6.165192382554268,1.0219019210016047,1.752870576214549,0.49188925841480946,0.1553314751514236,17.605562015805354,16.583599999999997,4.653677696766468,1.4167889699001925,6.070466666666666,74.91139999999999,110.65386666666663,54.73852666666665,102.99194999999999,11.236709999999997,16.598079999999996,-0.47969558694730663,-1.229677856867808,-0.7193734413723623,2.5223754785927315,1.2501210164652041,-1.301241417993669,4.562608592019902,2.2612862118256203,-1.8088538485814354,0.06742754221030767,-3.933292316257446,1.9145888832398097,-0.8906755000989681,0.21878438559405353,1.346281246555464,-1.309842165154342,8.549887569412236,21.91724858200633,0.0,0.0,3.0,1.0
12,puretc,OECD37 as Home,1.2000000000000002,0.8847358546114765,0.572879235597944,1.0,0.572879235597944,0.05485995970618288,0.7786238142659195,0.04124482874853451,8.519520584573511,21.8394041951658,30.35892477973931,1.7456597541360686,2.1438037015386002,6.002387090231739,1.0291998399905111,1.7065822223633857,0.46966100430266466,0.16126251268797137,17.73129224754774,16.583599999999997,4.563899781029837,1.506566885636823,6.070466666666666,74.91139999999997,110.65386666666663,54.73852666666665,102.99194999999997,11.236709999999997,16.598079999999996,-0.5066582249090961,-1.2987953550615068,-0.7193734413723641,2.421435859798179,1.256877316228813,-1.379085804834201,4.642050469911126,2.4095157890768526,-1.9170652202606888,0.07215460679073937,-4.234010309523933,2.0327029199802866,-0.9587716718313151,0.2322815427041329,1.5727036547342892,-1.498228492192383,8.519520584573511,21.8394041951658,0.0,0.0,3.0,1.0
13,puretc,OECD37 as Home,1.3,0.8787946469730596,0.6173419415012207,1.0,0.6173419415012207,0.05485995970618288,0.7786238142659195,0.04047307334888282,8.490867115862578,21.76595232911776,30.256819444980337,1.7007137046189162,2.158297170485775,5.847841746135066,1.0361578818628312,1.6626423143201954,0.4490066712262434,0.16646885470810052,17.851166997926555,16.583599999999997,4.4785020619374984,1.591964604729161,6.070466666666666,74.91139999999997,110.65386666666664,54.738526666666644,102.99194999999997,11.236709999999995,16.59808,-0.5319238101401279,-1.3635625356335037,-0.7193734413723634,2.3365957375506623,1.2633118306592583,-1.45253767088224,4.71798531224675,2.550842050275161,-2.019170555019663,0.0767115051140177,-4.5271151434025745,2.1445388226390394,-1.0251438795152534,0.24506128328695026,1.81247333557694,-1.691561726543862,8.490867115862578,21.76595232911776,0.0,0.0,3.0,1.0
14,puretc,OECD37 as Home,1.4000000000000001,0.8731986561542159,0.6614852940935776,1.0,0.6614852940935776,0.05485995970618288,0.7786238142659195,0.039737958191841415,8.46378985860755,21.69654100957006,30.16033086817761,1.6579960972349777,2.1721288582297396,5.700958818646234,1.0427982150251773,1.6208809635354273,0.42977826737442765,0.17103374857721257,17.965568189364483,16.583599999999997,4.397158727365594,1.6733079393010644,6.070466666666666,74.91139999999999,110.65386666666662,54.73852666666666,102.99194999999997,11.236709999999997,16.598079999999992,-0.5556433564974016,-1.4243665157495295,-0.719373441372364,2.2643653133164947,1.2694461136118718,-1.5219489904299408,4.79062515289991,2.6857152626194,-2.1156591318223903,0.08110874986623928,-4.812957790522022,2.2505700717225086,-1.0898715992477574,0.25717771302681325,2.0649074129943297,-1.888993841756412,8.46378985860755,21.69654100957006,0.0,0.0,3.0,1.0
15,puretc,OECD37 as Home,1.5,0.8679193085146673,0.7053342875594856,1.0,0.7053342875594856,0.05485995970618288,0.7786238142659195,0.03903682096213639,8.43816508680735,21.630853070536638,30.06901815734399,1.6173489372898973,2.1853414037371275,5.56119504879884,1.0491413096435473,1.581143712110871,0.41184478266167973,0.17502977667176434,18.074848486603166,16.5836,4.319575181834778,1.750891484831889,6.070466666666666,74.91139999999999,110.65386666666666,54.73852666666666,102.99194999999997,11.236709999999999,16.59808,-0.5779511975751856,-1.4815516534791577,-0.7193734413723639,2.2021885847283866,1.2753000040982094,-1.5876369294633612,4.860168198714039,2.8145511999838426,-2.20697184265601,0.08535599243942582,-5.091868130265907,2.3512264371108316,-1.1530295306599174,0.268679942696271,2.329377549905156,-2.089786641371493,8.43816508680735,21.630853070536638,0.0,0.0,3.0,1.0
16,puretc,OECD37 as Home,1.6,0.8629310737912873,0.7489113465558863,1.0,0.7489113465558863,0.05485995970618288,0.7786238142659195,0.03836725047219617,8.41388160745865,21.56860347380211,29.982485081260762,1.5786282255173532,2.1979739258511684,5.42805530039287,1.055205945938893,1.5432897842811697,0.3950899105419093,0.17852035691436485,18.179331439621162,16.583599999999997,4.245484618116998,1.8249820485496675,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999997,11.236709999999999,16.59808,-0.5989667032409817,-1.535423948057818,-0.7193734413723638,2.1481520199270565,1.2808916551293583,-1.6498865261978892,4.926797223902334,2.937731311411227,-2.293504918739238,0.08946210000693378,-5.364157121814767,2.4468965759835877,-1.2146880889920353,0.27961238502694635,2.6052940827234936,-2.293303286946252,8.41388160745865,21.56860347380211,0.0,0.0,3.0,1.0
17,puretc,OECD37 as Home,1.7000000000000002,0.858210925603276,0.7922369025432596,1.0,0.7922369025432596,0.05485995970618288,0.7786238142659195,0.037727057968658696,8.390838500515756,21.50953351541155,29.900372015927307,1.5417027770320322,2.210062751958934,5.301088499007798,1.061009564006562,1.5071909318051722,0.37941019137312426,0.18156107027615417,18.27931751040401,16.583599999999997,4.174644842189562,1.8958218244770966,6.070466666666666,74.91139999999999,110.65386666666663,54.73852666666665,102.99194999999999,11.236709999999997,16.598079999999996,-0.6187969079615895,-1.5862577774813216,-0.7193734413723626,2.1007941831006396,1.2862378744629017,-1.7089564845884482,4.990684442209183,3.055609826369505,-2.3756179840726936,0.09343523449461955,-5.6301160383181195,2.5379356578000123,-1.2749132316755059,0.29001562603320913,2.892119586880093,-2.498983199776651,8.390838500515756,21.50953351541155,0.0,0.0,3.0,1.0
18,puretc,OECD37 as Home,1.8,0.8537382148597884,0.8353292132524957,1.0,0.8353292132524957,0.05485995970618288,0.7786238142659195,0.03711425235045905,8.368944803736944,21.45341001778838,29.822354821525323,1.5064525601364214,2.221641209198419,5.179881920050609,1.0665681635787443,1.472729809959424,0.3647132776438619,0.18420071244013309,18.375082346028517,16.5836,4.106835531020715,1.963631135645945,6.070466666666666,74.9114,110.65386666666664,54.738526666666665,102.99194999999999,11.236710000000002,16.59808,-0.6375373343325063,-1.6342980095860828,-0.719373441372363,2.058980976596754,1.291354047497564,-1.7650799822116205,5.051988155987942,3.168511718805682,-2.453635178474677,0.0972829215284321,-5.890020196597472,2.6246655470215234,-1.33376730290648,0.2999264458922794,3.1893452246024654,-2.7063439779146674,8.368944803736944,21.45341001778838,0.0,0.0,3.0,1.0
19,puretc,OECD37 as Home,1.9000000000000001,0.8494943750503521,0.8782051213655253,1.0,0.8782051213655253,0.05485995970618288,0.7786238142659195,0.03652702025869009,8.348118332776144,21.40002230509297,29.748140637869113,1.4727677110349349,2.23273991647982,5.064057800886428,1.0718964442183951,1.439799014308446,0.35091658790360397,0.1864822160511623,18.466879193956,16.583599999999997,4.041856029435725,2.028610637230943,6.070466666666666,74.91139999999999,110.65386666666666,54.73852666666666,102.99194999999997,11.236709999999997,16.598080000000003,-0.6552734780173142,-1.6797638086238178,-0.7193734413723627,2.0218191340152396,1.2962542799196093,-1.818467694907028,5.1108542082644455,3.2767355546542163,-2.527849362130887,0.10101210079726386,-6.1441289746451835,2.707378546821067,-1.3913090376083972,0.3093782467463414,3.4964903285797084,-2.9149687925269405,8.348118332776144,21.40002230509297,0.0,0.0,3.0,1.0
20,puretc,OECD37 as Home,2.0,0.8454624397639949,0.9208795907266216,1.0,0.9208795907266216,0.05485995970618288,0.7786238142659195,0.03596370386027025,8.328283530009697,21.34917668878773,29.677460218797428,1.4405477068553827,2.243387654843012,4.9532704973031665,1.0770082231614917,1.408300272238569,0.3379461137444745,0.18844349738644292,18.55494610071508,16.5836,3.979522891793829,2.090943774872832,6.070466666666666,74.9114,110.65386666666664,54.73852666666665,102.99194999999999,11.23671,16.59808,-0.6720830292239015,-1.7228543299149726,-0.7193734413723639,1.9885946316005751,1.3009517932694614,-1.8693133112122702,5.167422372953652,3.3805619787195873,-2.598529781202572,0.10462920137644405,-6.392685380969737,2.7863451730885047,-1.4475934639122572,0.31840194105565084,3.8131248258692088,-3.1244835520347487,8.328283530009697,21.34917668878773,0.0,0.0,3.0,1.0
21,puretc,OECD37 as Home,2.1,0.8416272344429188,0.9633665505680671,1.0,0.9633665505680671,0.05485995970618288,0.7786238142659195,0.03542278888860002,8.30937258808201,21.300699347795337,29.610071935877347,1.409700089636217,2.2536105325244664,4.847202095988406,1.0819160344813639,1.3781431955094026,0.3257353380896023,0.19011802766948535,18.639499006212308,16.583599999999997,3.9196685586406272,2.1507981080260294,6.070466666666666,74.91139999999999,110.65386666666664,54.738526666666644,102.99194999999997,11.236709999999999,16.598079999999996,-0.6880352429122463,-1.7637471054049751,-0.7193734413723634,1.9587316924686493,1.3054585660581723,-1.917790652204662,5.22181820172171,3.480245573218138,-2.6659180641226534,0.10814016083619227,-6.635919856226238,2.861809038896745,-1.5026727640179076,0.3270253670349494,4.138825423984027,-3.334573731094604,8.30937258808201,21.300699347795337,0.0,0.0,3.0,1.0
22,puretc,OECD37 as Home,2.2,0.8379748340669306,1.0056785021881387,1.0,1.0056785021881387,0.05485995970618288,0.7786238142659195,0.03490288815473101,8.291322938287701,21.25442989008044,29.545752828368144,1.3801401543136789,2.26343312817018,4.745561341684656,1.0866316779237204,1.3492449752255642,0.31422443603200717,0.1915354902449902,18.720741199188577,16.583599999999997,3.862139532155184,2.208327134511482,6.070466666666666,74.91139999999999,110.65386666666664,54.738526666666644,102.99194999999996,11.236709999999999,16.59808,-0.7031933455310095,-1.802604213224211,-0.7193734413723639,1.9317597127511772,1.309785846606541,-1.9640601099195578,5.2741621744141405,3.576026005282479,-2.730237171631856,0.1115504803707611,-6.874047363601998,2.933996291253433,-1.5565956153255984,0.3352743670123519,4.4732137107083,-3.5449541216778053,8.291322938287701,21.25442989008044,0.0,0.0,3.0,1.0
23,puretc,OECD37 as Home,2.3000000000000003,0.8344926415879241,1.0478269934444695,1.0,1.0478269934444695,0.05485995970618288,0.7786238142659195,0.03440272467286767,8.2740777669757,21.210222676428117,29.484300443403818,1.3517895571748346,2.2728780404712046,4.648078852406109,1.0911660026951362,1.3215290214402389,0.3033593081236378,0.19272222041266376,18.79885959227734,16.5836,3.8067945089215414,2.2636721577451224,6.070466666666666,74.91139999999999,110.65386666666666,54.73852666666666,102.99194999999999,11.236709999999999,16.598080000000003,-0.7176143291775114,-1.8395717500264708,-0.7193734413723631,1.907291088701728,1.3139439615614377,-2.008267323571882,5.324564613717577,3.6681236354436813,-2.7916895565961823,0.11486529031833481,-7.10727362381493,3.003113082702463,-1.60940860232195,0.34317249850354736,4.815923096410337,-3.7553837810091495,8.2740777669757,21.210222676428117,0.0,0.0,3.0,1.0
24,puretc,OECD37 as Home,2.4000000000000004,0.8311692144099342,1.0898225304786369,1.0,1.0898225304786369,0.05485995970618288,0.7786238142659195,0.03392112731892197,8.25758527399712,21.167944919508628,29.42553019350575,1.324576228279209,2.28196613531519,4.554506818303637,1.0955290261158603,1.2949248775373012,0.29309110069200794,0.19370162464014118,18.874026766182524,16.583599999999997,3.753503899531015,2.31696276713565,6.070466666666666,74.91139999999999,110.65386666666664,54.73852666666666,102.99194999999997,11.236709999999999,16.59808,-0.7313497782962568,-1.8747819501930854,-0.719373441372364,1.8850038269187799,1.3179424312717996,-2.0505450804913714,5.373127643719826,3.756741927613575,-2.85045980649425,0.11808933908282448,-7.335791583195014,3.0693481149543533,-1.6611554167936788,0.3507413248781722,5.166607090401984,-3.9656525330814945,8.25758527399712,21.167944919508628,0.0,0.0,3.0,1.0
25,puretc,OECD37 as Home,2.5,0.827994030397758,1.1316747176045436,1.0,1.1316747176045436,0.05485995970618288,0.7786238142659195,0.03345701678184639,8.241797609680976,21.127473958863007,29.369271568543983,1.2984337109263597,2.29071699839291,4.464616730448252,1.0997301509076987,1.269367574485265,0.2833755623029134,0.19449457379453117,18.946404713164316,16.583599999999997,3.702148274042859,2.3683183926237987,6.070466666666666,74.91139999999999,110.65386666666662,54.738526666666644,102.99194999999996,11.236709999999997,16.59808,-0.7444469264792128,-1.908355894892447,-0.719373441372363,1.8646279010019735,1.3217901744065308,-2.0910160411369922,5.419948287649582,3.842071862464927,-2.9067184314560173,0.12122705052470195,-7.559782814745451,3.132876550449188,-1.7118771750912682,0.3580008623429317,5.524948569866733,-4.175572417112612,8.241797609680976,21.127473958863007,0.0,0.0,3.0,1.0
26,puretc,OECD37 as Home,2.6,0.8249574051830157,1.173392479970993,1.0,1.173392479970993,0.05485995970618288,0.7786238142659195,0.03300939601557232,8.22667054461339,21.08869641439697,29.315366959010362,1.2733005677366982,2.2991490082802755,4.378197338661773,1.1037782002793115,1.2447970502133012,0.27417251063626813,0.1951197088228871,19.016145441496757,16.583599999999997,3.6526173054543367,2.4178493612123284,6.070466666666666,74.91139999999999,110.65386666666666,54.738526666666665,102.99194999999999,11.236709999999997,16.59808,-0.7569490714067298,-1.9404045757622352,-0.7193734413723636,1.8459352697205416,1.3254955445947563,-2.1297935856030286,5.465118491710058,3.924292650056344,-2.9606230409896384,0.12428255675007738,-7.779418906413896,3.1938610462551575,-1.7616127324964475,0.36496969808749946,5.890655706840791,-4.384976448709714,8.22667054461339,21.08869641439697,0.0,0.0,3.0,1.0
27,puretc,OECD37 as Home,2.7,0.8220505604158281,1.2149837683530058,1.0,1.2149837683530058,0.05485995970618288,0.7786238142659195,0.03257734481823304,8.212163882216295,21.051509244007757,29.263673126224052,1.2491198425398526,2.307279006099781,4.295052801239694,1.1076812593368888,1.2211576235455237,0.2654453917855301,0.19559367196434835,19.083388243254266,16.583599999999997,3.604809169870782,2.4656574967958784,6.070466666666666,74.91139999999999,110.65386666666663,54.738526666666644,102.99194999999996,11.236709999999999,16.598079999999996,-0.7688953594658243,-1.971028342788145,-0.719373441372363,1.8287325330069244,1.3290661893987439,-2.166980755992242,5.508721866799789,4.003568508690936,-3.012316873775948,0.127259706653591,-7.994862865866683,3.252449824328003,-1.8103990013267044,0.371664769768728,6.263441863791649,-4.59372481470463,8.212163882216295,21.051509244007757,0.0,0.0,3.0,1.0
28,puretc,OECD37 as Home,2.8000000000000003,0.8192656899490576,1.2564565192644643,1.0,1.2564565192644643,0.05485995970618288,0.7786238142659195,0.0321600117203747,8.198241858603485,21.015820768596903,29.214062627200388,1.2258383717283667,2.315121972357878,4.215000317066093,1.1114465199398496,1.1983973209703995,0.25716082380021954,0.19593130495147862,19.148257021449847,16.5836,3.558629648904779,2.5118370177618776,6.070466666666666,74.9114,110.65386666666663,54.738526666666665,102.99194999999997,11.23671,16.598079999999996,-0.7803205757806579,-2.0003163660565746,-0.7193734413723631,1.8128549983682196,1.3325089125210274,-2.202669231403096,5.550830342420248,4.080045513747578,-3.0619273727996124,0.13016209588805572,-8.206272376669936,3.308774797829487,-1.8582716882821266,0.37810115140083533,6.643001559114389,-4.801713989972822,8.198241858603485,21.015820768596903,0.0,0.0,3.0,1.0
29,puretc,OECD37 as Home,2.9000000000000004,0.8165949867557962,1.2978173579186048,1.0,1.2978173579186048,0.05485995970618288,0.7786238142659195,0.03175660597811696,8.184868331603552,20.98153833934902,29.16640667095257,1.2034076617029958,2.3226936618057032,4.137873142677146,1.1150815456479248,1.1764687344439653,0.24928850378140424,0.19614606512505814,19.210882082835234,16.583599999999997,3.5139912436884235,2.5564754229782434,6.070466666666666,74.91139999999999,110.65386666666666,54.73852666666666,102.99194999999999,11.236709999999999,16.59808,-0.7912591843854194,-2.028356992554352,-0.7193734413723631,1.7981595042162992,1.3358308335031288,-2.2369516606509805,5.591526817279199,4.1538772902888645,-3.1095833290474317,0.13299309966976958,-8.413789065960131,3.3629708369829534,-1.905262864160021,0.38429425490813235,7.029131738224434,-5.008811290790582,8.184868331603552,20.98153833934902,0.0,0.0,3.0,1.0
