,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
270,EC_hybrid,US as Home,4.5,1.003464191217498,3.32475800045308,0.0037488583137966925,4.5,0.018967789768514702,0.7401534307632966,0.007979387496618539,0.0,29.124642945467286,29.124642945467286,0.24816193634121775,3.604114657656092,0.7980181809166429,0.4589102471521956,0.28016121777056197,0.044758231223830214,0.06998109890457624,23.735276463729466,8.083999999999998,1.2914904642860325,1.778509535713961,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.8372333333333,4.6666,24.278000000000006,-1.5704666666666667,0.20109085184782416,0.0445041471875061,-1.026737848280011,-0.021349136123190168,0.20074294546728666,-4.631262318499971,-0.09629863146224693,-4.5106570545327145,0.1968829429907033,-6.8373010888010946,-0.08395829440287551,-1.5737250031031709,-0.012506943221743212,42.30009395712255,-22.944270501146484,0.0,29.124642945467286,0.0,0.0,1.0,1.0
276,EC_hybrid,US as Home,4.6000000000000005,1.003207860785911,3.3979610990357836,0.0,4.6000000000000005,0.018967789768514702,0.7401534307632966,0.00789919786500886,0.0,29.10976532682783,29.10976532682783,0.24404879926343825,3.605035547834287,0.7847915023330375,0.45902750367131817,0.27551771156023197,0.043574043059336355,0.06943950990505532,23.741341082935115,8.083999999999998,1.2785115051112341,1.791488494888766,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.8372333333333,4.666599999999999,24.278,-1.5704666666666667,0.18616360100455506,0.04107035748276526,-1.0230484439663714,-0.019709464627028855,0.1858653268278303,-4.6298412055046505,-0.0891958655592795,-4.525534673172171,0.1989245309096065,-6.915295374177163,-0.07775579584743149,-1.5916767585401987,-0.011582980940019756,43.732433632889,-23.18178495213646,0.0,29.10976532682783,0.0,0.0,1.0,1.0
282,EC_hybrid,US as Home,4.7,1.0029598178143289,3.471156683926434,7.598407068477048e-05,4.7,0.018967789768514702,0.7401534307632966,0.007821124230324498,0.0,29.095372337407372,29.095372337407372,0.2400697432849805,3.6059271126946744,0.7719959904164627,0.4591410262113305,0.27102557555848367,0.04243994406268596,0.06890270899868774,23.747212577173432,8.083999999999998,1.265875027092121,1.8041249729078626,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.8372333333333,4.6666,24.278000000000006,-1.5704666666666667,0.1717262258441091,0.037769839114451795,-1.019501232454637,-0.01813228977167337,0.17147233740737278,-4.628461847268085,-0.08231928392056531,-4.539927662592628,0.20092703616424934,-6.992008324203005,-0.07175232230032316,-1.6093335921284129,-0.01068866664599138,45.16977312089169,-23.416542443497875,0.0,29.095372337407372,0.0,0.0,1.0,1.0
288,EC_hybrid,US as Home,4.800000000000001,1.0027197526454557,3.5443453371548834,7.844844487866088e-05,4.800000000000001,0.018967789768514702,0.7401534307632966,0.007745077416662219,0.0,29.081445658747068,29.081445658747068,0.236218303979411,3.606790422207596,0.7596108574107491,0.45925095101105967,0.26667751178236077,0.04135304563225797,0.06837095186806251,23.75289799284672,8.083999999999998,1.2535665968115026,1.8164334031884934,3.07,31.110666666666667,161.85333333333332,22.182166666666667,141.83723333333333,4.666600000000001,24.278000000000002,-1.5704666666666667,0.15775999834074617,0.034596112861994106,-1.016089700861584,-0.01661463636401858,0.15754565874706827,-4.627124495370918,-0.07566063393462485,-4.553854341252933,0.2028918306972758,-7.067481637178581,-0.06594052436055084,-1.6267051014643454,-0.009822905527734651,46.61185018367373,-23.648620516667254,0.0,29.081445658747068,0.0,0.0,1.0,1.0
294,EC_hybrid,US as Home,4.9,1.0024872676860603,3.617527357454298,8.325110266801609e-07,4.9,0.018967789768514702,0.7401534307632966,0.00767097322888429,0.0,29.06796190137271,29.06796190137271,0.23248844350786857,3.607626866272158,0.7476166873439885,0.45935745504571396,0.2624667038428837,0.040310671015965395,0.06784445792944174,23.758406483281853,8.083999999999998,1.2415725870056855,1.8284274129943008,3.07,31.11066666666666,161.85333333333335,22.182166666666667,141.83723333333336,4.666599999999999,24.27800000000001,-1.5704666666666667,0.14424113580641962,0.03154176420966215,-1.012805864813369,-0.01515307032362536,0.1440619013727087,-4.625826812875264,-0.0692091954002727,-4.5673380986272925,0.20482022068497197,-7.1417546635299205,-0.06031091124600859,-1.6438003437400868,-0.0089842837800634,48.05853944575669,-23.878063273376313,0.0,29.06796190137271,0.0,0.0,1.0,1.0
300,EC_hybrid,US as Home,5.0,1.0022620201731873,3.69070298539147,8.443296693444203e-07,5.0,0.018967789768514702,0.7401534307632966,0.007598732314732857,0.0,29.054900886513607,29.054900886513607,0.22887449591599168,3.608437641261777,0.7359952601190163,0.45946069064896544,0.25838675518827997,0.03931033428085141,0.0673234071590108,23.7637459273219,8.084,1.2298801542472289,1.8401198457527645,3.07,31.110666666666667,161.85333333333332,22.18216666666667,141.83723333333333,4.666600000000001,24.278,-1.5704666666666667,0.1311491056325717,0.02860032134053394,-1.009642872358738,-0.013744597186301043,0.13100088651360764,-4.62456731748982,-0.06295574076736088,-4.5803991134863935,0.20671344511951795,-7.214864969280789,-0.054855307222477105,-1.6606279654361835,-0.008171583495376536,49.50968575525404,-24.104923063046126,0.0,29.054900886513607,0.0,0.0,1.0,1.0
306,EC_hybrid,US as Home,5.1000000000000005,1.0020436891878193,3.7638724405988624,8.525447478477441e-07,5.1000000000000005,0.018967789768514702,0.7401534307632966,0.007528279734266793,0.0,29.04224372885428,29.04224372885428,0.22537114129873678,3.6092238682041318,0.7247294684348169,0.4595608005607484,0.25443165993748085,0.03834972399430308,0.06680794615040529,23.76892370761265,8.083999999999998,1.2184771692568614,1.8515228307431228,3.07,31.11066666666666,161.8533333333333,22.182166666666667,141.8372333333333,4.6666,24.278,-1.5704666666666667,0.1184646989019697,0.02576579120045504,-1.0065943806293913,-0.012386441677161963,0.11834372885428124,-4.623344632449868,-0.05689162362246947,-4.59305627114572,0.20857268236799387,-7.286848396228956,-0.049566054531140546,-1.6771962161722718,-0.0073836639269021,50.965139351182756,-24.3292515849694,0.0,29.04224372885428,0.0,0.0,1.0,1.0
312,EC_hybrid,US as Home,5.2,1.0018318508183088,3.8370362955817052,2.95983579900094e-07,5.2,0.018967789768514702,0.7401534307632966,0.007459544468295349,0.0,29.02996559904551,29.02996559904551,0.2219733979492593,3.60998704228251,0.7138032925395602,0.4596579751620571,0.25059579401663884,0.03742669068714274,0.06629819887249326,23.77394967084103,8.083999999999998,1.20735213734183,1.8626478626581648,3.07,31.110666666666667,161.85333333333327,22.182166666666667,141.8372333333333,4.666600000000001,24.27799999999999,-1.5704666666666667,0.10616277685573083,0.023031030933069303,-1.0036523154940393,-0.011075267781603565,0.10606559904551105,-4.622154535142329,-0.05100531171440181,-4.60533440095449,0.21039905889781307,-7.357738784467211,-0.044432989276893,-1.6935128848404046,-0.006619010998384289,52.42491033683437,-24.551064307328456,0.0,29.02996559904551,0.0,0.0,1.0,1.0
318,EC_hybrid,US as Home,5.300000000000001,1.001626353758469,3.9101945011535273,1.0571518546391804e-07,5.300000000000001,0.018967789768514702,0.7401534307632966,0.007392459689260775,0.0,29.018057491432533,29.018057491432533,0.2186765421067549,3.610727679467689,0.7032015421624909,0.45975228015121133,0.24687382455884085,0.03653922682387583,0.06579424934039084,23.77882721498692,8.083999999999996,1.196494242239154,1.8735057577608465,3.07,31.110666666666656,161.85333333333332,22.182166666666664,141.8372333333333,4.6666,24.278,-1.5704666666666667,0.09423407886479519,0.020392580909020946,-1.0008135704113013,-0.009809496752691414,0.09415749143253294,-4.620998960454241,-0.045292825394181335,-4.617242508567468,0.21219363813023107,-7.427569246965088,-0.03945254334106049,-1.7095855929724433,-0.0058770931809574165,53.888698645962606,-24.77044921995987,0.0,29.018057491432533,0.0,0.0,1.0,1.0
324,EC_hybrid,US as Home,5.4,1.0014269116875973,3.9833473779031476,1.908619531649846e-09,5.4,0.018967789768514702,0.7401534307632966,0.007326961920828999,0.0,29.006502593208296,29.006502593208296,0.21547614862237807,3.61144678437424,0.6929099872839528,0.4598438434453181,0.24326075581370035,0.03568546246925476,0.06529616744896796,23.78356295604531,8.083999999999996,1.1858932100925763,1.8841067899074082,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.83723333333333,4.666599999999999,24.277999999999995,-1.5704666666666667,0.08266154051658038,0.017845368018720338,-0.9980726919182885,-0.008586769444006256,0.08260259320829633,-4.61987628814099,-0.03974641613513441,-4.628797406791705,0.21395743908518605,-7.496370970806053,-0.03461786949974432,-1.7254215188237232,-0.00515689047008463,55.35639611245562,-24.98744950322349,0.0,29.006502593208296,0.0,0.0,1.0,1.0
330,EC_hybrid,US as Home,5.5,1.001233166548094,4.056495297205515,1.6569189406266314e-11,5.5,0.018967789768514702,0.7401534307632966,0.007262990937988499,0.0,28.995279956407906,28.995279956407906,0.2123680621658819,3.6121456228510556,0.6829152655441356,0.45993282622432985,0.239751896641233,0.03486365353054793,0.06480400817504396,23.788165230397343,8.084,1.1755392932832318,1.8944607067167527,3.07,31.110666666666667,161.85333333333332,22.182166666666667,141.8372333333333,4.6666,24.278000000000002,-1.5704666666666667,0.07142397713518228,0.015383544841898335,-0.9954230433422369,-0.007404347439127845,0.07137995640790606,-4.618782872961422,-0.034356320527273,-4.640020043592095,0.21569143583804073,-7.5641734608029,-0.029920372842492552,-1.74102745344542,-0.004457122515124397,56.828015642058794,-25.202081987124743,0.0,28.995279956407906,0.0,0.0,1.0,1.0
336,EC_hybrid,US as Home,5.6000000000000005,1.001044939616843,4.129638280485982,5.278770921222936e-12,5.6000000000000005,0.018967789768514702,0.7401534307632966,0.007200489790150512,0.0,28.984379039939,28.984379039939,0.20934833703852676,3.612824816220817,0.6732046886985118,0.460019307600975,0.23634279256393032,0.03407216614744941,0.06431779950671089,23.79263812982893,8.083999999999998,1.1654232741684942,1.9045767258314943,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.83723333333333,4.666600000000001,24.278,-1.5704666666666667,0.060510643911614426,0.01300366969431518,-0.9928612241018545,-0.006260640978274807,0.0604790399390005,-4.617719077607138,-0.02911774634927511,-4.650920960061001,0.21739655375874078,-7.631005531644557,-0.025355798684409635,-1.7564100290445768,-0.003777155512067633,58.303362890148236,-25.414410359139065,0.0,28.984379039939,0.0,0.0,1.0,1.0
342,EC_hybrid,US as Home,5.7,1.0008619689224934,4.202776507664424,0.0,5.7,0.018967789768514702,0.7401534307632966,0.007139404325630951,0.0,28.97378449601532,28.97378449601532,0.20641326349491243,3.613485287979874,0.6637663272613608,0.4601034051636156,0.2330292554826653,0.03330947355346567,0.06383755951748574,23.796987736122507,8.084,1.1555363881177885,1.9144636118821985,3.07,31.110666666666667,161.8533333333333,22.182166666666667,141.83723333333333,4.666600000000001,24.278,-1.5704666666666667,0.04990599854526587,0.010701347227672742,-0.9903824205772711,-0.005153596660457329,0.04988449601531997,-4.616683008394826,-0.024023570734005517,-4.661515503984681,0.21907367950293044,-7.696894453192419,-0.020917867519003215,-1.7715755222590277,-0.003116054027073462,59.78237413910522,-25.624469299520396,0.0,28.97378449601532,0.0,0.0,1.0,1.0
348,EC_hybrid,US as Home,5.800000000000001,1.000684077693534,4.2759103113613515,0.0,5.800000000000001,0.018967789768514702,0.7401534307632966,0.007079683182186233,0.0,28.963485924894513,28.963485924894513,0.20355932534250368,3.6141276558890216,0.6545888741579068,0.4601851975714468,0.22980731580888178,0.03257414435421361,0.06336328871314656,23.80121811760681,8.083999999999998,1.1458703219807826,1.9241296780192125,3.07,31.11066666666666,161.8533333333333,22.182166666666664,141.8372333333333,4.6666,24.278000000000002,-1.5704666666666667,0.03959946636181361,0.008473351948112317,-0.9879833598643565,-0.004081718284624226,0.039585924894513624,-4.61567456658431,-0.019069028932722887,-4.6718140751054875,0.2207236586213911,-7.761866616122775,-0.016602360238694453,-1.7865300073667076,-0.002473189555945006,61.26489305693417,-25.832313589055968,0.0,28.963485924894513,0.0,0.0,1.0,1.0
354,EC_hybrid,US as Home,5.9,1.0005110311665115,4.349039845692561,0.0,5.9,0.018967789768514702,0.7401534307632966,0.00702127751098715,0.0,28.953469582273133,28.953469582273133,0.20078321046450398,3.614752748686188,0.6456616785628868,0.4602647903472847,0.22667323434434178,0.03186483861392607,0.06289497999628005,23.8053347320227,8.083999999999998,1.1364171694116405,1.9335828305883542,3.07,31.11066666666666,161.85333333333332,22.182166666666667,141.83723333333333,4.6666,24.278000000000002,-1.5704666666666667,0.029577138405544635,0.006315816600527344,-0.9856598000987594,-0.0030431962870502705,0.02956958227313322,-4.614692033632956,-0.014247728943825422,-4.681830417726868,0.22234730064717134,-7.8259470435243825,-0.012403645605694189,-1.8012792438712426,-0.0018477232349267472,62.75086145142094,-26.037976668158162,0.0,28.953469582273133,0.0,0.0,1.0,1.0
360,EC_hybrid,US as Home,6.0,1.0003426520579528,4.4221652733253345,0.0,6.0,0.018967789768514702,0.7401534307632966,0.006964140852345572,0.0,28.94372506368566,28.94372506368566,0.19808177569268198,3.6153611890483295,0.6369746329415545,0.46034226277629703,0.22362346262447275,0.031180297698838885,0.06243261301464222,23.80934168007482,8.083999999999998,1.1271694107549721,1.942830589245026,3.07,31.110666666666667,161.8533333333333,22.18216666666667,141.8372333333333,4.666600000000001,24.278,-1.5704666666666667,0.01982846042903295,0.004225673458225287,-0.9834085397611091,-0.002036601403634582,0.019825063685658506,-4.613734857300706,-0.009554868100554614,-4.691574936314343,0.22394538024123378,-7.889159953688794,-0.008317481743214014,-1.8158288060380439,-0.0012390231679937206,64.24016165779905,-26.241504709211387,0.0,28.94372506368566,0.0,0.0,1.0,1.0
366,EC_hybrid,US as Home,6.1000000000000005,1.0001787412927008,4.495286746405365,0.0002084520972749694,6.1000000000000005,0.018967789768514702,0.7401534307632966,0.006908228986677536,0.0,28.93424071462566,28.93424071462566,0.19545205085982947,3.615953679764932,0.6285181860812318,0.4604177043443432,0.22065464749337046,0.030519340666228217,0.06197616043705209,23.81324359005732,8.083999999999998,1.118119888923715,1.9518801110762776,3.07,31.11066666666666,161.85333333333332,22.182166666666667,141.83723333333333,4.666600000000001,24.278000000000006,-1.5704666666666667,0.010341638809541628,0.0021996562897708505,-0.9812260349067259,-0.0010604048004489576,0.01034071462565933,-4.612801762449312,-0.004985025833406098,-4.701059285374342,0.2255186391927949,-7.951528450336246,-0.0043390933281502245,-1.8301840115943437,-0.0006463779936833401,65.73272425980862,-26.442933523535224,0.0,28.93424071462566,0.0,0.0,1.0,1.0
372,EC_hybrid,US as Home,6.2,1.0000191124243059,4.568404365937933,0.0,6.2,0.018967789768514702,0.7401534307632966,0.006853499789911697,0.0,28.92500562226422,28.92500562226422,0.19289122032003025,3.6165308793273185,0.6202832836657524,0.46049119889681756,0.21776361024119606,0.029880857399950105,0.061525586822298375,23.8170447985341,8.083999999999998,1.109261785996508,1.9607382140034872,3.07,31.11066666666666,161.8533333333333,22.182166666666664,141.83723333333333,4.666600000000001,24.278,-1.5704666666666667,0.0011056328298130792,0.00023472466380139215,-0.9791089943388255,-0.00011318257395672378,0.001105622264219619,-4.611891591224705,-0.0005331232417660203,-4.7102943777357815,0.22706778847125386,-8.01307474664334,-0.00046400700317507387,-1.8443499732931077,-6.912133320853851e-05,67.22848003104788,-26.642298936386172,0.0,28.92500562226422,0.0,0.0,1.0,1.0
378,EC_hybrid,US as Home,6.300000000000001,0.9998636083920298,4.641518273023691,7.670286400327441e-05,6.300000000000001,0.018967789768514702,0.7401534307632966,0.006799913135109637,0.0,28.91601058360225,28.91601058360225,0.19039661095394442,3.617093341176981,0.6122613297038675,0.4605628169031687,0.21494733306279956,0.02926380330743168,0.061080848838213984,23.82074895025238,8.083999999999998,1.1005886072946118,1.9694113927053802,3.07,31.11066666666666,161.8533333333333,22.182166666666667,141.8372333333333,4.6666,24.278000000000002,-1.5704666666666667,-0.007888878384887365,-0.0016717382007418354,-0.977054660106948,0.0008062884042056837,-0.00788941639774876,-4.61100371668482,0.0038051083325321144,-4.71928941639775,0.22859350912846932,-8.07382026214114,0.003311541296657399,-1.8583316212158318,0.0004933075316535023,68.72733414208015,-26.83964178248751,0.0,28.91601058360225,0.0,0.0,1.0,1.0
384,EC_hybrid,US as Home,6.4,0.9997120814316474,4.7146287549144095,7.72780445697591e-05,6.4,0.018967789768514702,0.7401534307632966,0.006747430776007467,0.0,28.907246941949136,28.907246941949136,0.18796568681521209,3.6176415861863074,0.6044441693136046,0.4606326246858361,0.21220295301380335,0.02866719523238268,0.06064189742423853,23.8243594754721,8.083999999999998,1.0920941625327287,1.9779058374672613,3.07,31.110666666666667,161.85333333333332,22.182166666666664,141.8372333333333,4.666600000000001,24.278000000000002,-1.5704666666666667,-0.01665066080360185,-0.0035221808736911014,-0.9750604561562639,0.0016991531705772794,-0.01665305805086348,-4.610137571514095,0.008033686344244728,-4.728053058050865,0.23009645384128286,-8.133785574475638,0.006991093483597976,-1.8721336916693712,0.0010414362259131315,70.22919308241656,-27.035002171704875,0.0,28.907246941949136,0.0,0.0,1.0,1.0
390,EC_hybrid,US as Home,6.5,0.9995643639275351,4.787735767415947,7.841004889760697e-05,6.5,0.018967789768514702,0.7401534307632966,0.006696016153282068,0.0,28.898704900749944,28.898704900749944,0.18559604189350995,3.61817620807277,0.5968240654503152,0.4607006978425899,0.2095277538404899,0.028090106979212333,0.06020867960845285,23.82788028418216,8.084,1.0837725344625473,1.9862274655374428,3.07,31.110666666666667,161.8533333333333,22.182166666666667,141.83723333333333,4.666600000000002,24.277999999999995,-1.5704666666666667,-0.025189611701562017,-0.00531924277294559,-0.973123491747719,0.002566651749364594,-0.025195099250055364,-4.609291961977348,0.01215719009752192,-4.7365950992500565,0.23157725082263403,-8.192990425866697,0.010578676961277567,-1.8857607286725708,0.0015758646963576004,71.73400701992445,-27.22841148109996,0.0,28.898704900749944,0.0,0.0,1.0,1.0
396,EC_hybrid,US as Home,6.6000000000000005,0.9994203391495109,4.860839545464205,7.964164625634597e-05,6.6000000000000005,0.018967789768514702,0.7401534307632966,0.006645634427459836,0.0,28.890377613677312,28.890377613677312,0.1832853850680024,3.618697617338529,0.5893936505212551,0.46076708864247984,0.20691914899307293,0.027531664847110844,0.05978113606123082,23.831314079787763,8.083999999999996,1.0756180841991327,1.9943819158008649,3.07,31.110666666666656,161.8533333333333,22.18216666666666,141.8372333333333,4.666599999999999,24.278000000000002,-1.5704666666666667,-0.03351267145412183,-0.007064896660758039,-0.9712417603506307,0.0034097050386763627,-0.033522386322687225,-4.608466771219163,0.01617878576877274,-4.744922386322688,0.23303650135913545,-8.251453939545032,0.014077086490418684,-1.8992171337730512,0.002097009267701153,73.24166452114154,-27.41991269695005,0.0,28.890377613677312,0.0,0.0,1.0,1.0
402,EC_hybrid,US as Home,6.7,0.9992798323513621,4.93394019233207,8.13912370112259e-05,6.7,0.018967789768514702,0.7401534307632966,0.006596252269550226,0.0,28.88225488702833,28.88225488702833,0.18103154750539346,3.6192064353885085,0.5821459501756159,0.46083187620870664,0.204374689977693,0.02699104572983628,0.05935920728675871,23.834664954616443,8.083999999999998,1.0676254173342694,2.002374582665729,3.07,31.11066666666666,161.85333333333332,22.182166666666667,141.83723333333333,4.6666,24.278000000000006,-1.5704666666666667,-0.04163011904068092,-0.008761775237102956,-0.9694122916761228,0.0042295551032737674,-0.0416451129716684,-4.607660355405862,0.020103266213659765,-4.7530451129716695,0.23447478441053904,-8.309194283803324,0.01749052898641494,-1.9125070887226565,0.0026054966279043536,74.75215476697986,-27.609529082857904,0.0,28.88225488702833,0.0,0.0,1.0,1.0
408,EC_hybrid,US as Home,6.800000000000001,0.9991427760045861,5.007037865197921,8.327689174470617e-05,6.800000000000001,0.018967789768514702,0.7401534307632966,0.0065478378739912925,0.0,28.87433273199368,28.87433273199368,0.17883245013172844,3.619702896178873,0.5750742787030909,0.46089509033079995,0.2018920296338645,0.026467470327854355,0.05894282516237705,23.837934449411136,8.083999999999998,1.0597893860317373,2.0102106139682583,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.83723333333333,4.666599999999999,24.278,-1.5704666666666667,-0.049546025917166905,-0.010411175968255998,-0.9676339410928463,0.005026801188412895,-0.04956726800632083,-4.6068735209549985,0.02393243592080907,-4.760967268006322,0.23589265490028755,-8.366229361592904,0.020820609399159206,-1.9256347142002612,0.0031015658601623733,76.26531590824042,-27.797312415730964,0.0,28.87433273199368,0.0,0.0,1.0,1.0
414,EC_hybrid,US as Home,6.9,0.9990089694460651,5.080132475774878,8.498220679799336e-05,6.9,0.018967789768514702,0.7401534307632966,0.006500360730097129,0.0,28.866599470086317,28.866599470086317,0.17668613407645112,3.620187716638168,0.5681723369333043,0.46095682229493906,0.19946895650414728,0.025960204955743076,0.05853192642832942,23.841127285580264,8.083999999999998,1.0521050520353206,2.0178949479646797,3.07,31.11066666666666,161.8533333333333,22.182166666666664,141.8372333333333,4.6666,24.278000000000002,-1.5704666666666667,-0.0572721413178265,-0.012015963165277558,-0.965903337611968,0.005802801903744255,-0.057300529913682396,-4.606103757915587,0.02767182451336936,-4.7687005299136835,0.23729064913934628,-8.422575896687016,0.02407216988754444,-1.9386038594761783,0.003585938282199163,77.78120306988652,-27.983273175359756,0.0,28.866599470086317,0.0,0.0,1.0,1.0
420,EC_hybrid,US as Home,7.0,0.9988783379867374,5.153224279794447,8.622938294755163e-05,7.0,0.018967789768514702,0.7401534307632966,0.006453791722277005,0.0,28.85905071009031,28.85905071009031,0.1745907160746432,3.6206611580839176,0.5614340688220999,0.4610171053745629,0.19710334448572037,0.025468553659241465,0.0581264393070376,23.84424518405788,8.083999999999996,1.0445677028896077,2.0254322971103846,3.07,31.11066666666666,161.85333333333332,22.182166666666664,141.8372333333333,4.666599999999999,24.278000000000002,-1.5704666666666667,-0.06481292722000918,-0.013577450835049307,-0.9642192423217252,0.006558168473855492,-0.06484928990968797,-4.605351471456398,0.0313234475163604,-4.776249289909689,0.23866928072333093,-8.478250465779498,0.027246994175422118,-1.9514183399678056,0.004058879608489291,79.29968828898282,-28.167455978903327,0.0,28.85905071009031,0.0,0.0,1.0,1.0
426,EC_hybrid,US as Home,7.1000000000000005,0.9987508121831701,5.226313353017261,8.620461189956692e-05,7.1000000000000005,0.018967789768514702,0.7401534307632966,0.006408102972373216,0.0,28.851682367893652,28.851682367893652,0.17254440105787838,3.621123463313608,0.5548537019401472,0.4610759704849629,0.19479316704476618,0.02499185794550755,0.05772629035153082,23.847289743812386,8.083999999999998,1.0371728264218465,2.032827173578138,3.07,31.11066666666666,161.8533333333333,22.182166666666667,141.8372333333333,4.666600000000002,24.278000000000002,-1.5704666666666667,-0.07217253481024376,-0.01509686552320626,-0.9625805077391435,0.007293471237498174,-0.0722176321063479,-4.604617089142849,0.03488917761095678,-4.783617632106349,0.2400290440428382,-8.533269066892366,0.030346740154773972,-1.9640818379010612,0.004520636808787405,80.82064306433642,-28.349904619057536,0.0,28.851682367893652,0.0,0.0,1.0,1.0
432,EC_hybrid,US as Home,7.2,0.9986261742181043,5.299399897675288,8.71501567081014e-05,7.2,0.018967789768514702,0.7401534307632966,0.0063632676820434084,0.0,28.84448179182421,28.84448179182421,0.17054549913558717,3.621575413674385,0.548425802080177,0.4611335171147085,0.1925365163874993,0.024529497182314133,0.057331412780954445,23.850266110487667,8.083999999999998,1.0299160852309992,2.0400839147689895,3.07,31.11066666666666,161.85333333333335,22.182166666666664,141.83723333333333,4.666600000000001,24.278000000000002,-1.5704666666666667,-0.07936366728454478,-0.016577170062570253,-0.9609835257927415,0.008010122615646155,-0.07941820817578815,-4.603897373124834,0.03837504127675828,-4.790818208175789,0.24137041795396053,-8.587646542023595,0.033376674453995885,-1.9765977694226102,0.004971994432421747,82.34418781422376,-28.530617500777584,0.0,28.84448179182421,0.0,0.0,1.0,1.0
438,EC_hybrid,US as Home,7.300000000000001,0.9985044241848946,5.372483887692852,8.823881965942858e-05,7.300000000000001,0.018967789768514702,0.7401534307632966,0.006319260326191705,0.0,28.83744892481004,28.83744892481004,0.16859236899690344,3.6220170010286385,0.5421450912534256,0.4611897442276415,0.19033153956395593,0.02408087983420364,0.05694172788444344,23.85317423049262,8.083999999999998,1.0227933479952147,2.0472066520047814,3.07,31.11066666666666,161.85333333333332,22.182166666666667,141.83723333333333,4.6666,24.278,-1.5704666666666667,-0.08638644424749384,-0.018018707507826633,-0.9594283269330466,0.00870826857568633,-0.08645107518995943,-4.603194229943423,0.04178097574889961,-4.797851075189961,0.24269385902268192,-8.641398002601177,0.03633676861337505,-1.9889696126931653,0.0054129482398530045,83.87010262726535,-28.709654097823744,0.0,28.83744892481004,0.0,0.0,1.0,1.0
444,EC_hybrid,US as Home,7.4,0.9983854439420154,5.445565353216898,9.047304468679907e-05,7.4,0.018967789768514702,0.7401534307632966,0.006276056285246669,0.0,28.830576882638773,28.830576882638773,0.1666834576815146,3.6224486464067938,0.5360065755813719,0.46124470543337076,0.18817648336710233,0.023645446604030156,0.05655716196327407,23.85601687656745,8.084,1.0158006299547908,2.0541993700452066,3.07,31.110666666666667,161.85333333333332,22.182166666666667,141.83723333333333,4.666600000000001,24.278000000000002,-1.5704666666666667,-0.0932477999481878,-0.019423204018565746,-0.957912980133008,0.009388725906933603,-0.09332311736122634,-4.6025066400654495,0.04511022840761214,-4.8047231173612275,0.2439998116058658,-8.694537663109779,0.03922986991670242,-2.00120063942618,0.005843922379963772,85.39836612795821,-28.887037812190147,0.0,28.830576882638773,0.0,0.0,1.0,1.0
450,EC_hybrid,US as Home,7.5,0.998269108211215,5.51864444931083,9.229408558411131e-05,7.5,0.018967789768514702,0.7401534307632966,0.006233631972952029,0.0,28.823858373591307,28.823858373591307,0.16481728513342592,3.622870797314901,0.5300054956250378,0.46129845771263395,0.18606967689488155,0.023222667556277072,0.056177641709255204,23.858796995810337,8.084,1.008934113595529,2.061065886404465,3.07,31.110666666666663,161.8533333333333,22.182166666666667,141.8372333333333,4.6666,24.278,-1.5704666666666667,-0.09995507079243095,-0.020792443133798338,-0.9564354479614944,0.010052340772960869,-0.10004162640869296,-4.601833327294781,0.048366250837869273,-4.811441626408694,0.2452887031901333,-8.747079161122853,0.04205900114777804,-2.0132939885488486,0.006265367145194157,86.92897983803715,-29.06278782385335,0.0,28.823858373591307,0.0,0.0,1.0,1.0
456,EC_hybrid,US as Home,7.6000000000000005,0.9981553763693868,5.591721232353125,0.0,7.6000000000000005,0.018967789768514702,0.7401534307632966,0.00619196481513046,0.0,28.817290998654205,28.817290998654205,0.16299242651710896,3.6232835945388993,0.5241372695187546,0.46135101899163944,0.18400951158611517,0.022812038487976385,0.05580308954110303,23.861515515381917,8.083999999999998,1.0021901452115822,2.067809854788401,3.07,31.11066666666666,161.8533333333333,22.182166666666664,141.8372333333333,4.6666,24.278,-1.5704666666666667,-0.10651070486144472,-0.022127190155937133,-0.954995096884779,0.010699467123879836,-0.1066090013457952,-4.601174973031966,0.05155012891245647,-4.818009001345796,0.246560944183273,-8.799035969512614,0.044825127971224454,-2.02525276107948,0.006677426386881049,88.46181247221388,-29.236945971496947,0.0,28.817290998654205,0.0,0.0,1.0,1.0
