,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
36,purete,EU28 as Home,3.6,1.006802339218793,0.0,1.0,0.958026647362943,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.1912139357773387,33.216834814428196,33.40804875020554,0.8900456078551723,3.7689622403383956,1.9693041253146413,0.5702211622248125,1.093064603777053,0.5702211622248125,0.0,25.116449391268944,7.336666666666667,3.8273333333333333,0.0,3.8273333333333333,20.554666666666666,172.40933333333334,14.48853333333333,149.53086666666664,3.0832,25.861400000000003,-0.2854911325595942,0.448857995073702,1.9684592046591007,-17.482350519732112,-0.881699028494111,0.44733481442819567,-3.972886004954006,-0.20036720616785075,-0.2272512497944632,0.0,-0.020901961487890378,-0.1753223880458382,-0.006074937626264423,-0.025724760982728464,2.0759937172577283,-1.9041462311403696,0.1912139357773387,33.216834814428196,0.0,0.0,2.0,1.0
37,purete,EU28 as Home,3.7,1.0073785243269873,0.0,1.0,0.9833986782682003,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.13407283010133986,33.25486516334327,33.38893799344461,0.8895365330511382,3.7668065264098303,1.9681777525728068,0.5698950157623688,1.0924394092431402,0.5698950157623688,0.0,25.10208366501959,7.336666666666666,3.8273333333333333,0.0,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333331,149.53086666666664,3.0832000000000006,25.86140000000001,-0.2875283180578347,0.48715799662778647,1.9701299324907646,-16.18706139593242,-0.8816894936247816,0.4853651633432676,-3.987876925737268,-0.21721479280821043,-0.24636200655539398,0.0,-0.02266594803566592,-0.1901184316715006,-0.006587621962494161,-0.027895759735387056,2.260518216203879,-2.1741896729451766,0.13407283010133986,33.25486516334327,0.0,0.0,2.0,1.0
38,purete,EU28 as Home,3.8000000000000003,1.0084690451331035,0.0,1.0,1.0075719611959904,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.025932628701413465,33.326903132369644,33.352835761071056,0.8885746214270043,3.762733242346736,1.9660494385708303,0.5692787525513259,1.0912580860176522,0.5692787525513259,0.0,25.074939208136463,7.336666666666664,3.8273333333333333,0.0,3.8273333333333333,20.55466666666666,172.4093333333333,14.488533333333327,149.53086666666664,3.0831999999999997,25.8614,-0.2885922449748937,0.5597667860961727,1.9733582363672586,-14.218446629118862,-0.8817002743774733,0.5574031323696431,-4.016202705845885,-0.2490487969654751,-0.2824642389289451,0.0,-0.026001809465222105,-0.21809911627656173,-0.007557155378109316,-0.03200131882353934,2.5226882793784653,-2.699308872590229,0.025932628701413465,33.326903132369644,0.0,0.0,2.0,1.0
39,purete,EU28 as Home,3.9000000000000004,1.008730514478532,0.0,1.0,1.008730514478532,0.022199107550248634,0.6430656460819928,0.02219910755024863,0.0,33.34418694140543,33.34418694140543,0.8883442972509296,3.7617579180318903,1.965539826090188,0.5691311918890286,1.0909752250023967,0.5691311918890286,1.14573942465765e-16,25.0684396249006,7.336666666666665,3.827333333333333,0.0,3.8273333333333333,20.554666666666662,172.4093333333333,14.488533333333333,149.53086666666667,3.083199999999999,25.861399999999996,-0.28859999999999997,0.5771992321814958,1.974102241170139,-13.819322188840026,-0.8816892873773511,0.5746869414054316,-4.022985150097007,-0.25667126517848615,-0.2911130585945685,0.0,-0.02680109804973646,-0.2248034240735128,-0.007789460288780294,-0.03298503070171376,2.69701616773276,-2.8265028799392238,0.0,33.34418694140543,0.0,0.0,2.0,1.0
40,purete,EU28 as Home,4.0,1.008730533836494,0.0,1.0,1.008730533836494,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.0,33.344188221183344,33.344188221183344,0.8883442802032298,3.7617578458421774,1.9655397883706545,0.5691311809671624,1.0909752040661247,0.5691311809671624,0.0,25.06843914382673,7.336666666666667,3.8273333333333333,0.0,3.8273333333333333,20.554666666666666,172.40933333333334,14.488533333333335,149.5308666666667,3.0831999999999997,25.861400000000003,-0.28859999999999997,0.5772005231325382,1.9741153158398483,-13.819384665437537,-0.8816951014736779,0.5746882211833437,-4.022985652107145,-0.25667182936393473,-0.2911117788166564,0.0,-0.02680115721763559,-0.22480392036460858,-0.007789477485315386,-0.03298510352168035,2.8386105355384776,-2.8265123008001924,0.0,33.344188221183344,0.0,0.0,2.0,1.0
41,purete,EU28 as Home,4.1000000000000005,1.0087305116843548,0.0,1.0,1.0087305116843548,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.0,33.344186756679065,33.344186756679065,0.8883442997116375,3.7617579284519356,1.9655398315347212,0.5691311934655185,1.0909752280243914,0.5691311934655185,0.0,25.068439694340025,7.336666666666666,3.8273333333333333,0.0,3.8273333333333333,20.554666666666662,172.40933333333336,14.488533333333331,149.5308666666667,3.0831999999999997,25.861400000000007,-0.28859999999999997,0.5771990458423711,1.9741003539488726,-13.819313170855885,-0.8816884481602124,0.5746867566790641,-4.022985077635585,-0.2566711837425224,-0.291113243320936,0.0,-0.02680108950929134,-0.22480335243759314,-0.007789457806588988,-0.03298502019069587,2.980278599325063,-2.826501520108503,0.0,33.344186756679065,0.0,0.0,2.0,1.0
42,purete,EU28 as Home,4.2,1.0087304924329756,0.0,1.0,1.0087304924329756,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.0,33.344185483947506,33.344185483947506,0.8883443166654752,3.761758000244182,1.965539869046577,0.5691312043272507,1.0909752488453917,0.5691312043272507,0.0,25.068440172765175,7.336666666666666,3.8273333333333333,0.0,3.8273333333333333,20.554666666666666,172.40933333333336,14.488533333333335,149.53086666666667,3.0832,25.861400000000007,-0.28859999999999997,0.5771977619992315,1.9740873513977386,-13.819251038872922,-0.8816826661337231,0.5746854839475048,-4.022984578389433,-0.2566706226633926,-0.2911145160524953,0.0,-0.02680103066715983,-0.2248028588789853,-0.007789440704735889,-0.032984947771667,3.12194275784265,-2.8264921511179124,0.0,33.344185483947506,0.0,0.0,2.0,1.0
43,purete,EU28 as Home,4.3,1.0087305286916426,0.0,1.0,1.0087305286916426,0.022199107550248634,0.6430656460819928,0.02219910755024863,0.0,33.34418788105109,33.34418788105109,0.8883442847340725,3.761757865028357,1.9655397983955423,0.5691311838699152,1.0909752096304506,0.5691311838699152,1.145739408514071e-16,25.068439271683868,7.336666666666665,3.827333333333333,0.0,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333331,149.53086666666667,3.0832,25.861400000000007,-0.28859999999999997,0.5772001800307515,1.9741118409156617,-13.819368060701459,-0.8816935562305099,0.5746878810510907,-4.022985518685683,-0.2566716794178632,-0.2911121189489094,0.0,-0.026801141492321455,-0.22480378846312993,-0.007789472914916031,-0.03298508416799505,3.2635043675946904,-2.8265097969761,0.0,33.34418788105109,0.0,0.0,2.0,1.0
44,purete,EU28 as Home,4.4,1.0087305176975385,0.0,1.0,1.0087305176975385,0.022199107550248634,0.6430656460819928,0.02219910755024863,0.0,33.344187154217785,33.344187154217785,0.888344294416093,3.7617579060275705,1.965539819817863,0.5691311900728477,1.0909752215209354,0.5691311900728477,1.145739421001428e-16,25.06843954490354,7.336666666666666,3.827333333333333,0.0,3.8273333333333333,20.554666666666662,172.4093333333333,14.48853333333333,149.53086666666664,3.0831999999999993,25.861399999999996,-0.28859999999999997,0.5771994468518139,1.974104415329418,-13.81933257794181,-0.8816902541911837,0.5746871542177843,-4.022985233575525,-0.25667135899604077,-0.29111284578221586,0.0,-0.026801107888676495,-0.22480350660100495,-0.0077894631483664606,-0.03298504281083737,3.405153513270698,-2.8265044465198614,0.0,33.344187154217785,0.0,0.0,2.0,1.0
45,purete,EU28 as Home,4.5,1.0087304693948353,0.0,1.0,1.0087304693948353,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.0,33.34418396086871,33.34418396086871,0.8883443369541465,3.7617580861580224,1.965539913937045,0.5691312173254944,1.0909752737618996,0.5691312173254944,0.0,25.06844074529694,7.336666666666666,3.8273333333333333,0.0,3.8273333333333333,20.554666666666662,172.4093333333333,14.488533333333331,149.53086666666664,3.0831999999999997,25.8614,-0.28859999999999997,0.5771962256232216,1.974071791384662,-13.819176686197137,-0.8816757468446866,0.5746839608687111,-4.022983980941163,-0.2566699512195463,-0.29111603913128903,0.0,-0.02680096025073517,-0.22480226823701435,-0.007789420238934667,-0.03298486110775749,3.54687552202176,-2.8264809392399206,0.0,33.34418396086871,0.0,0.0,2.0,1.0
46,purete,EU28 as Home,4.6000000000000005,1.0087305190080411,0.0,1.0,1.0087305190080411,0.022199107550248634,0.6430656460819928,0.022199107550248637,0.0,33.34418724085668,33.34418724085668,0.8883442932619914,3.761757901140444,1.9655398172643117,0.5691311893334552,1.0909752201035836,0.5691311893334553,1.7186091292693934e-16,25.068439512335623,7.336666666666666,3.827333333333334,0.0,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333333,149.53086666666667,3.0831999999999993,25.8614,-0.28859999999999997,0.5771995342471036,1.974105300461045,-13.819336807495096,-0.8816906477950447,0.5746872408566759,-4.022985267560795,-0.2566713971904804,-0.29111275914332424,0.0,-0.026801111894248598,-0.22480354019911808,-0.007789464312543964,-0.032985047740630866,3.6884081165622327,-2.8265050842970627,0.0,33.34418724085668,0.0,0.0,2.0,1.0
47,purete,EU28 as Home,4.7,1.0087305087186067,0.0,1.0,1.0087305087186067,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.0,33.34418656060993,33.34418656060993,0.8883443023234406,3.7617579395118037,1.9655398373135649,0.5691311951388096,1.0909752312319454,0.5691311951388096,0.0,25.06843976804323,7.336666666666666,3.8273333333333333,0.0,3.8273333333333333,20.554666666666666,172.40933333333334,14.488533333333331,149.53086666666664,3.0831999999999997,25.8614,-0.28859999999999997,0.5771988480614539,1.9740983508490042,-13.819303599152212,-0.8816875574137857,0.5746865606099263,-4.022985000724827,-0.25667109730616033,-0.29111343939007384,0.0,-0.026801080444436156,-0.2248032764030038,-0.007789455171983573,-0.03298500903426946,3.8300572263471167,-2.8265000767795727,0.0,33.34418656060993,0.0,0.0,2.0,1.0
48,purete,EU28 as Home,4.800000000000001,1.0087305205557568,0.0,1.0,1.0087305205557568,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.0,33.34418734317801,33.34418734317801,0.8883442918989867,3.7617578953687025,1.965539814248544,0.5691311884602256,1.0909752184296782,0.5691311884602256,0.0,25.068439473872605,7.336666666666665,3.8273333333333333,0.0,3.8273333333333333,20.554666666666662,172.4093333333333,14.48853333333333,149.53086666666664,3.083199999999999,25.861399999999996,-0.28859999999999997,0.5771996374617477,1.9741063458103383,-13.819341802639794,-0.8816911126451469,0.574687343178006,-4.0229853076977165,-0.25667144229846883,-0.29111265682199416,0.0,-0.026801116624864903,-0.2248035798787887,-0.007789465687448401,-0.032985053562762746,3.9716620695867446,-2.8265058375174283,0.0,33.34418734317801,0.0,0.0,2.0,1.0
49,purete,EU28 as Home,4.9,1.0087305337664838,0.0,1.0,1.0087305337664838,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.0,33.34418821655488,33.34418821655488,0.8883442802648847,3.7617578461032597,1.965539788507071,0.5691311810066624,1.0909752041418428,0.5691311810066624,0.0,25.068439145566582,7.336666666666665,3.8273333333333333,0.0,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333331,149.53086666666664,3.083199999999999,25.861399999999996,-0.28859999999999997,0.5772005184636725,1.9741152685536236,-13.819384439482914,-0.8816950804462614,0.5746882165548826,-4.022985650291577,-0.2566718273234976,-0.29111178344511757,0.0,-0.02680115700365076,-0.22480391856973725,-0.007789477423122209,-0.03298510325831886,4.113263318123718,-2.8265122667284306,0.0,33.34418821655488,0.0,0.0,2.0,1.0
0,puretc,EU28 as Home,0.0,1.0,0.0,0.5,0.0,0.022199107550248634,0.6430656460819928,0.022199107550248634,0.8658,32.7695,33.6353,0.8961,3.7945999999999995,1.9827,0.5741,1.1005,0.5741,0.0,25.287300000000002,7.336666666666666,3.8273333333333333,0.0,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333333,149.53086666666667,3.0831999999999997,25.861400000000003,0.0,0.0,,inf,,0.0,-3.794599999999999,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-8.642109688312067e-15,-8.642109688312067e-15,0.8658,32.7695,0.0,0.0,2.0,1.0
1,puretc,EU28 as Home,0.1,0.9972055083953633,0.07477762591175738,0.5465663302091749,0.07477762591175738,0.022199107550248634,0.6430656460819928,0.021276641237117325,0.8645894182525399,32.58660771775679,33.451197136009334,0.8359273351602129,3.8052336936104747,1.8495626910190315,0.5757088134458899,1.0266019778415516,0.5132951396585561,0.02237629923545075,25.358163174099023,7.336666666666667,3.668291531263906,0.15904180206942695,3.8273333333333333,20.554666666666666,172.4093333333333,14.488533333333333,149.53086666666664,3.0832,25.861399999999993,-0.0012088898727415631,-0.1826368559560473,-0.9934244274031551,-20.62778799710553,0.4514089534185487,-0.18289228224320908,-3.7976348480594275,0.0831056811553843,-0.18410286399066678,0.010787700037817483,-0.21431423172150155,0.07237063190800196,-0.06228820155865273,0.01061882186726733,0.042049101856823486,-0.0475183267841989,0.8645894182525399,32.58660771775679,0.0,0.0,2.0,1.0
2,puretc,EU28 as Home,0.2,0.9947600611447025,0.14927780487782444,0.29389424344475296,0.14927780487782444,0.022199107550248634,0.6430656460819928,0.020449314929431892,0.8635286511292248,32.4269793981874,33.29050804931662,0.7832782695519233,3.8145882089731575,1.733072006517797,0.5771240949695594,0.9619436844569706,0.4622643435349337,0.039978019722402905,25.42050187549859,7.336666666666665,3.5256527541067326,0.3016805792266035,3.8273333333333333,20.554666666666662,172.40933333333334,14.48853333333333,149.53086666666667,3.0831999999999993,25.861400000000003,-0.0022653954008299503,-0.34162399408072885,-0.9934124074930516,-11.021006820237268,0.45306794178833204,-0.3425206018126019,-3.7999544400444414,0.156214179441303,-0.34479195068337987,0.020754259432549715,-0.41488770038064143,0.13586843756001718,-0.12058279330276725,0.019935748767092587,0.1614303593438843,-0.17405739754835095,0.8635286511292248,32.4269793981874,0.0,0.0,2.0,1.0
3,puretc,EU28 as Home,0.30000000000000004,0.9926025180019075,0.22354744357213646,0.24899093300923103,0.22354744357213646,0.022199107550248634,0.6430656460819928,0.019702259461349382,0.8625916856673865,32.28646966415256,33.14906134981995,0.7368334763699043,3.8228796836406045,1.6303088199962157,0.5783785448737867,0.9049048552004012,0.4189680805759787,0.053928508881279646,25.475756449724624,7.336666666666664,3.396853418891606,0.43047991444173095,3.8273333333333333,20.55466666666666,172.4093333333333,14.48853333333333,149.53086666666664,3.0831999999999993,25.861399999999996,-0.003196440266347368,-0.4812459426466438,-0.9934017702389095,-7.818668247921544,0.4545395109113039,-0.48303033584743815,-3.8017386950749774,0.22101467823901189,-0.48623865018004864,0.030007812008347123,-0.6033517014239287,0.19202035341000243,-0.17535789428061194,0.028174825533406743,0.3493102679322028,-0.3603660183321393,0.8625916856673865,32.28646966415256,0.0,0.0,2.0,1.0
4,puretc,EU28 as Home,0.4,0.9906851793950526,0.2976235017767228,0.221398768480924,0.2976235017767228,0.022199107550248634,0.6430656460819928,0.019023616406511786,0.8617581799319696,32.16185924697212,33.02361742690409,0.69556312211571,3.8302783557508313,1.5389945343363662,0.5794979191578961,0.8542207520235896,0.38187847773258504,0.06504932832784689,25.525061367569176,7.336666666666666,3.279849022235759,0.5474843110975902,3.8273333333333333,20.554666666666662,172.4093333333333,14.488533333333331,149.5308666666666,3.083199999999999,25.861399999999996,-0.00402298097298089,-0.6048151348233277,-0.9933922916136465,-6.217469726427705,0.45585350105139855,-0.60764075302788,-3.8031178804072354,0.27883764247789955,-0.6116825730959121,0.03863709491977396,-0.7810678229469333,0.24202326136917343,-0.22700923590514574,0.03551166864869955,0.5982535168032771,-0.5920991812297646,0.8617581799319696,32.16185924697212,0.0,0.0,2.0,1.0
5,puretc,EU28 as Home,0.5,0.9889701876387215,0.37153546619268984,0.1973905301806183,0.37153546619268984,0.022199107550248634,0.6430656460819928,0.01840380660978187,0.8610119548104976,32.05060375887475,32.91161571368525,0.6586521691228792,3.8369205133069153,1.4573258070750275,0.5805028373713962,0.8088904275412658,0.3498318459154235,0.0739512918880239,25.569324855359184,7.336666666666665,3.1729880283880854,0.6543453049452473,3.8273333333333333,20.554666666666662,172.40933333333334,14.48853333333333,149.53086666666667,3.0831999999999993,25.861399999999996,-0.0047616151639599275,-0.7149389244342221,-0.99338379279467,-5.25669105857165,0.45703383684310017,-0.7188962411252504,-3.8041847170995524,0.3307482060374909,-0.7236842863147501,0.04671572886381148,-0.949182960187513,0.2868311604015242,-0.27587015134406767,0.04208625678654861,0.9020189498510526,-0.8583703039633697,0.8610119548104976,32.05060375887475,0.0,0.0,2.0,1.0
6,puretc,EU28 as Home,0.6000000000000001,0.987427336793703,0.44530719805704294,0.18137068359572794,0.44530719805704294,0.022199107550248634,0.6430656460819928,0.017835002997089115,0.8603400783760375,31.950680161942014,32.81102024031805,0.6254473326026233,3.8429156846330876,1.3838571882058042,0.5814098704864428,0.7681115830032217,0.3219285441675954,0.08109521409813633,25.609276812318104,7.336666666666667,3.074920976726136,0.7524123566072126,3.8273333333333333,20.554666666666666,172.4093333333333,14.488533333333333,149.53086666666664,3.0831999999999997,25.861399999999996,-0.005425562557421193,-0.8136833192974655,-0.9933761304219458,-4.616165276394566,0.4580997689223019,-0.818819838057987,-3.8050116046786755,0.37760236743763187,-0.82427975968195,0.05430539371465659,-1.1086721266929747,0.32720794741437,-0.32222401814010615,0.048010675263468784,1.2551855969877472,-1.1509242360226162,0.8603400783760375,31.950680161942014,0.0,0.0,2.0,1.0
7,puretc,EU28 as Home,0.7000000000000001,0.9860319635943784,0.5189581592093031,0.17041716924591027,0.5189581592093031,0.022199107550248634,0.6430656460819928,0.017310742698439047,0.8597319729185806,31.860442389423458,32.720174362342036,0.5954191914531431,3.8483539480480524,1.3174172870150063,0.5822326468071437,0.7312340365965675,0.29746377432626125,0.08683337195094638,25.64551752239381,7.336666666666665,2.9845336081427436,0.8427997251906016,3.8273333333333333,20.554666666666662,172.40933333333336,14.48853333333333,149.53086666666667,3.0832,25.861400000000003,-0.0060255981927410385,-0.9027236198474803,-0.993369186883506,-4.158607610152008,0.4590671487733147,-0.9090576105765429,-3.805648441009623,0.42010411724900365,-0.9151256376579653,0.06145823873726597,-1.2603700217638538,0.3637795761920182,-0.3663134329601035,0.05337676923206898,1.6532014875823602,-1.463307073460919,0.8597319729185806,31.860442389423458,0.0,0.0,2.0,1.0
8,puretc,EU28 as Home,0.8,0.9847640130957138,0.5925043462022361,0.16390822186825438,0.5925043462022361,0.022199107550248634,0.6430656460819928,0.01682563941907301,0.8591790251988425,31.77855561189331,32.63773463709215,0.5681341387432731,3.853308964927808,1.2570467100616982,0.5829823108535959,0.6977252758475306,0.27587860311344664,0.09143824362592186,25.678537866657614,7.336666666666667,2.9008972751494313,0.9264360581839104,3.8273333333333333,20.554666666666666,172.4093333333333,14.488533333333333,149.53086666666664,3.0832000000000006,25.8614,-0.006570471725841508,-0.9834146968310844,-0.9933628661866738,-3.815426035242615,0.45994895121614154,-0.9909443881066906,-3.806136857494856,0.45882914243901496,-0.9975653629078494,0.06821870752665604,-1.4049971692190097,0.3970564652645893,-0.40834780855512354,0.05825943155022615,2.092023115224025,-1.790561327852712,0.8591790251988425,31.77855561189331,0.0,0.0,2.0,1.0
9,puretc,EU28 as Home,0.9,0.983606831981201,0.6659590917318619,0.14185948802895157,0.6659590917318619,0.022199107550248634,0.6430656460819928,0.016375165102374977,0.8586740727557626,31.703914504181544,32.56258857693731,0.5432338211636542,3.857842256297507,1.201952569156542,0.5836681703843354,0.6671452072208477,0.2567249290803272,0.09512286627348279,25.70874782260896,7.336666666666666,2.823231298523735,1.004102034809598,3.8273333333333333,20.554666666666662,172.40933333333334,14.488533333333331,149.53086666666667,3.0832000000000006,25.8614,-0.007067438530769705,-1.056875395426097,-0.9933570883174804,-3.548491130356622,0.46075602316198344,-1.065585495818457,-3.8065069701701937,0.4942582492907981,-1.0727114230626924,0.07462496456860912,-1.543179143399531,0.4274636694734375,-0.4485089615984435,0.06272102980441498,2.5681745053507776,-2.1287651065285527,0.8586740727557626,31.703914504181544,0.0,0.0,2.0,1.0
10,puretc,EU28 as Home,1.0,0.9825465786895136,0.7393335737742008,0.14125093593596727,0.7393335737742008,0.022199107550248634,0.6430656460819928,0.015955483463187883,0.8582111553310631,31.635602528590084,32.49381368392115,0.5204194953509598,3.862005203927436,1.1514738683543666,0.5842979991500399,0.6391269441287035,0.23963987240603413,0.09805541285175845,25.73648979952413,7.336666666666664,2.750874266899247,1.0764590664340954,3.8273333333333333,20.55466666666666,172.4093333333333,14.48853333333333,149.53086666666664,3.0831999999999997,25.861399999999996,-0.007522521845429802,-1.1240313138349913,-0.9933517865592938,-3.3349355158491387,0.46149743118358094,-1.1338974714099166,-3.806783256347167,0.5267930026016003,-1.1414863160788542,0.08071000372063886,-1.675462695368422,0.4553553253194555,-0.48695579959770535,0.06681352585154868,3.0785734365149,-2.4748433840555517,0.8582111553310631,31.635602528590084,0.0,0.0,2.0,1.0
11,puretc,EU28 as Home,1.1,0.9815715471403917,0.8126372060465721,0.13767924412330435,0.8126372060465721,0.022199107550248634,0.6430656460819928,0.01556332075446396,0.8577852260829351,31.572846408287354,32.430631634370286,0.4994402149079731,3.865841477429528,1.1050553666979555,0.5848784040985328,0.6133622994154941,0.22432688783664495,0.10036982517221714,25.76205481268216,7.336666666666665,2.6832617557299616,1.144071577603375,3.8273333333333333,20.55466666666666,172.40933333333334,14.48853333333333,149.53086666666664,3.0831999999999993,25.8614,-0.00794080950653422,-1.1856615355942814,-0.9933469043051705,-3.160191631588439,0.46218088736743185,-1.1966535917126464,-3.806982887902347,0.5567746942102154,-1.2046683656297148,0.08650253002012198,-1.8023280727048907,0.48103166590631014,-0.5238279015149364,0.07058097239314483,3.620560836338025,-2.826321634111605,0.8577852260829351,31.572846408287354,0.0,0.0,2.0,1.0
12,puretc,EU28 as Home,1.2000000000000002,0.98067192909291,0.8858779699128606,0.13137906000301486,0.8858779699128606,0.022199107550248634,0.6430656460819928,0.015195865225054955,0.8573920525205735,31.514999404662973,32.37239145718355,0.4800836025926475,3.8693878018002232,1.0622271608753955,0.5854149414993698,0.5895904526874327,0.2105415714369368,0.10217362301348219,25.785687598287776,7.336666666666665,2.619908992874908,1.207424340458424,3.8273333333333333,20.554666666666662,172.4093333333333,14.488533333333331,149.5308666666666,3.0831999999999993,25.8614,-0.008326560621906584,-1.2424164923115006,-0.99334239401004,-3.0145666292939977,0.46281288135392123,-1.2545005953370278,-3.8071219490247934,0.5844903415873652,-1.2629085428164544,0.0920276551084922,-1.9241996931160368,0.5047447107806786,-0.5592486199407366,0.07406034783609525,4.191700424266396,-3.1812736840289424,0.8573920525205735,31.514999404662973,0.0,0.0,2.0,1.0
13,puretc,EU28 as Home,1.3,0.9798392942543774,0.9590627633460094,0.12501465547834775,0.9590627633460094,0.022199107550248634,0.6430656460819928,0.014850686602345578,0.8570279929056448,31.46150680233103,32.31853479523667,0.46216878077329304,3.872675878841493,1.0225890432308984,0.585912407643204,0.5675892682077993,0.19808094224894346,0.10355376938434815,25.80759941786447,7.336666666666665,2.5603969766526657,1.2669363566806766,3.8273333333333333,20.554666666666662,172.40933333333336,14.488533333333331,149.53086666666667,3.0831999999999997,25.861400000000003,-0.008683432091695798,-1.2948529190831128,-0.9933382146926231,-2.8913365117451053,0.4633990191583437,-1.3079931976689707,-3.8072113139277306,0.6101877043491619,-1.3167652047633283,0.09730747317961286,-2.041454128540354,0.5267115362203588,-0.593327401590883,0.07728350341983597,4.789883693286652,-3.538126650799008,0.8570279929056448,31.46150680233103,0.0,0.0,2.0,1.0
14,puretc,EU28 as Home,1.4000000000000001,0.9790664542395642,1.0321974306926704,0.11623809394622037,1.0321974306926704,0.022199107550248634,0.6430656460819928,0.014525673221652394,0.8566899394171711,31.411896376389805,32.26858631580698,0.44554074014685013,3.8757328305638308,0.9857980420591002,0.5863749059259726,0.5471683791224289,0.1867752154436762,0.10458106179975991,25.82797101310198,7.336666666666667,2.5043616363629413,1.322971696970392,3.8273333333333333,20.554666666666666,172.40933333333334,14.488533333333331,149.53086666666664,3.0831999999999997,25.8614,-0.0090145395440411,-1.3434439958849476,-0.9933343313320182,-2.7857046079286114,0.4639440995764754,-1.3576036236101956,-3.807260607775593,0.6340787495917795,-1.366713684193023,0.1023615083772017,-2.154427077533286,0.547117546883652,-0.626161813757647,0.08027764326001986,5.413194045887334,-3.8956368337356198,0.8566899394171711,31.411896376389805,0.0,0.0,2.0,1.0
15,puretc,EU28 as Home,1.5,0.9783471874486156,1.1052870789377756,0.11033815042307263,1.1052870789377756,0.022199107550248634,0.6430656460819928,0.014218980019312821,0.8563751998851725,31.36576011120137,32.22213531108655,0.4300658779019266,3.8785822136370154,0.9515585493986719,0.5868060003291548,0.5281637078797794,0.1764814179741781,0.10531350129721326,25.846959366179124,7.336666666666667,2.4514848658097104,1.3758484675236202,3.8273333333333333,20.554666666666666,172.4093333333333,14.488533333333331,149.53086666666664,3.0832000000000006,25.8614,-0.009322577263865137,-1.3885978753454415,-0.9933307135475684,-2.6941494900133773,0.46445229299490837,-1.4037398887986292,-3.807276925941096,0.6563475801452903,-1.4131646889134544,0.10720710282511259,-2.263419090103409,0.5661234908788162,-0.6578392081738669,0.08306635365791239,6.0599330188066105,-4.252795802078421,0.8563751998851725,31.36576011120137,0.0,0.0,2.0,1.0
16,puretc,EU28 as Home,1.6,0.9776761520402841,1.178336128035876,0.10780710111483771,1.178336128035876,0.022199107550248634,0.6430656460819928,0.013928987462169242,0.8560814612917994,31.32274814612295,32.17882960741475,0.41562842161639213,3.881244307822338,0.9196144085914749,0.5872087590578202,0.5104330744212026,0.1670784123200655,0.10579886601080382,25.86469962188263,7.336666666666666,2.4014874423609576,1.425845890972391,3.8273333333333333,20.554666666666662,172.40933333333334,14.48853333333333,149.53086666666667,3.0832,25.8614,-0.009609857030403362,-1.4306640807810467,-0.9933273352086806,-2.614036868225122,0.4649271912495459,-1.4467518538770499,-3.807267303696168,0.677152688762785,-1.4564703925852527,0.11185971956895602,-2.3687003729487928,0.5838675693256086,-0.688438117604896,0.08566991263284002,6.728523404349131,-4.60881748240686,0.8560814612917994,31.32274814612295,0.0,0.0,2.0,1.0
17,puretc,EU28 as Home,1.7000000000000002,0.9770486179518088,1.2513484881646515,0.10570528612977544,1.2513484881646515,0.022199107550248634,0.6430656460819928,0.01365426753031993,0.8558066737092863,31.28255122834633,32.13835790205562,0.4021276067152687,3.8837371347544978,0.8897426691600971,0.5875859086761601,0.49385272981827155,0.15846299180969842,0.10607673113046118,25.881311876792658,7.336666666666665,2.3541231620574385,1.4732101712758978,3.8273333333333333,20.554666666666662,172.4093333333333,14.48853333333333,149.53086666666667,3.0831999999999993,25.8614,-0.009878424072802428,-1.4699510375583735,-0.993324173123039,-2.54334178898249,0.46537198812161146,-1.4869487716536725,-3.807235393389071,0.696634920223314,-1.496942097944384,0.11633320112992984,-2.470514345831238,0.600472373114222,-0.7180292894717739,0.08810630774123614,7.417615174278722,-4.96303593417412,0.8558066737092863,31.28255122834633,0.0,0.0,2.0,1.0
