,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
0,Unilateral,OECD37 as Home,0.0,1.0,0.0,0.5,0.0,0.04923389194140184,0.8194977073856359,0.04923389194140184,8.62549,23.6505,32.27599,11.29367,0.9105699999999999,2.48754,17.58421,12.20424,13.781210000000002,20.071749999999998,18.49478,6.070466666666666,16.5836,6.070466666666666,0.0,0.9105699999999999,0.0,91.87473333333334,81.3616,69.15736,113.73991666666664,13.781210000000002,18.49478,0.0,0.0,,inf,,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-0.0,-0.0,1.5467641863670176e-14,1.5467641863670176e-14,7.6766860999999995,20.33943,0.9488038999999999,3.3110700000000004,3.0,1.0
1,Unilateral,OECD37 as Home,0.1,0.9926813001996058,0.039942714280577676,0.0,0.1,0.04925264255260822,0.8194977073856359,0.048137682951985984,8.377721243173292,23.56379561301222,31.941516856185515,10.936865540247156,0.8821983298995243,2.408950368302457,17.713503022606705,11.81906387014668,13.345815908549614,20.12245339090916,18.59570135250623,6.072778589527516,16.583599999999997,5.9353057060448755,0.1374728834826419,0.8621684595964976,0.02002987030302672,89.39197054601746,78.45159128686625,69.15967869226849,113.73795153223492,13.78121,18.49404234517284,-0.2386034411827402,-0.08638691107908723,-0.2592267528536468,0.15159181490900878,0.3017323045888729,-0.08670438698777971,0.05070339090915965,0.10092135250623002,-0.3344731438144848,0.005999370061924192,-0.4424202451552888,0.10033595341577578,0.017414817422073278,-0.018990528387309736,7.413564658697396,20.26486422719051,0.9641565844758954,3.2989313858217115,3.0,1.0
2,Unilateral,OECD37 as Home,0.2,0.9863869420373947,0.07942661605509305,0.0,0.2,0.0493068370395831,0.8194977073856359,0.04710377634138735,8.122616071997689,23.488970575261206,31.611586647258896,10.596290424577214,0.8558405474874716,2.333935406537716,17.82552074355266,11.452130972064685,12.93022583111493,20.159456150090374,18.68136129104013,6.079460690286271,16.583599999999997,5.807826537354425,0.27163415293184623,0.8173793380545138,0.03846120943295788,87.0780614788855,75.75974408254524,69.16640660143884,113.73227174658999,13.781209999999996,18.491972511819853,-0.46563772516508084,-0.16042871422058538,-0.24311952080370933,0.13200738636932954,0.28082533038155144,-0.16152942473879506,0.08770615009037286,0.186581291040131,-0.664403352741104,0.011934269514512263,-0.8783924387326286,0.18451702340989717,0.0693008958382329,-0.07533154632202096,7.143087561051629,20.200514694724635,0.9795285109460594,3.288455880536569,3.0,1.0
3,Unilateral,OECD37 as Home,0.30000000000000004,0.9810534902480639,0.11855657384821303,8.251729203449966e-05,0.30000000000000004,0.049393666501078175,0.8194977073856359,0.046126818303099296,7.859500827431625,23.425381383439213,31.284882210870837,10.270613361548989,0.8312736613167337,2.2622018848954832,17.920791454728615,11.101887022865723,12.532815246444471,20.182993339624097,18.752065116045348,6.090166635538732,16.5836,5.6873690441052975,0.40279759143343447,0.7758253317537341,0.055448329562999554,84.91647800464325,73.26364053777897,69.17723242670128,113.7231716931254,13.78121,18.488758138531185,-0.6808242124369979,-0.22298261112831386,-0.22713837892303196,0.11224141394533876,0.2595934759744068,-0.22511861656078835,0.11124333962409594,0.25728511604534887,-0.9911077891291633,0.017804195405942358,-1.308603698143832,0.25320391235848894,0.15522431051993843,-0.16840366199345014,6.864563287064513,20.145827989757723,0.9949375403671122,3.27955339368149,3.0,1.0
4,Unilateral,OECD37 as Home,0.4,0.9766306855484983,0.1574313819520049,6.361479132834622e-05,0.4,0.04951065052123517,0.8194977073856359,0.045202044360051964,7.587590423638489,23.37251835334761,30.960108776986097,9.958599394353973,0.8082997032814858,2.1934777921996376,17.999732827440337,10.76689909763546,12.15207718655361,20.193210619639974,18.80803253072182,6.104590593647535,16.583599999999993,5.5733457732626785,0.5312448203848553,0.7371746895668854,0.07112501371460041,82.89273135324429,70.94374895105273,69.19188160187305,113.71091132873288,13.781209999999996,18.484556147846003,-0.8838553718705051,-0.2747271258584223,-0.21125132100882288,0.09230363464095785,0.23805532387212472,-0.27798164665239256,0.12146061963997212,0.31325253072182235,-1.3158812230139034,0.023608916501941746,-1.733758259170228,0.3069011478573949,0.27489779019663574,-0.2980045411721934,6.57718684255925,20.100365783878942,1.0104035810792393,3.2721525694686657,3.0,1.0
5,Unilateral,OECD37 as Home,0.5,0.9730813194291714,0.19614579917271585,5.337327313071348e-05,0.5,0.04965559185821086,0.8194977073856359,0.04432520631579148,7.305962273161922,23.330008356254346,30.635970629416267,9.65909020394614,0.7867411300802739,2.127507997482146,18.062633000830047,10.445831334026416,11.786598201428287,20.19014099831219,18.84937413091032,6.122461647916007,16.583599999999997,5.465232928434493,0.657228719481514,0.70113405794563,0.08560707213464389,80.99408340745532,68.7829965821913,69.21011127035824,113.69572093260469,13.78121,18.479498334783017,-1.0743891430629111,-0.31616822880080925,-0.19541942582762412,0.07218878047156908,0.21621337971399107,-0.32049164374565464,0.11839099831219002,0.3545941309103213,-1.6400193705837331,0.029348402142128527,-2.1545947471268962,0.34594432097452427,0.4281493729944008,-0.4643807661862663,6.280012979042158,20.06380718637874,1.0259492941197639,3.266201169875609,3.0,1.0
6,Unilateral,OECD37 as Home,0.6000000000000001,0.9703806920815494,0.23479246731924103,4.555231330495441e-05,0.6000000000000001,0.0498265372181165,0.8194977073856359,0.04349250968597934,7.013515433811655,23.29761155983045,30.311126993642105,9.37099363017277,0.7664374699820301,2.06405194191082,18.109644286401668,10.1374311001548,11.43504557208359,20.173696228312487,18.876081756383698,6.143538960072513,16.583599999999997,5.362562655267046,0.780976304805468,0.6674430076836386,0.09899446229839146,79.209304712785,66.76641418899813,69.23170591402787,113.67780521727168,13.781209999999998,18.47369586911654,-1.2520461321614351,-0.3476491902415409,-0.17959951356795656,0.05188464945525875,0.19406022463137879,-0.3528884401695507,0.10194622831248523,0.38130175638369934,-1.964863006357895,0.03502275798684351,-2.571894300647642,0.3704985415244864,0.6149491617154746,-0.6682304035927283,5.971914917262172,20.035945941454187,1.041600516549483,3.2616656183762633,3.0,1.0
7,Unilateral,OECD37 as Home,0.7000000000000001,0.968517341003897,0.2734641339019135,3.984591264670973e-05,0.7000000000000001,0.0500217409940842,0.8194977073856359,0.04270056774517033,6.708916635933911,23.275232461586633,29.984149097520543,9.093267753217786,0.7472418883687348,2.002880132573324,18.140758209745606,9.840509641586522,11.09614788579111,20.14363834231893,18.88800009811434,6.167607299350462,16.583600000000004,5.264917375480142,0.9026899238703192,0.6358690761348117,0.11137281223392313,77.52848728142999,64.88085733523693,69.25647325692066,113.65734712888542,13.781210000000003,18.467243011384376,-1.4164035164354023,-0.36934458168550843,-0.16374065844072344,0.03136707362241199,0.17157390711062487,-0.37526753841336813,0.07188834231892827,0.393220098114341,-2.291840902479457,0.040632111700084184,-2.9864992749777732,0.3805361101550488,0.8354090597571471,-0.910760505617323,5.651529510146897,20.016699916964505,1.0573871257870142,3.2585325446221294,3.0,1.0
8,Unilateral,OECD37 as Home,0.8,0.9674942472010108,0.312256377370434,3.831896925105872e-05,0.8,0.05023963662901957,0.8194977073856359,0.04194634552043262,6.39052696357761,23.26293581130523,29.65346277488284,8.824898902561975,0.7290176266102916,1.9437692987380555,18.155776144493014,9.553916529172266,10.76866820130003,20.09954544323107,18.884793771103308,6.1944735115577165,16.583599999999997,5.171922881362578,1.0225506301951386,0.6062028095367376,0.12281481707355402,75.94285145033174,63.11473298061921,69.28424104529114,113.63451084850925,13.78121,18.460220034460434,-1.5669850020625016,-0.38124780985193735,-0.14778271317181726,0.01059872437733242,0.14871676731054154,-0.38756418869477116,0.027795443231067196,0.3900137711033089,-2.6225272251171603,0.04617662265788669,-3.399345538510635,0.3758073349468322,1.0897894611329082,-1.1937782880999914,5.3171824554680756,20.006124797722496,1.073344508109535,3.2568110135827326,3.0,1.0
9,Unilateral,OECD37 as Home,0.9,0.9673314585940184,0.3512707689232255,3.587783865770342e-05,0.9,0.050478806391401065,0.8194977073856359,0.04122713125818845,6.056291104631239,23.260978641929093,29.31726974656033,8.564880116473416,0.7116346078556836,1.8864976473486725,18.154258734284312,9.2765147243291,10.451377763822089,20.040756381632985,18.865893342139994,6.223962792477036,16.583599999999997,5.083244817675457,1.1407179748015805,0.578253780207077,0.13338082764860656,74.44462397128552,61.457815964151266,69.31485354821557,113.60944495972782,13.78121,18.452695774337563,-1.7032497382330245,-0.38314120065947416,-0.13165197271288798,-0.010475345998319723,0.12543035851684756,-0.38952135807090826,-0.03099361836701675,0.3711133421399957,-2.958720253439669,0.05165634811739428,-3.811500353896281,0.35578801094477114,1.3785128258984038,-1.5198337939873348,4.966775728620774,20.00444163205902,1.0895153760104652,3.2565370098700734,3.0,1.0
