,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
52,Unilateral,OECD37 as Home,5.2,0.8443224991629861,1.5840294577238412,0.13548255101501439,5.2,0.06896559667390238,0.8194977073856359,0.026738561004176535,5.594995291202043,21.04969389704939,26.644689188251434,4.650754997837547,0.5753663085382715,1.0243737498369274,20.394193544549225,5.226121306375818,5.675128747674474,21.41856729438615,20.969559853087496,8.503356920350376,16.583599999999997,3.296825355258827,5.206531565091549,0.20364585202995397,0.3717204565083175,47.25693905243419,34.68160413881001,71.91488410717206,111.67195995103549,13.78121,18.02765221006537,5.866313876108711,-2.3986344655386156,-0.4618481927878113,0.23916628491525224,0.4394685945251533,-2.60080610295061,1.346817294386149,2.4747798530874974,-5.631300811748567,0.21961226284764945,-12.226866190193205,2.4088772479574305,16.66130384423333,-15.211185096606277,0.0,18.689296717550747,5.594995291202043,2.3603971794986442,3.0,1.0
53,Unilateral,OECD37 as Home,5.300000000000001,0.8404841445126396,1.608756039629447,0.13783113840285116,5.300000000000001,0.06960234134348392,0.8194977073856359,0.02653444180059909,5.691663467892175,20.98575170961113,26.677415177503306,4.611091257248794,0.5773680271633307,1.0156374275197224,20.473319005137498,5.188459284412125,5.6267286847685165,21.48895643265722,21.05068703230083,8.581866604217595,16.583599999999997,3.27165775683256,5.310208847385034,0.20036771677285792,0.37700031039047277,46.916732416260345,34.41886054167402,72.01077018128119,111.60522671974836,13.781210000000002,18.015111456251773,6.102069286783344,-2.4524995768569267,-0.4759690412069053,0.2531369996096991,0.45652815463507884,-2.6647482903888715,1.417206432657217,2.55590703230083,-5.598574822496694,0.22306706633090712,-12.344902630229463,2.486683547367347,16.81195359342292,-15.484680620008792,0.0,18.646766840405803,5.691663467892175,2.3389848692053254,3.0,1.0
54,Unilateral,OECD37 as Home,5.4,0.836685344744847,1.6333028497485373,0.14008491671448658,5.4,0.07024676608383965,0.8194977073856359,0.02633423736608358,5.788502380155285,20.92246879294064,26.710971173095928,4.572357886235333,0.5794778714038205,1.0071060280959017,20.55202905557266,5.151835757639153,5.579463914331235,21.55913508366856,21.13150692697648,8.661323229547174,16.583599999999997,3.246972843689968,5.4143503858572055,0.1971855281087254,0.3822923432950951,46.5842750049506,34.1654887918247,72.10818317424635,111.53768858821823,13.781209999999998,18.00248584316459,6.340257061853608,-2.5055676653751386,-0.4902105980074493,0.2672740434367984,0.47380377479214114,-2.7280312070593595,1.4873850836685598,2.6367269269764826,-5.565018826904073,0.22649513031684654,-12.461154351539163,2.5641264938428043,16.94784708524423,-15.760929936456328,0.0,18.60457951578214,5.788502380155285,2.3178892771584985,3.0,1.0
55,Unilateral,OECD37 as Home,5.5,0.8329250589574643,1.6576712190376255,0.14282267245624075,5.5,0.07089883155739449,0.8194977073856359,0.02613782994365281,5.885496837153186,20.85982715721097,26.745323994364156,4.534524563367338,0.581693696190376,0.9987728729774101,20.630333453524358,5.116218259557714,5.533297436344748,21.62910632650177,21.212027149714736,8.741721946073797,16.583599999999997,3.2227560965684736,5.5189658495053235,0.1940954536695988,0.38759824252077735,46.25930457371504,33.92118287465253,72.20712687643474,111.46934967917058,13.781210000000002,17.98977541157762,6.580833044510397,-2.5578612285379125,-0.5045816977458571,0.28158567610388974,0.4913055944701444,-2.790672842789032,1.5573563265017683,2.717247149714737,-5.530666005635844,0.2298966898414495,-12.575659390967646,2.641216979059404,17.06894631985626,-16.039898655654394,0.0,18.562725480358292,5.885496837153186,2.2971016768526757,3.0,1.0
56,Unilateral,OECD37 as Home,5.6000000000000005,0.829202390640049,1.681862673114515,0.14514673462200323,5.6000000000000005,0.07155849956373528,0.8194977073856359,0.025945106785556983,5.982633135927408,20.797811249663425,26.780444385590833,4.497561784335233,0.584013405289358,0.990631463554829,20.70823901048371,5.0815751896245915,5.488193247890062,21.69887047403854,21.292252415773067,8.823058043742536,16.583599999999997,3.19899361383589,5.624064429906647,0.19109383520929107,0.3929195700800669,45.94157092563286,33.68565126788987,72.30760520205813,111.40021399615216,13.781210000000003,17.97698018235365,6.823755832956893,-2.6094003992764123,-0.5190910876723333,0.29607987781454737,0.5090436167863249,-2.8526887503365757,1.6271204740385379,2.7974724157730684,-5.495545614409167,0.23327197559253188,-12.688456068090474,2.7179632082120313,17.175195010730683,-16.321561196479724,0.0,18.521196981327556,5.982633135927408,2.276614268335869,3.0,1.0
57,Unilateral,OECD37 as Home,5.7,0.8255164824962408,1.705878473729205,0.1476273639068882,5.7,0.072225733619928,0.8194977073856359,0.02575595967993002,6.079897861446317,20.73640620063179,26.816304062078107,4.461441291057379,0.5864350134369561,0.9826755757124895,20.78575208392518,5.047876304494335,5.4441168667698685,21.768427659637666,21.372187097362133,8.905327024261144,16.583599999999997,3.1756720531278404,5.729654971133303,0.18817719693440896,0.3982578165025472,45.63083488690887,33.45861583397564,72.40962227960058,111.33028536271131,13.78121,17.964100146135813,7.068983903865908,-2.6602044454839042,-0.5337475145094874,0.3107646994587873,0.5270279518051096,-2.91409379936821,1.6966776596376647,2.877407097362134,-5.459685937921893,0.23662121765804622,-12.799581557426603,2.7943729694699537,17.266543530108287,-16.60589203195934,0.0,18.479986617637,6.079897861446317,2.2564195829947926,3.0,1.0
58,Unilateral,OECD37 as Home,5.800000000000001,0.8218664239402336,1.7297201546457455,0.09095772248566542,5.800000000000001,0.07290050196319205,0.8194977073856359,0.02557028387605107,6.177277226279866,20.675596280711005,26.85287350699087,4.426136242951506,0.588956704222347,0.9748992975526635,20.862880822039873,5.015092947173852,5.401035540504169,21.837780119592537,21.45183752626222,8.988524971325369,16.5836,3.1527784988340786,5.83574647249129,0.18534223834707084,0.4036144658752762,45.326866324924765,33.23981007710414,72.51318291684446,111.25956710770676,13.781210000000002,17.951135206845766,7.316473964358954,-2.7102930560649097,-0.5485598037814431,0.3256485679164559,0.5452690404261328,-2.9749037192889958,1.7660301195925356,2.957057526262222,-5.423116493009129,0.23994466064098918,-12.909071199435763,2.870455662233678,17.34296827644916,-16.89285970177585,0.0,18.439086307553872,6.177277226279866,2.236509973157135,3.0,1.0
59,Unilateral,OECD37 as Home,5.9,0.8182514251875217,1.7533890601154904,0.09279937294294427,5.9,0.07358277003474852,0.8194977073856359,0.025387979941325477,6.274757961090387,20.61536779937853,26.890125760468916,4.391620816571387,0.5915767009220292,0.9672969412116688,20.939630936163777,4.983197517493416,5.358917757783056,21.906927877375445,21.531207637085807,9.072647623888447,16.5836,3.130300691061517,5.942346932826929,0.18258582476281254,0.40899087615921664,45.02944698557876,33.02898090417328,72.61829145293163,111.18806285302811,13.781210000000003,17.93808532738193,7.566183212167475,-2.7596839588085853,-0.5635367075063377,0.34073972082430753,0.5637772327789257,-3.0351322006214723,1.8351778773754432,3.036427637085808,-5.3858642395310845,0.2432425266845868,-13.01695958087845,2.946218447615309,17.40443798547256,-17.182436838907964,0.0,18.3984892396472,6.274757961090387,2.216878559731328,3.0,1.0
60,Unilateral,OECD37 as Home,6.0,0.8146707047726178,1.7768865724087726,0.09461582962027879,6.0,0.07427250837802446,0.8194977073856359,0.025208951341605973,6.372327513914903,20.555707229635996,26.9280347435509,4.357870091167202,0.594293337395885,0.9598630176534344,21.016008305194852,4.952163428563087,5.3177331088206365,21.975871322848285,21.610301642590738,9.157691349998132,16.5836,3.108226727291382,6.04946462270675,0.1799049594785791,0.4143883779173059,44.73836633429972,32.82588533985611,72.72495297244066,111.1157756858349,13.781210000000002,17.92495037848146,7.818069911756691,-2.808394490083556,-0.5786871097382488,0.3560466068881378,0.582563146696811,-3.0947927703640055,1.9041213228482832,3.115521642590739,-5.347955256449101,0.24651505495648174,-13.123280770621882,3.021668665625539,17.45092631969495,-17.474597134371788,0.0,18.358188620713072,6.372327513914903,2.197518608922923,3.0,1.0
61,Unilateral,OECD37 as Home,6.1000000000000005,0.8111235001984272,1.8002141198275066,0.09673282052936044,6.1000000000000005,0.07496968767940003,0.8194977073856359,0.025033105597491622,6.469973113227474,20.496601383986096,26.96657449721357,4.324860325475159,0.5971050450759995,0.952592297635089,21.09201880541687,4.921965370551159,5.277452623110248,22.04461110305196,21.68912385049287,9.243652535328096,16.583599999999997,3.0865452049491737,6.157107330378922,0.17729679855623026,0.4198082465197692,44.45342326955203,32.63029150245289,72.83317254764218,111.04270867830442,13.781210000000002,17.911730234772435,8.07209102606661,-2.856441459577975,-0.5940199282498629,0.3715778322522663,0.6016375717471067,-3.1538986160139046,1.972861103051958,3.1943438504928707,-5.309415502786429,0.24976247750515834,-13.22806732575857,3.096813625071679,17.482419984030887,-17.769311794598014,0.0,18.31817779733981,6.469973113227474,2.178423586646284,3.0,1.0
