,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
10,Unilateral,OECD37 as Home,1.0,0.9789852706672847,0.3356111326834309,1.0,1.0,0.05035589390029981,0.8194977073856359,0.041584780823221264,5.844773231352673,23.290613710739176,29.13538694209185,8.590979208379668,0.7116889941871474,1.8922462246561798,17.940473004909673,9.302668202566815,10.483225433035848,19.832719229565853,18.65216199909682,6.208807862595914,16.5836,5.127342484491307,1.081465378104607,0.5850475444896109,0.1266414496975364,75.18797069535398,62.278421900013136,69.29910464865661,113.62232665012678,13.78121,18.456540307194146,-1.3996992050583126,-0.35610637097674913,-0.11459145986456898,-0.07610983178286732,0.050112031414007205,-0.35988628926082455,-0.2390307704341481,0.15738199909682038,-3.1406030579081516,0.04890736052593814,-3.769569799788812,0.14580641053605076,1.3589052912339183,-2.0594480949072316,4.354147454188143,19.89057469157621,1.4906257771645297,3.400039019162968,3.0,1.0
11,Unilateral,OECD37 as Home,1.1,0.9812172728226138,0.369790452620531,1.0,1.1,0.050564783682959975,0.8194977073856359,0.0409900092022597,5.463629015785905,23.328796466752834,28.79242548253874,8.359441362298467,0.696006834229158,1.8412477756452887,17.895725988927342,9.055448196527625,10.200689137943757,19.73697376457263,18.5917328231565,6.234563666426235,16.5836,5.054008015958457,1.1805556504677777,0.5611375707009918,0.1348692635281662,73.95363031154258,60.91741870532662,69.32589018901054,113.60043421687101,13.781210000000002,18.45003270337653,-1.4192993664089015,-0.3186834014740082,-0.09234895223976407,-0.09610163203503598,0.02783149922171093,-0.3217035332471667,-0.3347762354273698,0.09695282315650289,-3.483564517461261,0.05350566977744675,-4.146087910103335,0.08456473573960364,1.6101628487393445,-2.560647590845482,3.8892856746164886,19.91323618152047,1.5743433411694168,3.4155602852323628,3.0,1.0
12,Unilateral,OECD37 as Home,1.2000000000000002,0.9847082043976658,0.4044422329808879,1.0,1.2000000000000002,0.05078633491804909,0.8194977073856359,0.040420921556413955,5.040708446222333,23.38853492561665,28.429243371838982,8.129911363617518,0.6805184004790451,1.790691574435336,17.828121904826464,8.810429764096563,9.920602938052854,19.6188134792618,18.50864030530551,6.261880608770902,16.583599999999997,4.983840343887557,1.278040264883344,0.5381534113298896,0.14236498914915552,72.78127741135165,59.6324834139708,69.3544038256018,113.57721481587802,13.78121,18.443261933101653,-1.4083200986122373,-0.25996271547759914,-0.06810042347618474,-0.11774534808775115,0.003603124053984301,-0.26196507438335104,-0.4529365207382021,0.013860305305509968,-3.846746628161018,0.05803311056390137,-4.529778585369265,0.0005953259270745289,1.8730432962283727,-3.1512934134581014,3.376214033644384,19.948627947748918,1.6644944125779488,3.4399069778677323,3.0,1.0
13,Unilateral,OECD37 as Home,1.3,0.9898759493621363,0.4397763356602983,1.0,1.3,0.051018951352874785,0.8194977073856359,0.03987744794346652,4.558191212814644,23.4770115686873,28.035202781501944,7.899592172388111,0.664948292566617,1.7399615459370001,17.73070224628414,8.564540464954728,9.63955371832511,19.47066379222114,18.395650538850756,6.290561874014152,16.583599999999997,4.916830844505771,1.3737310295083807,0.5158769264403982,0.14907136612621877,71.66964997528473,58.421337215456695,69.38445079337455,113.55283574042126,13.78121,18.436282505640644,-1.3615891118853223,-0.17261040410505313,-0.040909487407421875,-0.14173929905206314,-0.0233752499339854,-0.17348843131270186,-0.601086207778863,-0.09912946114924281,-4.240787218498056,0.06247755381588149,-4.925835218480773,-0.1136645142277894,2.1417349784962227,-3.8588521078853146,2.795222433077235,20.00090461289963,1.762968779737409,3.4761069557876674,3.0,1.0
14,Unilateral,OECD37 as Home,1.4000000000000001,0.9975580984412201,0.47616571798431745,1.0,1.4000000000000001,0.05126029937673714,0.8194977073856359,0.03936081032768886,3.981141435770253,23.608635811737024,27.58977724750728,7.6633557359127895,0.6488095519442697,1.6879281869677882,17.5896843178473,8.31216528785706,9.351283922880578,19.27761250481509,18.23849386979157,6.320319731379265,16.5836,4.853130184215556,1.4671895471637106,0.4939660407246684,0.15484351121960138,70.62014983489277,57.28460356868445,69.41573790413062,113.52754156166091,13.78121,18.429166966533625,-1.2703599367651583,-0.041813076649525646,-0.008933480077426795,-0.1694625355544282,-0.05468939285185134,-0.04186418826297711,-0.7941374951849127,-0.25628613020843005,-4.686212752492722,0.06681571470585113,-5.344248753276958,-0.27322534592915726,2.4047895307162825,-4.7361268185989935,2.107804091051697,20.07836531580635,1.8733373447185557,3.530270495930672,3.0,1.0
15,Unilateral,OECD37 as Home,1.5,1.0099646197566594,0.5144947201067527,1.0,1.5,0.05150564204215395,0.8194977073856359,0.03887621606985404,3.2186275241500386,23.821463449200113,27.040090973350154,7.40831166275677,0.6309112055786051,1.6317522641952507,17.369117827016776,8.039222868335376,9.04006392695202,19.000870091212025,18.000029032595382,6.350570122189249,16.5836,4.793380422962767,1.5571896992264824,0.47164725140009905,0.15926395417850608,69.64217708908905,56.23145459895568,69.44765476474794,113.50182872947245,13.78121,18.422052504038863,-1.1155510916956266,0.1718154157834132,0.032652166959281866,-0.20452646304624617,-0.09449207574218245,0.1709634492001122,-1.0708799087879761,-0.49475096740461666,-5.235899026649847,0.07098836670675635,-5.810706961718485,-0.5173698664976144,2.6310830762870085,-5.917348309608828,1.2140840757178128,20.20283572567427,2.0045434484322255,3.618627723525845,3.0,1.0
16,Unilateral,OECD37 as Home,1.6,1.0298001194957256,0.5558943602584353,1.0,1.6,0.05174768656621134,0.8194977073856359,0.03843179113905653,2.1688164977786295,24.162422615604914,26.331239113383543,7.12222316313525,0.6100632208171927,1.5687385063690953,17.030215465537974,7.7322863839524425,8.690961669504345,18.59895397190707,17.640278686355167,6.380413857006897,16.583599999999997,4.738583480818666,1.641830376188231,0.4482499802217096,0.16181324059548305,68.75076586240647,55.276855620152936,69.47924868475955,113.47646155487745,13.781209999999998,18.415140738072978,-0.8699594251135878,0.5195550992097112,0.08611338395313001,-0.2477473078659477,-0.14374047457036232,0.511922615604913,-1.472796028092933,-0.8545013136448318,-5.944750886616458,0.07490597642265884,-6.353447516090465,-0.8913327489404173,2.785087709811748,-7.567705787914142,0.0,20.400260883996133,2.1688164977786295,3.7621617316087828,3.0,1.0
17,Unilateral,OECD37 as Home,1.7000000000000002,1.0232578237274383,0.5882716893162934,1.0,1.7000000000000002,0.0520384817311488,0.8194977073856359,0.03793524312642073,2.2400632946671712,24.04986817342605,26.28993146809322,7.008044270232574,0.6044542830671512,1.543589501373277,17.133843809747813,7.612498553299726,8.55163377160585,18.67743331112109,17.738298092814965,6.416268474344106,16.583599999999997,4.67735983913109,1.7389086352130165,0.43536527303044875,0.16908901003670246,67.76104838225567,54.223175997968944,69.5173401100225,113.44598513014085,13.78121,18.406965357144436,-0.7560609626399182,0.40401465062319863,0.06671638295839284,-0.23292733965880072,-0.1263739576138201,0.3993681734260477,-1.394316688878913,-0.7564819071850337,-5.986058531906782,0.07938899055724724,-6.576169068452237,-0.7893745797486963,3.3706259405675723,-7.705650566620329,0.0,20.33535644855864,2.2400632946671712,3.714511724867405,3.0,1.0
18,Unilateral,OECD37 as Home,1.8,1.0168725292652607,0.6204037060157566,1.0,1.8,0.052341961182349954,0.8194977073856359,0.037454041053487146,2.3122122761294746,23.94010725672937,26.252319532858845,6.897840219624233,0.5992499316390649,1.5193159938199066,17.23591348841708,7.497090151263298,8.41715621344414,18.755229482236984,17.835163420056144,6.453687045574008,16.583599999999997,4.61802832930142,1.8356587162725881,0.42308330523053317,0.17616662640853176,66.80822507830268,53.21518191622024,69.55724354083468,113.41417934459541,13.78121,18.39857019552728,-0.6388594963798269,0.2920513136635081,0.04807820386409961,-0.21855785852572376,-0.10950409447894478,0.2896072567293686,-1.316520517763017,-0.6596165799438545,-6.023670467141155,0.08384339543392338,-6.794605653595472,-0.6890164629310142,3.952824194987756,-7.848686892413946,0.0,20.27180919910188,2.3122122761294746,3.668298057627489,3.0,1.0
19,Unilateral,OECD37 as Home,1.9000000000000001,1.0106359704650982,0.6522946299955918,1.0,1.9000000000000001,0.052657768178901464,0.8194977073856359,0.0369874836090112,2.385239646888914,23.832989416195566,26.21822906308448,6.7914259822678575,0.5944284793822676,1.4958772292736184,17.336495705943495,7.385854461650125,8.287303211541476,18.832372935217112,17.93092418532576,6.492625585065223,16.583599999999997,4.560502480681787,1.9321231043834355,0.4113673638352188,0.1830611155470487,65.89034913651652,52.25035484127295,69.59892536986023,113.38108158602786,13.78121,18.389969682507797,-0.5183543547990017,0.18346010369447124,0.03012489566623358,-0.20459326105627948,-0.09307990535548281,0.18248941619556547,-1.2393770647828894,-0.5638558146742376,-6.057760936915521,0.08826878084647838,-7.008867904188683,-0.5901747092661788,4.5310249918922905,-7.996625824116782,0.0,20.209549294945045,2.385239646888914,3.6234401212505203,3.0,1.0
20,Unilateral,OECD37 as Home,2.0,1.004540267111304,0.6839484091034348,1.0,2.0,0.05298557271145937,0.8194977073856359,0.03653490481626577,2.459122032077384,23.72837164759032,26.187493679667703,6.688626438003834,0.5899698238604576,1.473234635826269,17.435660931635798,7.278596261864292,8.161861073830103,18.908895567462068,18.025630755496255,6.533043403149639,16.583599999999997,4.5047001793185055,2.028343223831133,0.4001833334248791,0.18978649043557846,65.00559210824157,51.32634066075031,69.64235507908181,113.34672644065611,13.781209999999998,18.3811766882216,-0.39454653027143927,0.07804844290385753,0.012789963809334672,-0.19099205638913283,-0.0770550263678468,0.0778716475903174,-1.1628544325379337,-0.4691492445037433,-6.088496320332297,0.09266484248878548,-7.219064352649637,-0.4927676950756117,5.104617621278167,-8.149290388974121,0.0,20.14850964159424,2.459122032077384,3.5798620059960755,3.0,1.0
21,Unilateral,OECD37 as Home,2.1,0.9985781526463019,0.7153687574957371,1.0,2.1,0.053325064745507786,0.8194977073856359,0.03609567934004894,2.533836027388973,23.62612222259729,26.15995824998626,6.589276443261633,0.585855306212946,1.4513518390099094,17.533474583483738,7.175131749474579,8.040628282271541,18.984826422493647,18.119329889696683,6.574902273026146,16.5836,4.450544322298335,2.124357950727811,0.38949960724829347,0.19635569896465258,64.15224985467775,50.44095225961278,69.68750438728598,113.31114640126108,13.781209999999998,18.372202818524524,-0.2674393800333936,-0.024360447157988935,-0.003985881434094506,-0.17771712475232207,-0.061387861549684106,-0.024377777402712297,-1.0869235775063544,-0.37545011030331565,-6.1160317500137396,0.09703130293305051,-7.425300036899747,-0.3967202018638966,5.673020157420337,-8.3065215610088,0.0,20.088628270894244,2.533836027388973,3.5374939517030435,3.0,1.0
22,Unilateral,OECD37 as Home,2.2,0.9927429405392911,0.746559305666992,1.0,2.2,0.053675955904535874,0.8194977073856359,0.035669215438493544,2.6093593453480963,23.526120024027747,26.135479369375844,6.493218774731898,0.5820675084498992,1.4301942088706847,17.629996940344096,7.075286283181797,7.923412983602582,19.06019114921478,18.212064448793996,6.618166638293946,16.583599999999997,4.397961948716944,2.220204689577003,0.37928674774407267,0.2027807607058265,63.32872459238894,49.59214730490912,69.73434750771342,113.27437169078343,13.78121,18.363058465231344,-0.13703661965113278,-0.12392872456527541,-0.020255640524737727,-0.16473529835456052,-0.04604104906130035,-0.12437997597225348,-1.011558850785221,-0.2827155512060031,-6.140510630624156,0.10136795102765317,-7.627679578431534,-0.3019634135744866,6.235667848926192,-8.468182597485786,0.0,20.02984811673515,2.6093593453480963,3.4962719072925976,3.0,1.0
23,Unilateral,OECD37 as Home,2.3000000000000003,0.9870280937522744,0.7775233741007743,1.0,2.3000000000000003,0.054037977441845374,0.8194977073856359,0.035254953855231565,2.685668549237329,23.428247096130114,26.11391564536744,6.400306540509288,0.5785904010451751,1.4097293910463538,17.725290299547552,6.978896941554463,7.810035931555642,19.135019690593907,18.303880700592728,6.662803362879281,16.5836,4.346884103084397,2.315919259794884,0.3695174919553199,0.20907290908985524,62.5335190522692,48.77801912360658,69.7828609141437,113.23643047488588,13.781210000000003,18.353752945944965,-0.0033461636548306473,-0.22081174939745313,-0.036067871154913944,-0.1520154181037874,-0.030979713716656976,-0.2222529038698866,-0.9367303094060944,-0.19089929940727046,-6.1620743546325585,0.10567462725739918,-7.826301001887609,-0.20842725308856383,6.792058844653058,-8.634131252938031,0.0,19.97211276505073,2.685668549237329,3.4561343310793813,3.0,1.0
24,Unilateral,OECD37 as Home,2.4000000000000004,0.9814278598436051,0.8082641028444673,1.0,2.4000000000000004,0.05441087724613372,0.8194977073856359,0.0348523676318041,2.76274205034682,23.332399462596346,26.095141512943165,6.310398890726105,0.575408885805955,1.3899263619918782,17.819407326089777,6.88580777653206,7.700325252717983,19.209333688081657,18.394816211895733,6.708781361828323,16.5836,4.297245812195585,2.411535549632737,0.36016638355543085,0.2152425022505242,61.76523268070662,47.99678988239353,69.83302297206855,113.19734917577924,13.78121,18.344294655886202,0.13362511026217305,-0.31514770034486694,-0.051465512877363326,-0.1395304081186119,-0.0161731497404599,-0.3181005374036552,-0.862416311918345,-0.0999637881042652,-6.180848487056835,0.10995119963205957,-8.021263724248378,-0.11605248457549787,7.341678200623271,-8.80425858823969,0.0,19.915372937684175,2.76274205034682,3.4170265249121696,3.0,1.0
25,Unilateral,OECD37 as Home,2.5,0.9759365660573809,0.838784496553012,1.0,2.5,0.05479442074000028,0.8194977073856359,0.034460957680053896,2.8405571653155435,23.238474995213483,26.079032160529028,6.223364163087309,0.5725090620469716,1.370756121813919,17.912403173710395,6.79587322513428,7.594120284901228,19.283159295524314,18.484912235757367,6.756071712091621,16.583599999999993,4.248985539212714,2.507086172878907,0.35120980603576085,0.22129925601121075,61.022550029907464,47.246796049744916,69.8848140886804,113.15715237805541,13.781209999999998,18.334691110050795,0.27386627006719033,-0.40706993221054866,-0.06648826980267013,-0.12725448920320698,-0.0015923562009377966,-0.4120250047865177,-0.7885907044756877,-0.009867764242631694,-6.196957839470972,0.11419758533785096,-8.212660854245048,-0.024777957244208813,7.884071481309378,-8.978447773542806,0.0,19.85957944931638,2.8405571653155435,3.3788955458971004,3.0,1.0
26,Unilateral,OECD37 as Home,2.6,0.9705490616219334,0.8690874267510572,1.0,2.6,0.05518838801842535,0.8194977073856359,0.034080252854724664,2.9190921569252866,23.146380936918188,26.065473093843476,6.1390769705749495,0.5698779009544551,1.3521910528095835,18.004327237041235,6.7089548715294045,7.491268023384533,19.35651828985082,18.57420513799569,6.8046472997027525,16.583599999999993,4.202045192616697,2.6026021070860548,0.34262572137279124,0.22725217958166388,60.30423808127986,46.52648325314501,69.9382163562416,113.11586312858596,13.781209999999996,18.324949073581617,0.4173659632021156,-0.49669983689114716,-0.08117183653136448,-0.11516460239246262,0.012788812782549099,-0.5041190630818129,-0.7152317101491832,0.07942513799569184,-6.210516906156524,0.11841372717811405,-8.400584499262713,0.06545089023438569,8.418790587880276,-9.15660078487324,0.0,19.804687745605634,2.9190921569252866,3.3416931913125536,3.0,1.0
27,Unilateral,OECD37 as Home,2.7,0.9652604924456472,0.8991755285333167,1.0,2.7,0.05559257371932102,0.8194977073856359,0.03370980722092951,2.998325429208361,23.056029999389153,26.054355428597514,6.05741874968466,0.56750327201817,1.3342050402208123,18.09522684925479,6.62492202170283,7.391623789905473,19.4294318894756,18.662730121272958,6.85448280381749,16.583599999999997,4.156369789290017,2.698113014527473,0.33439358896091664,0.23310968305725333,59.60913847304116,45.8343961722849,69.99321356018038,113.07350295008841,13.781209999999996,18.31507461528257,0.5641110505675124,-0.5841509633364189,-0.09554884553061137,-0.10323944666837093,0.026994533244516738,-0.5944700006108476,-0.6423181105243998,0.16795012127295905,-6.221634571402486,0.1225996011533731,-8.58512371963123,0.15468595248561517,8.945414420948383,-9.338625960251868,0.0,19.75065568446721,2.998325429208361,3.3053743149219468,3.0,1.0
28,Unilateral,OECD37 as Home,2.8000000000000003,0.960066218094344,0.9290514394487881,1.0,2.8000000000000003,0.05600678611686501,0.8194977073856359,0.03334919845127369,3.0782351339962566,22.96733890665134,26.045574040647594,5.978277718650854,0.5653739107464942,1.3167734630330747,18.18514856914366,6.543651629397348,7.295051181683928,19.501922032176736,18.750522479890154,6.905554584923152,16.5836,4.111907256884317,2.7936473280388356,0.326494268935478,0.23887964181101629,58.93616214342802,45.1691711186752,70.04979108146401,113.03009193614864,13.78121,18.305073175087408,0.7140858971346522,-0.6695306489743221,-0.10964935532485226,-0.091459056913833,0.0410474166666615,-0.6831610933486623,-0.5698279678232652,0.25574247989015575,-6.230415959352406,0.1267552138953526,-8.766363731908,0.24297782286146036,9.463556369180084,-9.524433095663795,0.0,19.6974427368762,3.0782351339962566,3.2698961697751363,3.0,1.0
29,Unilateral,OECD37 as Home,2.9000000000000004,0.954962066334146,0.9587174157821519,1.0,2.9000000000000004,0.05643084415245913,0.8194977073856359,0.03299802806027313,3.15880035472087,22.880232705507666,26.039033060228537,5.901547302869998,0.5634792183557218,1.2998728471596244,18.27413314873991,6.46502652122572,7.201420150029623,19.574005995899533,18.83761236709563,6.957840318760127,16.5836,4.068608462723855,2.889231856036272,0.3189098667610531,0.24456935159466867,58.28428759971493,44.52953236487639,70.10793551378652,112.98564906238721,13.781210000000003,18.294949674955404,0.8672746228636412,-0.7529360876281277,-0.12350049903031067,-0.079805586106661,0.05496789065665633,-0.770267294492335,-0.4977440041004684,0.3428323670956317,-6.2369569397714635,0.13088057985110768,-8.94438869038366,0.3303707354399054,9.972829735905892,-9.713948629713581,0.0,19.645012644549904,3.15880035472087,3.2352200609577633,3.0,1.0
