,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
549,purete,China as Home,9.1,1.2366968839679424,0.0,1.0,1.2366968839679424,0.07965173832255106,0.920722352568248,0.07965173832255104,0.0,27.52731110663217,27.52731110663217,6.2647462247368715,1.6506346512692223,0.5394181438831479,19.072511962116028,7.915380876006093,6.804164368620019,19.611930105999175,20.72314661338525,12.818076310673794,4.188875428211563,12.81807631067379,0.0,1.6506346512692218,2.5081666929335374e-16,52.83804246143373,160.9265105899733,51.67831303514869,128.0432968568248,8.414688872678079,25.628250842784357,-2.5075814,3.096564623196044,0.5841761822443972,-0.7124532885822069,-0.7528210407335785,2.774065106632168,-3.3832118940008264,-3.5749053866147484,-4.748678893367831,-3.053992591250955,0.0,70.22010351772224,-11.028310178525071,5.0,1.0
555,purete,China as Home,9.200000000000001,1.2366968250557269,0.0,1.0,1.2366968250557269,0.07965173832255106,0.920722352568248,0.07965173832255106,0.0,27.527310450976394,27.527310450976394,6.264746449039163,1.6506347103683652,0.5394181631964163,19.07251264498617,7.915381159407528,6.80416461223558,19.611930808182585,20.723147355354534,12.818076330122302,4.188875434567226,12.818076330122302,0.0,1.6506347103683652,0.0,52.83804254160342,160.92651083414262,51.67831324424218,128.04329737489553,8.414688773108272,25.628250539528935,-2.5075814,3.0965638123486112,0.5841759635153269,-0.7124530423437503,-0.7528207805431962,2.774064450976393,-3.3832111918174164,-3.574904644645464,-4.748679549023606,-3.0539918311333434,0.0,71.11295838625607,-11.028306362280164,5.0,1.0
561,purete,China as Home,9.3,1.2366968346891696,0.0,1.0,1.2366968346891696,0.07965173832255106,0.920722352568248,0.07965173832255107,0.0,27.52731055819053,27.52731055819053,6.264746412360805,1.6506347007043556,0.5394181600382721,19.07251253332188,7.915381113065161,6.804164572399077,19.611930693360154,20.723147234026236,12.818076326942045,4.188875433527936,12.818076326942048,0.0,1.650634700704356,-5.016333536102082e-16,52.838042528493915,160.92651079421557,51.6783132100508,128.04329729017957,8.414688789390125,25.62825058911787,-2.5075814,3.0965639449399958,0.5841759992823348,-0.7124530826091481,-0.752820823090041,2.7740645581905277,-3.383211306639847,-3.5749047659737627,-4.748679441809472,-3.0539919554292894,0.0,72.00579572172255,-11.028306986320013,5.0,1.0
567,purete,China as Home,9.4,1.2366969119093247,0.0,1.0,1.2366969119093247,0.07965173832255106,0.920722352568248,0.07965173832255106,0.0,27.527311417602107,27.527311417602107,6.264746118352897,1.6506346232391842,0.5394181347230887,19.072511638238645,7.915380741592081,6.804164253075986,19.611929772961734,20.72314626147783,12.81807630144959,4.1888754251971445,12.818076301449592,0.0,1.6506346232391842,0.0,52.83804242341018,160.92651047416663,51.678312935978056,128.04329661110984,8.41468891990289,25.6282509866149,-2.5075814,3.096565007771608,0.5841762859850821,-0.7124534053702747,-0.7528211641388843,2.774065417602106,-3.3832122270382676,-3.574905738522169,-4.748678582397893,-3.0539929517659434,0.0,72.89861534456207,-11.028311988525646,5.0,1.0
573,purete,China as Home,9.5,1.2366968999531496,0.0,1.0,1.2366968999531496,0.07965173832255106,0.920722352568248,0.07965173832255104,0.0,27.527311284537426,27.527311284537426,6.264746163874818,1.650634635233295,0.5394181386426968,19.072511776826442,7.915380799108114,6.804164302517515,19.61192991546914,20.723146412059737,12.818076305396646,4.18887542648702,12.818076305396644,0.0,1.6506346352332946,2.50816666856668e-16,52.838042439680535,160.92651052372057,51.67831297841338,128.0432967162518,8.414688899695296,25.628250925069512,-2.5075814,3.096564843210929,0.5841762415942263,-0.7124533553964175,-0.7528211113334976,2.774065284537425,-3.383212084530861,-3.574905587940261,-4.7486787154625745,-3.053992797500836,0.0,73.79145814831456,-11.028311214022493,5.0,1.0
579,purete,China as Home,9.600000000000001,1.2366969079612926,0.0,1.0,1.2366969079612926,0.07965173832255106,0.920722352568248,0.07965173832255106,0.0,27.527311373663004,27.527311373663004,6.264746133384627,1.6506346271997425,0.539418136017377,19.072511684001526,7.91538076058437,6.804164269402004,19.611929820018904,20.72314631120127,12.818076302752942,4.188875425623073,12.818076302752944,0.0,1.6506346271997425,0.0,52.83804242878279,160.92651049052978,51.67831294999058,128.04329664582863,8.414688913230165,25.628250966292075,-2.5075814,3.096564953432254,0.5841762713268391,-0.712453388868477,-0.7528211467020913,2.774065373663003,-3.383212179981097,-3.5749056887987294,-4.7486786263369964,-3.0539929008262767,0.0,74.68429569836026,-11.028311732777956,5.0,1.0
585,purete,China as Home,9.700000000000001,1.2366968834187269,0.0,1.0,1.2366968834187269,0.07965173832255106,0.920722352568248,0.07965173832255106,0.0,27.527311100519743,27.527311100519743,6.264746226827952,1.6506346518201798,0.5394181440631978,19.072511968482154,7.915380878648131,6.804164370891149,19.611930112545352,20.723146620302334,12.818076310855105,4.188875428270814,12.818076310855105,0.0,1.6506346518201798,0.0,52.83804246218112,160.92651059224957,51.67831303709798,128.04329686165457,8.414688871749826,25.628250839957218,-2.5075814,3.0965646156368294,0.58417618020527,-0.7124532862866221,-0.7528210383079256,2.774065100519742,-3.3832118874546495,-3.5749053796976646,-4.748678899480257,-3.0539925841646767,0.0,75.57714193046317,-11.028310142947984,5.0,1.0
591,purete,China as Home,9.8,1.2366968920506662,0.0,1.0,1.2366968920506662,0.07965173832255106,0.920722352568248,0.07965173832255106,0.0,27.527311196587778,27.527311196587778,6.264746193962721,1.650634643160852,0.5394181412333781,19.07251186842662,7.915380837123573,6.804164335196099,19.611930009659996,20.723146511587473,12.818076308005468,4.1888754273395685,12.818076308005468,0.0,1.650634643160852,0.0,52.83804245043449,160.92651055647337,51.67831300646118,128.0432967857458,8.414688886339004,25.628250884390834,-2.5075814,3.0965647344438714,0.5841762122539091,-0.7124533223659928,-0.7528210764315609,2.7740651965877774,-3.383211990340005,-3.5749054884125258,-4.748678803412222,-3.0539926955386765,0.0,76.46997931326386,-11.028310702112206,5.0,1.0
597,purete,China as Home,9.9,1.2366968561819904,0.0,1.0,1.2366968561819904,0.07965173832255106,0.920722352568248,0.07965173832255106,0.0,27.527310797392058,27.527310797392058,6.264746330529063,1.6506346791433373,0.5394181529922524,19.07251228419178,7.915381009672401,6.8041644835213155,19.611930437184032,20.723146963335118,12.818076319846684,4.188875431209212,12.818076319846684,0.0,1.6506346791433373,0.0,52.838042499245766,160.92651070513574,51.67831313376764,128.04329710117287,8.414688825715968,25.628250699753902,-2.5075814,3.096564240759774,0.584176079080802,-0.7124531724438098,-0.7528209180147538,2.7740647973920574,-3.383211562815969,-3.5749050366648802,-4.748679202607942,-3.053992232741413,0.0,77.36282876138105,-11.028308378593245,5.0,1.0
4,purete,OECD and China as Home,0.0,0.9999997850118094,0.0,1.0,0.0,0.13140001135129872,0.9238958298235058,0.1314000113512987,16.148243264158918,16.127756266361153,32.27599953052007,20.10318322705382,1.3819155218313246,1.6559616658224503,9.134944466382569,21.485098748885143,21.759144892876268,10.79090613220502,10.516859988213893,9.212768726085768,11.039742737869107,9.212768726085766,0.0,1.3819155218313244,2.2076338034181047e-16,145.06093426892508,70.11238911886679,121.74887546063245,61.148459318362484,21.75914021491708,10.516857727213193,-1.7358408935965e-06,-1.7336386621845349e-06,-1.179763539076262,1.4509929480752985,1.353005133940827,-1.733638846701524e-06,2.13220502054412e-06,1.9882138939664173e-06,-1.4694799332914954e-06,1.9806364708330193e-06,0.0,1.5407710536922224e-05,1.5407710536922224e-05,6.0,1.0
10,purete,OECD and China as Home,0.1,1.0152770923970422,0.0,1.0,0.07458030516524633,0.13140001135129872,0.9238958298235058,0.1314000113512987,15.66210633552324,16.25048367831529,31.912590013838532,19.876830606252728,1.3663557870092653,1.6373162971377224,9.032089182346978,21.243186393261993,21.51414690339045,10.6694054794847,10.398444969356243,9.208570210632844,11.034711619444304,9.208570210632843,0.0,1.366355787009265,2.1827768595436493e-16,144.99482595857324,70.08043694923037,121.60097336424226,61.07417538522553,21.842820513477086,10.557302973938656,-0.4716504496738905,0.12366193965518045,0.3377049208434281,-0.33432814400750005,-0.3258377846374287,0.12272567831529102,-0.12149852051529919,-0.1184130306437563,-0.36341098616146894,-0.14074431815323507,0.0,0.012526900871305433,-0.012525398035829829,6.0,1.0
16,purete,OECD and China as Home,0.2,1.0310522409220375,0.0,1.0,0.14844597557092498,0.13140001135129872,0.9238958298235058,0.1314000113512987,15.170812222914405,16.3762452390911,31.547057462005505,19.649156587571362,1.3507052178043801,1.6185620808038281,8.92863345130168,20.99986180537574,21.26771866837519,10.547195532105508,10.27933866910606,9.204284115455103,11.029575553455986,9.204284115455101,0.0,1.3507052178043797,2.1577748061810443e-16,144.9273386494554,70.04781826728609,121.45010196270646,60.99840011646669,21.92812899232769,10.598535169978359,-0.9194636938635024,0.25233545055124246,0.3408868124062822,-0.3343310629585841,-0.3258405054901963,0.24848723909110149,-0.24370846789449097,-0.23751933089393873,-0.7289435379944962,-0.2860771121963257,0.0,0.0501649230069808,-0.050336779449250836,6.0,1.0
22,purete,OECD and China as Home,0.30000000000000004,1.0473468077444945,0.0,1.0,0.22156871472595135,0.13140001135129872,0.9238958298235058,0.1314000113512987,14.674288422531456,16.50514160980264,31.179430032334096,19.42018101357294,1.334965178216877,1.5997006513143528,8.824586289764657,20.755146191789816,21.019881664887293,10.424286941079009,10.159551467981533,9.19990804696322,11.024331671644767,9.199908046963216,0.0,1.3349651782168768,2.1326298223440712e-16,144.8584346529771,70.01451485698286,121.29618424035856,60.92109483091267,22.015105960886736,10.640573798106352,-1.3435122427838309,0.38628312546587257,0.3441488247732063,-0.33433044438642184,-0.3258398613078435,0.37738360980263863,-0.3666170589209905,-0.35730653201846607,-1.0965709676659046,-0.4361951868551639,0.0,0.11307781197177999,-0.11370363961576294,6.0,1.0
28,purete,OECD and China as Home,0.4,1.0641838310614902,0.0,1.0,0.2939186014303513,0.13140001135129872,0.9238958298235058,0.1314000113512987,14.172467445985655,16.637280018262476,30.809747464248133,19.189920916399412,1.3191368390554317,1.5807334116597502,8.719955437190356,20.509057755454844,20.770654328059162,10.300688848850106,10.039092276245787,9.195439450848532,11.018976913159849,9.195439450848529,0.0,1.3191368390554312,2.107343778419717e-16,144.7880737499153,69.98050727913919,121.13913794972,60.84221821970884,22.10379449648792,10.683439678915057,-1.7438955158150677,0.5257887960924476,0.3474992597383255,-0.3343317776884475,-0.3258411400926119,0.5095220182624765,-0.49021515114989356,-0.4777657237542119,-1.4662535357518678,-0.5913107877099186,0.0,0.20139914003104298,-0.2029146892154807,6.0,1.0
34,purete,OECD and China as Home,0.5,1.0815866141978137,0.0,1.0,0.3654651680829242,0.13140001135129872,0.9238958298235058,0.1314000113512987,13.665284251219127,16.772764529785462,30.43804878100459,18.958407773781236,1.30322236413479,1.561662954758484,8.614755197150327,20.261630137916026,20.52007072853972,10.17641815190881,9.917977561285117,9.190875944591712,11.013508423007123,9.19087594459171,0.0,1.3032223641347898,2.0819201311392387e-16,144.71621842597972,69.94577740195054,120.97888731972142,60.76173222678171,22.19423382238094,10.727151770200258,-2.1207472934819775,0.6711465328359472,0.3509375940893665,-0.3343317860717045,-0.32584113587143126,0.6450065297854621,-0.6144858480911886,-0.5988804387148825,-1.8379522189954116,-0.7516386029010338,0.0,0.3152782861972109,-0.31823212103697124,6.0,1.0
40,purete,OECD and China as Home,0.6000000000000001,1.0995799718613066,0.0,1.0,0.43617627514587815,0.13140001135129872,0.9238958298235058,0.1314000113512987,13.152680589758345,16.91170555193688,30.064386141695223,18.72567087926486,1.287223767126423,1.5424916936109947,8.508998880716604,20.012894646391285,20.268162572875855,10.051490574327598,9.796222647843027,9.186214998193925,11.007923169466473,9.186214998193924,0.0,1.2872237671264228,2.0563620973774286e-16,144.64282884472107,69.9103059712417,120.81535184773847,60.679596419630926,22.28646563156322,10.771730223462331,-2.4742360250123507,0.8226715716418191,0.35446838720272594,-0.3343319126727012,-0.3258412509985329,0.7839475519368797,-0.7394134256724012,-0.7206353521569717,-2.2116148583047774,-0.9174072445913879,0.0,0.45484839710585884,-0.4599181664965166,6.0,1.0
46,purete,OECD and China as Home,0.7000000000000001,1.1181895272513287,0.0,1.0,0.5060189587370043,0.13140001135129872,0.9238958298235058,0.13140001135129872,12.634601960439152,17.054214002084212,29.688815962523364,18.49174753323717,1.271143612101056,1.5232227007660466,8.402703437292615,19.762891145338227,20.014970234003215,9.925926138058662,9.673847049393672,9.181454134050934,11.002218183602695,9.181454134050934,0.0,1.271143612101056,0.0,144.5678659946764,69.87407413157875,120.64845333980846,60.5957715252831,22.38053010390947,10.81719445886317,-2.804571040804701,0.9806951642111778,0.3580942177169568,-0.33433165753964694,-0.3258409964478392,0.9264560020842119,-0.8649778619413375,-0.8430109506063275,-2.5871850374766368,-1.0888527733891813,0.0,0.6202459945103839,-0.6282152449276031,6.0,1.0
52,purete,OECD and China as Home,0.8,1.1374421963534869,0.0,1.0,0.5749588894585835,0.13140001135129872,0.9238958298235058,0.1314000113512987,12.111004039099411,17.20040472207347,29.311408761172878,18.256677321760726,1.2549846202493424,1.5038592370506134,8.29588685489942,19.51166194201007,19.76053655881134,9.799746091950034,9.550871475148762,9.176590815051336,10.996390425172622,9.176590815051334,0.0,1.2549846202493422,2.004859505999855e-16,144.49128992740447,69.83706257465735,120.4781120001385,60.5102174662445,22.47646810457774,10.863564227783076,-3.1120024660899435,1.1455693750813771,0.36181931127831524,-0.33433195131148813,-0.32584127833830157,1.0726467220734683,-0.9911579080499653,-0.9659865248512371,-2.964592238827123,-1.2662231600432463,0.0,0.8115939518228166,-0.8233560905927138,6.0,1.0
58,purete,OECD and China as Home,0.9,1.1573655392188764,0.0,1.0,0.6429607289805234,0.13140001135129872,0.9238958298235058,0.13140001135129872,11.581847451702036,17.350391214425162,28.932238666127198,18.02051058143374,1.2387502517658988,1.4844054488466913,8.188572006632487,19.25926083319964,19.50491603028043,9.67297745547918,9.427322258398386,9.171622622436654,10.99043699575645,9.171622622436654,0.0,1.2387502517658988,0.0,144.4130625580065,69.79925289288042,120.30425267716245,60.422896497587516,22.574317658804418,10.910857908981363,-3.396828986465887,1.3176622945138776,0.365645967729138,-0.3343319389646986,-0.3258412628686126,1.2226332144251622,-1.1179265445208202,-1.0895357416016136,-3.343762333872803,-1.4497723089287629,0.0,1.0290225093973417,-1.0455443855848507,6.0,1.0
64,purete,OECD and China as Home,1.0,1.1779884285450786,0.0,1.0,0.7099880631258342,0.13140001135129872,0.9238958298235058,0.13140001135129872,11.047103470184235,17.50429042324001,28.551393893424247,17.783300475504426,1.2224441611524566,1.464865715376223,8.080783050025211,19.005744636656882,19.24816619088065,9.545648765401435,9.303227211177667,9.166547098591316,10.984354950371571,9.166547098591316,0.0,1.2224441611524566,0.0,144.33314518975385,69.76062638293462,120.12679936661598,60.33377044611637,22.674117043570007,10.959094002892993,-3.6593988798066226,1.4973645228230563,0.3695778867010585,-0.33433197085407484,-0.32584129120080346,1.3765324232400111,-1.2452552345985648,-1.213630788822332,-3.7246071065757533,-1.639766217529333,0.0,1.2726475542856819,-1.29496801317867,6.0,1.0
70,purete,OECD and China as Home,1.1,1.1993406177912584,0.0,1.0,0.7760034779297393,0.13140001135129872,0.9238958298235058,0.13140001135129872,10.506753849167437,17.66221915266202,28.168973001829457,17.545108479201023,1.206070574285642,1.4452451005447697,7.972547919598692,18.751179053486666,18.990353579745793,9.417793020143462,9.178618493884334,9.161361867923834,10.978141442325565,9.161361867923834,0.0,1.206070574285642,0.0,144.25150041743962,69.72116496573868,119.94567945396847,60.24280284113135,22.775902394406756,11.008289974925507,-3.900115003566437,1.6850862767060886,0.37361838130773317,-0.33433202317300575,-0.32584133994503495,1.5344611526620184,-1.3731109798565377,-1.3382395061156647,-4.107027998170544,-1.8364789975812759,0.0,1.5425813213326296,-1.5717863407079635,6.0,1.0
76,purete,OECD and China as Home,1.2000000000000002,1.2214528585362208,0.0,1.0,0.8409684421396397,0.13140001135129872,0.9238958298235058,0.1314000113512987,9.960788721737531,17.82429466897976,27.78508339071729,17.3060030316548,1.1896341957486405,1.425549241896224,7.863897714291659,18.495637227403442,18.731552273551024,9.289446956187883,9.0535319100403,9.156064618151397,10.971793700789373,9.156064618151396,0.0,1.18963419574864,1.9004610793838168e-16,144.1680918326925,69.68085104401251,119.76082306408087,60.14995858779419,22.879708069349544,11.058462431367614,-4.11944026260957,1.881259224939083,0.3777706064954354,-0.3343319059580631,-0.3258412238369746,1.6965366689797605,-1.5014570438121169,-1.4633260899596987,-4.490917609282711,-2.040193956266254,0.0,1.8389314401886105,-1.8761288502037847,6.0,1.0
82,purete,OECD and China as Home,1.3,1.2443568337558644,0.0,1.0,0.9048438017141089,0.13140001135129872,0.9238958298235058,0.1314000113512987,9.409218513772997,17.990633931523615,27.39985244529661,17.066060247202515,1.1731402577269336,1.4057844092050027,7.754867020678366,18.23920050492945,18.471844656407516,9.160651429883368,8.9280072784053,9.150653126572054,10.96530906227946,9.150653126572053,0.0,1.1731402577269334,1.8741117298375077e-16,144.082884437649,69.63966770221755,119.57216398179415,60.055204429494154,22.985566130277437,11.10962686870573,-4.317897564415169,2.086336758763849,0.38203838759726433,-0.3343320146684492,-0.32584132820607775,1.8628759315236145,-1.6302525701166317,-1.5888507215946994,-4.876148554703391,-2.251202981511897,0.0,2.1617892674133317,-2.2080937710117206,6.0,1.0
88,purete,OECD and China as Home,1.4000000000000001,1.268085014188637,0.0,1.0,0.9675894580530997,0.13140001135129872,0.9238958298235058,0.13140001135129872,8.85206015989228,18.161352306994974,27.013412466887253,16.825365182018984,1.1565946070780504,1.385957608812507,7.645494488530077,17.981959789097036,18.211322790831492,9.031452097342584,8.802089095608128,9.145125302259668,10.958685021220434,9.145125302259666,0.0,1.1565946070780504,0.0,143.99584530934018,69.59759902767529,119.37964112088751,59.95850968563337,23.0935055196054,11.161797275693878,-4.4960800864359785,2.300793565966853,0.3864247212563532,-0.33433202911205456,-0.32584134092991857,2.0335943069949742,-1.7594519026574158,-1.714768904391871,-5.262588533112748,-2.4698052187199586,0.0,2.5112474682352657,-2.567738153226229,6.0,1.0
94,purete,OECD and China as Home,1.5,1.2926707393631647,0.0,1.0,1.0291649018179667,0.13140001135129872,0.9238958298235058,0.13140001135129867,8.289349560415145,18.336563944555046,26.625913504970192,16.584010579724097,1.1400036191031766,1.3660764802988745,7.535822260815284,17.724014198827273,17.950087060022973,8.901898741114158,8.67582587991846,9.139479173584787,10.951919214991186,9.139479173584784,8.830478004151004e-15,1.1400036191031762,7.284701519861322e-16,143.90694340319968,69.55463001559669,119.1831980819967,59.859846029591026,23.20355231151307,11.214986254780275,-4.654650987387047,2.52512722386264,0.3909330513019591,-0.33433203654767046,-0.3258413470058709,2.2088059445550456,-1.8890052588858417,-1.8410321200815396,-5.650087495029808,-2.696307817255125,1.1102230246251565e-16,2.8873830081927303,-2.9550799125923115,6.0,1.0
100,purete,OECD and China as Home,1.6,1.31814792181417,0.0,1.0,1.0895289384151585,0.13140001135129872,0.9238958298235058,0.1314000113512987,7.721139417791052,18.51637948103027,26.23751889882132,16.342099233811506,1.123374359943173,1.3461494910835712,7.4258970471941135,17.46547359375468,17.68824872489508,8.772046538277685,8.549271407137287,9.133712961371717,10.945009511589644,9.133712961371716,0.0,1.1233743599431725,1.79460985257421e-16,143.81615070496852,69.51074712583305,118.98278568688568,59.75918876156307,23.31572829725259,11.26920433834332,-4.794348868840314,2.7598563774808635,0.3955665415591816,-0.33433194433552166,-0.3258412561127986,2.3886214810302704,-2.0188574617223143,-1.9675865928627125,-6.03848210117868,-2.9310232054546965,0.0,3.29026541692748,-3.370088366737144,6.0,1.0
106,purete,OECD and China as Home,1.7000000000000002,1.3445510393760944,0.0,1.0,1.1486401069338186,0.13140001135129872,0.9238958298235058,0.13140001135129872,7.147508256397062,18.70090588286196,25.84841413925902,16.09974313626557,1.1067145280535406,1.326185866294324,7.315769737147418,17.20645766431911,17.425929002559894,8.641955603441742,8.422484265200959,9.127825081722746,10.93795401301709,9.127825081722746,0.0,1.1067145280535406,0.0,143.72344227516453,69.46593830436933,118.77836205460726,59.656516846814014,23.430050952485935,11.32445997290475,-4.915989997616795,3.0055214806921904,0.40032876079489094,-0.3343320663130679,-0.3258413740919245,2.57314788286196,-2.148948396558257,-2.0943737347990403,-6.4275868607409805,-3.1742690196315095,0.0,3.7199430372471345,-3.812683020073833,6.0,1.0
112,purete,OECD and China as Home,1.8,1.3719149874840262,0.0,1.0,1.2064572271760206,0.13140001135129872,0.9238958298235058,0.1314000113512987,6.568542502936083,18.89024534032326,25.458787843259344,15.85706380472652,1.0900324766941245,1.3061956157167303,7.2054955486415535,16.947096281420645,17.16325942044325,8.511691164358284,8.295528025335678,9.121814178509869,10.930751094213267,9.121814178509867,0.0,1.0900324766941243,1.741345620884653e-16,143.62879676068513,69.42019323059756,118.56989370335448,59.55181346908246,23.546532832982496,11.380759227051787,-5.020476032923901,3.262684233213257,0.40522237999728616,-0.33433204789674176,-0.32584135534443964,2.7624873403232613,-2.279212835641715,-2.2213299746643216,-6.817213156740657,-3.4263667433565566,0.0,4.17646671038189,-4.282725851088723,6.0,1.0
118,purete,OECD and China as Home,1.9000000000000001,1.4002749241262284,0.0,1.0,1.2629388467794935,0.13140001135129872,0.9238958298235058,0.1314000113512987,5.984357178650027,19.08449418698472,25.06885136563475,15.61419238462338,1.0733372209498464,1.2861895422072662,7.095134074537891,16.687529605573225,16.900381926830647,8.381323616745158,8.168471295487738,9.115679153787259,10.92339943949992,9.115679153787255,0.0,1.073337220949846,1.7146746628155694e-16,143.53219687367124,69.37350354876634,118.35735657063361,59.445066542963815,23.665181020297066,11.438105523516366,-5.108792466419638,3.531926883222492,0.4102504231196147,-0.33433194889772233,-0.3258412581465833,2.9567361869847204,-2.4095803832548413,-2.3483867045122615,-7.207149634365251,-3.6876402790424887,0.0,4.65986429807338,-4.780020025452714,6.0,1.0
124,purete,OECD and China as Home,2.0,1.4296660198729492,0.0,1.0,1.3180445563377485,0.13140001135129872,0.9238958298235058,0.1314000113512987,5.395094541776535,19.283741258696246,24.678835800472783,15.371270248358641,1.0566384789193355,1.2661792910499894,6.984749554864059,16.427908727277977,16.63744953940863,8.250928845914048,8.041388033783393,9.109419214464594,10.915898098509867,9.109419214464593,0.0,1.0566384789193353,1.6879981353442945e-16,143.43363012640873,69.32586322318124,118.14073758603124,59.33626950383366,23.78599626384337,11.496499224513066,-5.182012334158371,3.8138505378600134,0.4154159052501118,-0.3343319629595546,-0.32584127121135364,3.1559832586962457,-2.539975154085951,-2.4754699662166058,-7.597165199527218,-3.9584136450168756,0.0,5.1701435831291676,-5.304303292336336,6.0,1.0
130,purete,OECD and China as Home,2.1,1.4601231388270755,0.0,1.0,1.3717341701971884,0.13140001135129872,0.9238958298235058,0.1314000113512987,4.800918826791255,19.488065912456484,24.288984739247738,15.128449725356331,1.0399467218992573,1.2461774100928653,6.874411208549879,16.16839644725559,16.374627135449195,8.120588618642744,7.914357930449136,9.103033927675154,10.908246552535056,9.103033927675153,0.0,1.039946721899257,1.6613327665472691e-16,143.33308970313416,69.2772689595752,117.92003653006942,59.22542224145904,23.90897197013508,11.555937143208348,-5.241298912141371,4.1090726565883,0.420721306023733,-0.3343320326614372,-0.32584133856586694,3.3603079124564843,-2.6703153813572555,-2.602500069550863,-7.987016260752263,-4.23900803619439,0.0,5.707302959487405,-5.85524097440411,6.0,1.0
136,purete,OECD and China as Home,2.2,1.4916809148030499,0.0,1.0,1.42396909008873,0.13140001135129872,0.9238958298235058,0.13140001135129872,4.2020149052273865,19.697538806014844,23.89955371124223,14.885891364638375,1.0232729862107215,1.2261971242576786,6.764191989534183,15.909164350849096,16.112088488896052,7.990389113791862,7.787464975744904,9.096523188263362,10.90044467556663,9.096523188263362,0.0,1.0232729862107215,0.0,143.2305739481058,69.22771995767758,117.69526484374248,59.11253050208747,24.034094896504154,11.61641287901587,-5.28790630109676,4.418228235174933,0.4261688378085936,-0.3343320610358016,-0.32584136569668126,3.569780806014844,-2.8005148862081377,-2.729393024255095,-8.37644728875777,-4.529742525895534,0.0,6.271325652157348,-6.432428288899439,6.0,1.0
142,purete,OECD and China as Home,2.3000000000000003,1.524373075843566,0.0,1.0,1.4747119429652567,0.13140001135129872,0.9238958298235058,0.1314000113512987,3.598602226251082,19.91221775115208,23.510819977403163,14.64376688563335,1.006629076041207,1.2062525786073168,6.654169927620812,15.650395961674556,15.850019464240667,7.8604225062281285,7.660799003662019,9.089887338606312,10.892492877878105,9.08988733860631,0.0,1.0066290760412069,1.6081072545065098e-16,143.12608825227,69.1772188230977,117.46644969157455,58.997607929120534,24.161342922884938,11.677915740631597,-5.323178056490264,4.741963540063518,0.43176059243906734,-0.33433211318933653,-0.3258414160500501,3.784459751152081,-2.930481493771871,-2.85605899633798,-8.765181022596838,-4.830927842775221,0.0,6.8621708164317035,-7.035379605119461,6.0,1.0
148,purete,OECD and China as Home,2.4000000000000004,1.558232336568746,0.0,1.0,1.5239271784039552,0.13140001135129872,0.9238958298235058,0.13140001135129872,2.9909226914126275,20.13214753808493,23.123070229497557,14.402257160437083,0.9900274247428794,1.1863586721383093,6.544427211612025,15.392284585179961,15.588615832575393,7.730785883750334,7.534454636354904,9.08312716211705,10.884392098240301,9.083127162117048,0.0,0.9900274247428794,0.0,143.01964495096593,69.12577151788255,117.23363364254183,58.880675902856844,24.2906852726665,11.740430852778523,-5.348546951867928,5.08093509947227,0.4374980690327139,-0.33433205090020385,-0.32584135490859595,4.004389538084929,-3.060118116249665,-2.982403363645095,-9.152930770502444,-5.142865379060657,0.0,7.479786634002961,-7.663528209234773,6.0,1.0
154,purete,OECD and China as Home,2.5,1.5932901299042468,0.0,1.0,1.5715816794090078,0.13140001135129872,0.9238958298235058,0.1314000113512987,2.3792481627770634,20.35735879332328,22.736606956100342,14.16155128528167,0.973481031004319,1.1665309812948417,6.43504976738132,15.135032316285988,15.328082266576512,7.601580748676161,7.408530798385638,9.076243905663505,10.87614383078616,9.076243905663501,0.0,0.9734810310043189,1.5551526826932612e-16,142.9112636769265,69.0733875311328,116.99687534150547,58.76176387771959,24.422082185696674,11.803938998159467,-5.365531736347489,5.43580694544047,0.4433825433627059,-0.33433184923977183,-0.3258411579718843,4.229600793323279,-3.189323251323838,-3.108327201614361,-9.539394043899659,-5.4658447190244335,0.0,8.124097227500526,-8.316225167880773,6.0,1.0
160,purete,OECD and China as Home,2.6,1.6295768681522815,0.0,1.0,1.6176454750976146,0.13140001135129872,0.9238958298235058,0.1314000113512987,1.7638862455519448,20.58787030712417,22.351756552676115,13.921842007757967,0.9570031445126319,1.1467853832948665,6.326125179990161,14.878845152270598,15.068627391052832,7.472910563285027,7.283128324502792,9.069239195329043,10.867750024065844,9.069239195329041,0.0,0.9570031445126318,1.52882897574211e-16,142.800970033874,69.020079237911,116.75624650810282,58.640907874947686,24.55548663126556,11.868417445394433,-5.375733137378753,5.80725307233625,0.4494158049811901,-0.33433209493440913,-0.32584139706163684,4.46011230712417,-3.317993436714972,-3.233729675497207,-9.924244447323886,-5.800146044171463,0.0,8.794973199131705,-8.992748808522613,6.0,1.0
