,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
41,global,OECD37 as Home,4.1000000000000005,4.153226245811819,0.0,1.0,4.1000000000000005,0.04923433442991369,0.8194978536383585,0.04923387040930953,1.9899719070863775,5.456363554608992,7.446335461695369,2.6055406858257637,0.2100779440295498,0.5738949579136762,4.0568212933025,2.8156186298553134,3.1794356437394398,4.630716251216176,4.26689923733205,5.816674872064747,15.890104010307654,5.816622792458659,5.667396894766325e-05,0.2100760630964027,1.880930350304802e-06,88.03276977753292,118.14265267147931,66.26544008636685,108.98366953826387,13.204915562448237,17.721397900721904,-2.839858755371602,58.8428709149078,-0.732758136323785,-0.6218786042430975,-0.5730200328602344,-18.19413944539101,-15.441037748783822,-14.22789576266795,-24.82966553830463,-19.141743380588615,2.4782043506199614e-06,-0.5884311818645014,-111.3932868244397,3.0,1.0
42,global,OECD37 as Home,4.2,4.250741437058336,0.0,1.0,4.2,0.04923433442991369,0.8194978536383585,0.04923393964148618,1.9429669315370128,5.327479204754847,7.27044613629186,2.5439957845880135,0.20511573929873758,0.56033911182853,3.9609960132776063,2.749111523886751,3.1043348964165434,4.521335125106137,4.166111752576344,5.812626482866657,15.879044543026646,5.81258220441245,4.8184616209817315e-05,0.2051141768023521,1.5624944087475317e-06,87.9714992196826,118.06042572061325,66.21931952818666,108.90781721365727,13.195724978703998,17.70906385809199,-2.842302021912329,61.206652883677336,-0.7327581369465354,-0.621878576966232,-0.5730200079750926,-18.323023795245152,-15.550418874893861,-14.328683247423655,-25.00555486370814,-19.73371192995266,2.1084536300230994e-06,-0.45634819407254146,-114.7678294044321,3.0,1.0
43,global,OECD37 as Home,4.3,4.348421366278584,0.0,1.0,4.3,0.04923433442991369,0.8194978536383585,0.04923404135089155,1.8980277054415173,5.204258995179722,7.10228670062124,2.485154805290859,0.20037154473571392,0.5473788301023448,3.8693807339499626,2.685526350026573,3.0325336353932038,4.416759564052308,4.069752278685677,5.808666042153489,15.86822533510407,5.808633193562869,3.574643346653875e-05,0.20037041161447802,1.1331201717774117e-06,87.91155972277272,117.979985093985,66.17420090757156,108.83361272889523,13.186734054102278,17.696997764097752,-2.844529968422638,63.60176846022379,-0.7327581375337805,-0.6218786091623366,-0.5730200378761868,-18.44624400482028,-15.65499443594769,-14.425042721314323,-25.173714299378762,-20.3266805255463,1.5652512780350847e-06,-0.3390190557279731,-118.15923668618413,3.0,1.0
44,global,OECD37 as Home,4.4,4.446252179602604,0.0,1.0,4.4,0.04923433442991369,0.8194978536383585,0.049233679627447575,1.8550265484303656,5.086352835255484,6.94137938368585,2.4288522827493995,0.19583201931454836,0.5349776674645315,3.7817178263794187,2.624684302063948,2.963829950213931,4.31669549384395,3.977549845693967,5.804790284755265,15.857637466685933,5.804716942794081,7.98120400561027e-05,0.19582954502975003,2.4742796065595268e-06,87.85290186991764,117.90126447263204,66.13004702664989,108.7609949063783,13.177935376110169,17.685189670894804,-2.8465653263048,66.02770074820101,-0.7327581380884012,-0.6218785796275965,-0.5730200108833556,-18.564150164744518,-15.755058506156049,-14.517245154306032,-25.334621616314152,-20.920565067085292,3.4971215939760825e-06,-0.23674111354267305,-121.56757007057033,3.0,1.0
45,global,OECD37 as Home,4.5,4.544221499711327,0.0,1.0,4.5,0.04923433442991369,0.8194978536383585,0.04923380032271552,1.813847460270283,4.973442660469307,6.78729012073959,2.3749350651899057,0.19148481480751048,0.5231018907896716,3.697768833580768,2.566419879997416,2.8980369559795776,4.22087072437044,3.8892536483882783,5.8009960821102045,15.847272391107145,5.8009362978781605,6.50582797762014e-05,0.1914828413925246,1.973411608398164e-06,87.79547831173562,117.82420031224487,66.08682224383465,108.68990512805554,13.169321842320365,17.673630046836735,-2.848427981686422,68.48396235844305,-0.7327581386129574,-0.6218785779600594,-0.573020009556306,-18.677060339530694,-15.85088327562956,-14.605541351611722,-25.48871087926041,-21.51529041772663,2.852518651064173e-06,-0.14982584769471063,-124.99289902961732,3.0,1.0
46,global,OECD37 as Home,4.6000000000000005,4.642318097347875,0.0,1.0,4.6000000000000005,0.04923433442991369,0.8194978536383585,0.049233919026080784,1.7743818823866377,4.865230810815011,6.639612693201649,2.3232613859287956,0.18731850093696886,0.511720274626038,3.6173130251298944,2.5105798868657643,2.8349816605548335,4.129033299755933,3.804631526066863,5.7972804457851,15.837121944508532,5.797233978164468,5.056690622972245e-05,0.18731699950105934,1.5014339108185732e-06,87.73924381962813,117.74873191466975,66.04449251392893,108.62028740138419,13.160886668443034,17.662309787200464,-2.850135511589619,70.97008898652417,-0.7327581391097685,-0.6218785778032672,-0.5730200096102283,-18.78527218918499,-15.942720700244067,-14.690163473933136,-25.636388306798352,-22.110788409969246,2.218555013366874e-06,-0.07853497555684867,-128.43529283302192,3.0,1.0
47,global,OECD37 as Home,4.7,4.74053184746462,0.0,1.0,4.7,0.04923433442991369,0.8194978536383585,0.04923388690694158,1.7365297482455047,4.761442910867092,6.497972659112596,2.2736998650569658,0.1833224848838049,0.5008038813071357,3.5401458427884016,2.457022349940771,2.7745037463641014,4.040949724095538,3.7234683276722067,5.793640519653522,15.827178324469118,5.793590490574187,5.444254915495613e-05,0.18332090186271321,1.5830188214308758e-06,87.68415516740048,117.67480126903949,66.00302529901731,108.55208821277682,13.152623370548923,17.651220190355925,-2.8517034137087798,73.48563974649832,-0.732758139580921,-0.6218786038991765,-0.573020033844035,-18.889060089132908,-16.03080427590446,-14.771326672327794,-25.778028340887403,-22.706997579443534,2.3900948346033957e-06,-0.02311738027227664,-131.89482221541274,3.0,1.0
48,global,OECD37 as Home,4.800000000000001,4.838853531180995,0.0,1.0,4.800000000000001,0.04923433442991369,0.8194978536383585,0.04923387970731345,1.7001971174309707,4.661821382586451,6.362018500017422,2.226128685019075,0.17948694481652228,0.4903258793652481,3.466077616882315,2.405615629835597,2.716454564384323,3.956403496247563,3.645564561698837,5.790073578175446,15.817434085306376,5.790022775538345,5.528434849453567e-05,0.17948536998159165,1.5748326358460064e-06,87.63017110522478,117.60235301683139,65.96238954886697,108.48525649536798,13.14452576116381,17.640352952524715,-2.8531454460946866,76.03019339365225,-0.7327581400283153,-0.6218785747718734,-0.5730200071838107,-18.988681617413548,-16.115350503752435,-14.849230438301163,-25.91398249998258,-23.303861962691016,2.428546153399047e-06,0.016223988171852742,-135.3715552371387,3.0,1.0
49,global,OECD37 as Home,4.9,4.937274884083431,0.0,1.0,4.9,0.04923433442991369,0.8194978536383585,0.04923386421479504,1.665298836190878,4.566132740350422,6.231431576541301,2.1804347259755903,0.17580276017774607,0.4802613530867575,3.394932220062633,2.3562374861533364,2.660696079062348,3.8751935731493905,3.570734980240379,5.786577015854188,15.807882109274475,5.786524514081891,5.713337766251109e-05,0.17580116511447144,1.595060871241758e-06,87.5772522000753,117.53133423772644,65.92255558081756,108.4197434314747,13.136587925333792,17.629700135658968,-2.8544737263055713,78.60335067949408,-0.7327581404536496,-0.6218786021573521,-0.5730200325875734,-19.084370259649578,-16.19656042685061,-14.92406001975962,-26.0445694234587,-23.901331390370395,2.511287629403114e-06,0.0392619908172848,-138.8655618344008,3.0,1.0
50,global,OECD37 as Home,5.0,5.035788311027067,0.0,1.0,5.0,0.04923433442991369,0.8194978536383585,0.04923384853152614,1.6317537869445093,4.474154565435662,6.105908352380172,2.1365129387159554,0.17226146112384813,0.47058716439034376,3.326546090932464,2.3087743998398036,2.607100103106299,3.7971332553228074,3.498807552056312,5.783148349119452,15.798515611708439,5.783094128380521,5.900398772968058e-05,0.17225984606174916,1.6150595843066259e-06,87.52536086422766,117.46169448785601,65.88349510123362,108.35550248787825,13.128804224900163,17.619254173178405,-2.8556990959844115,81.2047279124671,-0.7327581408584898,-0.6218786063853453,-0.5730200366450584,-19.17634843456434,-16.27462074467719,-14.995987447943687,-26.17009264761983,-24.499359755953773,2.595047871922773e-06,0.04583192653326293,-142.37690603952174,3.0,1.0
51,global,OECD37 as Home,5.1000000000000005,5.134386937224518,0.0,1.0,5.1000000000000005,0.04923433442991369,0.8194978536383585,0.04923382747517186,1.5994872246609162,4.385681912203841,5.985169136864758,2.0942656231817454,0.16885517035415262,0.46128179391489216,3.2607671107091196,2.263120793535898,2.5555474170966375,3.7220489046240117,3.4296222810632724,5.779785206327877,15.789328113707423,5.779728668836509,6.152511889303381e-05,0.16885351862361328,1.6517278561350474e-06,87.47446120392146,117.39338559670276,65.84518109158742,108.29248922846995,13.121169275798831,17.609007839505416,-2.856831177738056,83.83395906590087,-0.7327581412442529,-0.6218785765505348,-0.5730200093083008,-19.264821087796157,-16.349705095375988,-15.065172718936727,-26.290831863135242,-25.097905325862367,2.707504388577142e-06,0.035770563076632386,-145.90565020019093,3.0,1.0
52,global,OECD37 as Home,5.2,5.233064548825844,0.0,1.0,5.2,0.04923433442991369,0.8194978536383585,0.049233824493279926,1.5684306776250807,4.300527036009411,5.868957713634492,2.053601827634831,0.16557655466743323,0.45232520868060283,3.1974536677302234,2.219178382302264,2.5059270363154336,3.649778876410826,3.3630302223976565,5.776485322312461,15.780313427244762,5.776428484738373,6.185167423182491e-05,0.16557492548131608,1.6291834549202171e-06,87.42451893686838,117.3263615563938,65.80758774636442,108.23066121212717,13.113677935686509,17.59895423345907,-2.857878515759905,86.49069496416702,-0.732758141612218,-0.6218786005500347,-0.5730200315691981,-19.349975963990588,-16.42197512358917,-15.131764777602344,-26.407043286365507,-25.69693037875567,2.7234299012635077e-06,0.00890521740493439,-149.4518550235544,3.0,1.0
53,global,OECD37 as Home,5.300000000000001,5.331815392970675,0.0,1.0,5.300000000000001,0.04923433442991369,0.8194978536383585,0.04923381331134711,1.5385183259199042,4.218509463250941,5.757027789170845,2.0144368593254316,0.16241878550835623,0.4436987543090068,3.1364738955649187,2.176855644833788,2.4581356136344383,3.5801726498739255,3.298892681073275,5.773246537873706,15.771465653777836,5.773188486526984,6.317252315334997e-05,0.16241715234941007,1.6331562189477118e-06,87.37550138455076,117.26057851136524,65.77069046726606,108.16997798317895,13.106325302785516,17.58908677670479,-2.858848811622758,89.17459852855426,-0.7327581419635776,-0.6218785779907818,-0.5730200109226478,-19.43199353674906,-16.491581350126072,-15.195902318926725,-26.518973210829156,-26.296399991742543,2.783149714691291e-06,-0.03487551468023907,-153.01557424609874,3.0,1.0
54,global,OECD37 as Home,5.4,5.4306342924974205,0.0,1.0,5.4,0.04923433442991369,0.8194978536383585,0.04923380299429482,1.5096906144595068,4.139465898055289,5.6491565125147964,1.9766917159497732,0.15937549312739466,0.4353850297961408,3.0777047877946444,2.1360672090771677,2.412076745745914,3.513089817590785,3.237080280922039,5.770066789075441,15.762779155006221,5.7700076210398805,6.438772373937227e-05,0.1593738588421793,1.6342824321622949e-06,87.32737731021881,117.19599454094937,65.73446574126443,108.11040087084812,13.09910669158334,17.57939918114241,-2.8597488987120125,91.88534838165324,-0.7327581422994013,-0.6218785778461994,-0.573020010923532,-19.511037101944712,-16.558664182409213,-15.25771471907796,-26.626844487485204,-26.896282736726523,2.838250433012668e-06,-0.0957126996056036,-156.59686071143057,3.0,1.0
55,global,OECD37 as Home,5.5,5.529516471147729,0.0,1.0,5.5,0.04923433442991369,0.8194978536383585,0.04923379594747798,1.481890946552515,4.063241156259796,5.54513210281231,1.9402926828492475,0.15644073410404877,0.4273677987918572,3.0210315708530957,2.0967334169532963,2.3676604816411047,3.448399369644953,3.1774723049571443,5.766944106578531,15.754248551051482,5.766884186422313,6.520619475898097e-05,0.15643910864122945,1.6254600145563507e-06,87.28011690880648,117.1325696458418,65.69889113301161,108.05189297676752,13.092017631320052,17.56988544687627,-2.8605849362106675,94.62263456948392,-0.7327581426206818,-0.6218785739547719,-0.5730200074661383,-19.587261843740205,-16.623354630355045,-15.317322695042856,-26.73086889718769,-27.496549619304883,2.875885670716727e-06,-0.173711022327558,-160.1957616353171,3.0,1.0
56,global,OECD37 as Home,5.6000000000000005,5.628457571190109,0.0,1.0,5.6000000000000005,0.04923433442991369,0.8194978536383585,0.049233804766340254,1.4550668389709625,3.9896913325302794,5.444758171501242,1.905170894485711,0.15360895598974375,0.41963189301061365,2.9663470212441916,2.058779850475455,2.3248027874963246,3.3859789142548053,3.119955977233935,5.763876608953875,15.745868702189505,5.763817701475565,6.410418070471592e-05,0.15360738608864125,1.5698984378916882e-06,87.23369170572671,117.07026561228118,65.6639452086592,107.99441904968927,13.085053850807558,17.56053984184218,-2.8613624439478724,97.38615941449625,-0.7327581429283263,-0.6218785761210593,-0.5730200095850836,-19.660811667469723,-16.685775085745192,-15.374839022766064,-26.83124282849876,-28.097174185753264,2.828786394237781e-06,-0.26897337488601375,-163.81232082482933,3.0,1.0
57,global,OECD37 as Home,5.7,5.727453600082441,0.0,1.0,5.7,0.04923433442991369,0.8194978536383585,0.049233829885825794,1.4291693023527203,3.918682101467906,5.347851403820626,1.8712619626479816,0.1508749673310901,0.41216313034044105,2.913550886660384,2.0221369299790717,2.2834250929884226,3.3257140170008253,3.0644258539914744,5.7608624986851495,15.737634697930714,5.760806414259544,6.103208463579425e-05,0.15087349849966372,1.4688290514400665e-06,87.18807449637484,117.00904593086116,65.6296074903203,107.93794541059073,13.078211269355124,17.551356889629176,-2.8620863858410357,100.17563638408369,-0.7327581432231679,-0.6218786004284207,-0.5730200321004537,-19.731820898532096,-16.74603998299917,-15.430369146008525,-26.928149596179374,-28.698132199239073,2.6946297106977823e-06,-0.3815943208687116,-167.44657815017368,3.0,1.0
58,global,OECD37 as Home,5.800000000000001,5.826500866733497,0.0,1.0,5.800000000000001,0.04923433442991369,0.8194978536383585,0.049233875739176904,1.404151818755962,3.8500859141351693,5.254237732891132,1.8385056411846072,0.14823391063816194,0.4049482409971674,2.862549363972295,1.9867395518227693,2.2434538821817744,3.2674976049694626,3.010783274610457,5.757900058750306,15.729541847681336,5.7578490975407615,5.545690976635947e-05,0.14823259867037777,1.3119658557346865e-06,87.14323929439092,116.94887572709693,65.5958584171248,107.88243988862376,13.071485989008737,17.54233135906454,-2.862761253259184,102.99078858128323,-0.7327581435059818,-0.6218786031437418,-0.5730200347153814,-19.80041708586483,-16.804256395030535,-15.484011725389543,-27.02176326710887,-29.29940125289529,2.4497389278232973e-06,-0.5116420033088038,-171.09856849039554,3.0,1.0
59,global,OECD37 as Home,5.9,5.92559599409636,0.0,1.0,5.9,0.04923433442991369,0.8194978536383585,0.049233736544786175,1.3799712179573798,3.7837844008042048,5.163755618761584,1.8068454958815732,0.14568123576759845,0.39797479481186365,2.813254585229014,1.9525267316491717,2.2048202906934367,3.2112293800408773,2.9589358209966123,5.7549876471965895,15.721585665923328,5.754921254881605,7.224931238940747e-05,0.1456795551185536,1.6806458249479788e-06,87.0991612495552,116.88972165123832,65.5626792834162,107.82787171947031,13.064874282235401,17.53345824768575,-2.8633910882840055,105.83134933878245,-0.7327581437774792,-0.6218785785859902,-0.5730200121954544,-19.866718599195796,-16.860524619959122,-15.535859179003388,-27.112245381238417,-29.900960846269253,3.1931403288165683e-06,-0.6591859340135474,-174.7683234324834,3.0,1.0
60,global,OECD37 as Home,6.0,6.0247359109857594,0.0,1.0,6.0,0.04923433442991369,0.8194978536383585,0.04923359698174427,1.3565880354757143,3.719669352632224,5.076257388107939,1.776228611678867,0.14321267631623957,0.3912311367425247,2.7655841617949037,1.9194412879951066,2.1674597484213916,3.1568152985374285,2.9087968381111433,5.752123692738853,15.713761860189784,5.752041843354905,8.906996645208825e-05,0.14321063848291818,2.0378285058494853e-06,87.05581658117048,116.83155178886688,65.53005218860629,107.77421146287014,13.058372581930517,17.524732768330036,-2.8639795197033755,108.69706222813454,-0.7327581440383053,-0.62187860822582,-0.5730200396107582,-19.930833647367777,-16.91493870146257,-15.585998161888856,-27.19974361189206,-30.502792335649485,3.938512046830489e-06,-0.824313405465347,-178.4558721167889,3.0,1.0
61,global,OECD37 as Home,6.1000000000000005,6.123917716748408,0.0,1.0,6.1000000000000005,0.04923433442991369,0.8194978536383585,0.049233637636932254,1.3339633168686866,3.6576339592675926,4.991597276136279,1.7466053636857493,0.1408242311586851,0.3847063364380194,2.7194608278208756,1.8874295948444344,2.1313117001237685,3.104167164258895,2.8602850589795605,5.749306694267632,15.706066329721068,5.749229395079662,8.411836347271525e-05,0.14082233778278888,1.8933716686377875e-06,87.01318257061719,116.77433565090462,65.4979600315709,107.72143099340435,13.051977480301115,17.516150347635698,-2.864529881078123,111.58767733607232,-0.7327581442890787,-0.6218786016899744,-0.5730200336885518,-19.99286904073241,-16.967586835741102,-15.63450994102044,-27.284403723863722,-31.104878112543435,3.7213825849757853e-06,-1.0070535580195756,-182.16123715325173,3.0,1.0
62,global,OECD37 as Home,6.2,6.223138779736078,0.0,1.0,6.2,0.04923433442991369,0.8194978536383585,0.04923371375108663,1.3120616861372085,3.597581222199202,4.90964290833641,1.717929138233978,0.13851214195654446,0.37839012679742745,2.674812005924848,1.8564412801905226,2.0963192650314055,3.0532021327222756,2.813324147881392,5.746535213827202,15.698495146282148,5.746466391607778,7.489357722797022e-05,0.13851048309382596,1.6588594190582225e-06,86.97123745507926,116.718044030991,65.46638643065369,107.66950336892906,13.045685712924772,17.507706604648646,-2.8650451645481083,114.5029542457457,-0.7327581445303593,-0.6218785784456264,-0.5730200123667729,-20.052921777800798,-17.018551867277722,-15.681470852118608,-27.366358091663592,-31.70720220146089,3.3148757463408174e-06,-1.2074605914843213,-185.88443931175692,3.0,1.0
63,global,OECD37 as Home,6.300000000000001,6.322396678447581,0.0,1.0,6.300000000000001,0.04923433442991369,0.8194978536383585,0.04923374910062973,1.290850166659701,3.5394207218409792,4.83027088850068,1.6901561251383934,0.1362728764089496,0.3722728582134693,2.6315694837419215,1.826429001547343,2.0624289833518628,3.003842341955391,2.7678423601508713,5.743807874469604,15.691044548300168,5.743743002688779,7.059464020509561e-05,0.13627133731426472,1.5390917979870217e-06,86.92996039506586,116.66264896189585,65.43531569921842,107.61840279036744,13.039494153877838,17.49939734428438,-2.8655280812977724,117.44266048137504,-0.7327581447626638,-0.6218785796080325,-0.5730200135306216,-20.11108227815902,-17.067911658044608,-15.726952639849129,-27.445730111499323,-32.30974990261479,3.1260827421109028e-06,-1.4255894663569233,-189.62549618980285,3.0,1.0
64,global,OECD37 as Home,6.4,6.421689147454346,0.0,1.0,6.4,0.04923433442991369,0.8194978536383585,0.04923370492719115,1.270296988254385,3.4830653465802595,4.7533623348346445,1.6632451252850475,0.1341031127388887,0.36634545619197445,2.5896691143395096,1.7973482380239363,2.029590581477022,2.956014570531484,2.723772227078398,5.741123358101119,15.683710934981422,5.741053623204072,7.588676907117576e-05,0.13410148384743711,1.6288881657071248e-06,86.88933144181874,116.60812367177935,65.40473282111552,107.56810456136071,13.033399810846548,17.491218550766906,-2.865981113770313,120.40657001423554,-0.7327581449864801,-0.6218785792196383,-0.5730200132621204,-20.16743765341974,-17.115739429468515,-15.7710227729216,-27.522638665165356,-32.91250746366104,3.362001963602701e-06,-1.6614684394011963,-193.38442095740487,3.0,1.0
65,global,OECD37 as Home,6.5,6.5210140939567935,0.0,1.0,6.5,0.04923433442991369,0.8194978536383585,0.049233773145724205,1.2503723535404752,3.4284333940864924,4.678805747626967,1.6371573553003358,0.13199972394418746,0.3605993783284108,2.5490505120875877,1.7691570792445233,1.9977567336287465,2.9096498904159986,2.6810502360317754,5.7384804015896815,15.676490855677496,5.738418252414466,6.763185262982802e-05,0.13199829435422675,1.4295873894172922e-06,86.84933147839965,116.55444250512929,65.37462340633617,107.51858501533454,13.027399816290144,17.483166375769393,-2.866406519293908,123.39446382806047,-0.732758145202261,-0.6218785623915264,-0.5730199978422962,-20.222069605913507,-17.162104109584,-15.813744763968224,-27.597195252373034,-33.5154621802044,2.997664003245859e-06,-1.9151231936962758,-197.1612237419699,3.0,1.0
66,global,OECD37 as Home,6.6000000000000005,6.620369603438247,0.0,1.0,6.6000000000000005,0.04923433442991369,0.8194978536383585,0.04923418138625332,1.231048929456393,3.3754499190197444,4.6064988484761376,1.6118562722301155,0.12995976366184467,0.3550265756918046,2.5096567796844584,1.74181603589196,1.9668828479219203,2.864683355376263,2.6396165433463032,5.7358777934459635,15.669381000818603,5.735860855107694,1.8432608999096563e-05,0.129959379884066,3.837775904905827e-07,86.80994216946003,116.50158085535065,65.34497365320246,107.4698214533148,13.021491419906333,17.475237128302602,-2.866806340497965,126.40613017809127,-0.7327581454104202,-0.6218785777349476,-0.5730200120633718,-20.275053080980257,-17.207070644623734,-15.855178456653697,-27.669502151523865,-34.11860243012071,8.173616445894538e-07,-2.1865949986110285,-200.95591255835004,3.0,1.0
67,global,OECD37 as Home,6.7,6.719753861079761,0.0,1.0,6.7,0.04923433442991369,0.8194978536383585,0.049234189882742425,1.2122997772861617,3.3240410573080963,4.536340834594258,1.5873074337445363,0.1279804548967123,0.34961946203353295,2.4714342904959707,1.7152878886412486,1.9369268957780692,2.8210537525295036,2.599414745392683,5.733314372899511,15.662378199389746,5.733298382072729,1.7401509781809324e-05,0.12798009794554013,3.569510067906014e-07,86.77114594725882,116.44951514600098,65.31577033784217,107.42179212661755,13.015671986533917,17.467427271900146,-2.8671824662041545,129.4413622775152,-0.7327581456113555,-0.621878571857341,-0.5730200067277867,-20.326461942691903,-17.250700247470494,-15.895380254607318,-27.739660165405745,-34.72191719650355,7.719843236886348e-07,-2.4758868415281414,-204.76849090795614,3.0,1.0
68,global,OECD37 as Home,6.800000000000001,6.819165222387529,0.0,1.0,6.800000000000001,0.04923433442991369,0.8194978536383585,0.04923419157409407,1.194100717448417,3.274140510233434,4.468241227681851,1.5634783330426565,0.12605917671028571,0.34437087742350525,2.434332431502355,1.6895375097529421,1.9078492104661617,2.77870330892586,2.560391608212641,5.730789025237227,15.655479406196301,5.730773228480745,1.7190318960549114e-05,0.12605882923176084,3.4747836574339956e-07,86.73292594111238,116.39822273611007,65.28700076108345,107.37447614950878,13.009938985570354,17.459733410416515,-2.8675365980656644,132.4999604866304,-0.7327581458054262,-0.6218785990912108,-0.5730200318994993,-20.376362489766567,-17.29305069107414,-15.93440339178736,-27.80775977231815,-35.32539649640971,7.629512983609033e-07,-2.7830330701039085,-208.59896112403328,3.0,1.0
69,global,OECD37 as Home,6.9,6.9186021077031885,0.0,1.0,6.9,0.04923433442991369,0.8194978536383585,0.04923400720411519,1.1764273295289487,3.225681318730854,4.402108648259802,1.5403382894301454,0.12419345539826951,0.33927406414886857,2.398303432927945,1.664531744828415,1.879612353579014,2.7375774970768134,2.522496888326214,5.728300681876061,15.648681702062591,5.728264513505087,3.935907809508904e-05,0.12419267124338364,7.841540635319248e-07,86.69526597849475,116.34768192165652,65.25865274928283,107.32785350056659,13.004289991136716,17.45215228824848,-2.867870324037043,135.58172912233857,-0.7327581459929834,-0.6218785767048064,-0.5730200113468048,-20.424821681269147,-17.334176502923185,-15.972298111673785,-27.8738923517402,-35.92903074048132,1.7476198647115027e-06,-3.108017136639292,-212.4473208045777,3.0,1.0
70,global,OECD37 as Home,7.0,7.0180631136877984,0.0,1.0,7.0,0.04923433442991369,0.8194978536383585,0.04923425778674248,1.1592586240866607,3.1786059312233608,4.337864555310022,1.5178582973097003,0.122380952315069,0.3343226334527197,2.363302133119575,1.6402392496247693,1.85218093076242,2.6976247665722948,2.485683085434644,5.72584831506914,15.641982279369987,5.725839847302994,9.214778112627455e-06,0.12238077132995936,1.8098506515751533e-07,86.6581505049171,116.29787182804368,65.23071459401577,107.28190492349285,12.998722670059674,17.44468077420655,-2.8681850598931873,138.68647992511924,-0.7327581461743344,-0.621878601954136,-0.5730200346848153,-20.47189706877664,-17.374129233427702,-16.009111914565356,-27.93813644468998,-36.53281140971218,4.093286517514727e-07,-3.4508806800348775,-216.31356770141278,3.0,1.0
71,global,OECD37 as Home,7.1000000000000005,7.117546871597055,0.0,1.0,7.1000000000000005,0.04923433442991369,0.8194978536383585,0.04923422201577276,1.1425727887311576,3.132854539664635,4.275427328395793,1.496010944491946,0.12061945728741126,0.32951054754130865,2.329285851356825,1.6166304017793574,1.8255214920332548,2.658796398898134,2.449905308644236,5.723430939131656,15.635378445405822,5.7234185245253535,1.3509801572501658e-05,0.12061919565359572,2.6163372120662145e-07,86.62156460248127,116.24877243499867,65.20317506604235,107.23661195008192,12.993234784654481,17.437315865249804,-2.868482140661949,141.81402768930002,-0.7327581463497876,-0.6218786016788149,-0.5730200345011903,-20.517648460335366,-17.412957601101866,-16.044889691355763,-28.000573671604208,-37.13673019510379,6.003710373292392e-07,-3.8116024014149077,-220.1976946209159,3.0,1.0
72,global,OECD37 as Home,7.2,7.217052143767724,0.0,1.0,7.2,0.04923433442991369,0.8194978536383585,0.04923429257267624,1.1263504075737751,3.088373907048209,4.214724314621984,1.474770284156976,0.11890687829093848,0.3248320913823587,2.2962141884964145,1.5936771624479145,1.7996023755393349,2.6210462798787733,2.415121066787353,5.721047605855634,15.62886760983736,5.721042985220599,5.028259719020812e-06,0.11890678225515525,9.60357703102011e-08,86.58549392048411,116.20036448344169,65.17602336307083,107.1919568143099,12.987824182315645,17.430054672516256,-2.868762770305739,144.96419327479722,-0.7327581465196189,-0.6218786092941496,-0.5730200415860386,-20.562129092951793,-17.450707720121226,-16.079673933212646,-28.06127668537802,-37.7407795833887,2.235471491252028e-07,-4.190195041285128,-224.09969366791657,3.0,1.0
73,global,OECD37 as Home,7.300000000000001,7.3165777571678285,0.0,1.0,7.300000000000001,0.04923433442991369,0.8194978536383585,0.04923425148062579,1.1105724983984273,3.045111985467442,4.155684483865869,1.454111752124752,0.11724123477993616,0.3202818544830895,2.2640488981623905,1.571352986904688,1.7743936066078414,2.58433075264548,2.381290132942327,5.718697404091811,15.622447283569565,5.718688251052418,9.960504973962393e-06,0.11724104712992346,1.8764996279053978e-07,86.54992466908948,116.15262946699363,65.1492491049944,107.1479224445007,12.982488794567734,17.42289442004905,-2.8690280662680943,148.13680153733304,-0.7327581466840937,-0.6218786064275289,-0.5730200390103182,-20.605391014532557,-17.487423247354517,-16.113504867057674,-28.12031651613413,-38.34495245364527,4.4300778712091926e-07,-4.586649682972732,-228.01955402745406,3.0,1.0
74,global,OECD37 as Home,7.4,7.416122625949912,0.0,1.0,7.4,0.04923433442991369,0.8194978536383585,0.0492342426619695,1.0952213895272147,3.0030203204195884,4.098241709946803,1.4340120716764964,0.11562065001333048,0.31585470992622977,2.2327537385532374,1.549632721689827,1.749866781602726,2.548608448479467,2.348374388566568,5.716379457272639,15.616115071978388,5.716369335242953,1.1014977888059655e-05,0.1156204452831056,2.047301647101304e-07,86.51484358184,116.10554958166541,65.12284230567217,107.10449241691548,12.97722663144213,17.415832437249815,-2.86927905173477,151.33168203987705,-0.7327581468434581,-0.6218786018839417,-0.5730200348873429,-20.647482679580413,-17.523145551520532,-16.14642061143343,-28.177759290053196,-38.94924221420777,4.90105670603036e-07,-5.0009643387175755,-231.9572632397139,3.0,1.0
