,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
4,purete,OECD and China as Home,2.0,1.322972153921926,0.0,1.0,1.322972153921926,0.13140001135129872,0.9238958298235058,0.13140001135129872,0.0,18.55023218028806,18.55023218028806,11.554055946788328,0.7942388562368131,0.9517434884093923,5.2501963616065925,12.34829480302514,12.50579943519772,6.201939850015985,6.0444352178434055,45.68907882787656,54.74962969186377,45.68907882787656,0.0,0.7942388562368131,0.0,719.4037599025077,347.70985449709394,694.0068051526971,348.5654116392112,16.544824415299132,7.9966194793918355,-5.382748333333333,2.8045608744358397,0.17649096470349113,-0.3343320297944754,-0.3258413310687288,2.4224741802880594,-4.588964149984014,-4.472422782156594,-13.725768819711941,43.47145671822112,0.0,1.9976535963229176,-1.8125764238531124,6.0,1.0
5,purete,US and EU as Home,2.0,1.076982645287544,0.0,1.0,1.076982645287544,0.033280433604813794,0.7920029009761621,0.033280433604813794,0.0,27.87487520203535,27.87487520203535,6.674977196197825,0.6472013872603362,1.7529934437717507,18.799702308331018,7.322178583458161,8.427970639969576,20.552695752102768,19.446903695591352,24.802304796816674,67.17890065609389,24.802304796816674,0.0,0.6472013872603362,0.0,322.9799819063194,745.2518525248175,272.7175334063221,765.493551745205,9.076778114240188,20.94397778473009,-1.8052751333333332,1.0535326107160667,0.23055911305496332,-0.7373189171692593,-0.6976493992899718,1.014716202035352,-3.245022247897232,-3.070432304408648,-4.401110797964652,23.80418165369875,0.0,1.5442383981656018,-1.1798988157430677,7.0,1.0
0,puretc,US as Home,2.0,0.9608940473379128,0.4369672827484427,0.12431573134576952,0.4369672827484427,0.015920602214279298,0.7935787194577492,0.015314254937436864,4.391573021159633,27.247032563426604,31.638605584586237,2.369617891338705,0.45616701654981356,0.6163718198746454,28.196456195194916,2.8257849078885187,2.9859897112133504,28.81282801506956,28.65262321174473,13.963108481689025,39.53624112907804,13.430900067529521,0.5569558117619143,0.20938835055538613,0.007915259671786728,191.53179836064228,877.046501995095,162.20795033046315,874.664225419739,4.173999436950433,27.53213508478162,-0.08673614183931165,-0.5381448673937006,-0.8611968276900298,2.442549546899298,3.4063418546801336,-0.5489134365733968,1.5568430150695605,2.17114921174473,-0.6373844154137629,13.223003848022856,0.009813006249275058,0.39207658799471745,-0.27234033779653677,1.0,1.0
1,puretc,EU28 as Home,2.0,0.9741008611600577,0.4257301651756432,0.37184474406782675,0.4257301651756432,0.01793157380221561,0.7443193822124692,0.01727678741798522,0.9235837226543919,30.931697549100765,31.855281271755157,1.5162346914354607,0.5346873546717933,0.5208406926939898,29.28351826237938,2.050922046107254,2.0370753841294507,29.804358955073372,29.818205617051174,16.81241550026596,33.501732283869714,16.197956293509925,0.6345179908865062,0.2518244341711453,0.009110351171377313,131.02960923924306,937.5872796055764,111.69698398410293,925.022407070589,2.8515613256891212,29.045939769817217,-0.012039160136314925,-0.40320292675949987,-0.9710003797758386,2.3451957842013154,3.580557849529292,-0.4085044508992368,0.9866349550733737,1.5063576170511723,-0.4207047282448464,15.921390987900166,0.009421770776542715,0.3768591360958629,-0.26418128799321655,2.0,1.0
2,puretc,OECD37 as Home,2.0,0.8903730466131972,0.4982936820810035,0.5678599213782267,0.4982936820810035,0.04923433442991369,0.8194978536383585,0.04699951029315405,8.138980913586497,22.316515459544082,30.45549637313058,5.896418088092691,1.1452071543108344,1.2987418039242553,22.115128698122906,7.0416252424035255,7.195159892016946,23.41387050204716,23.26033585243374,30.172671133633468,82.22539932617201,28.799704988366347,1.544087629890121,0.4548884057188391,0.020676426899954022,455.5369583516314,612.8380018335582,394.2764122043508,643.3964959654509,9.991679222704814,20.71037609817761,-0.45958858921444246,-1.2601597134984066,-0.7327570173495641,1.8358187354867292,2.6177032357389094,-1.3339875404559187,3.342116502047162,4.765540852433741,-1.8205046268694218,28.56966804019938,0.012126337572614276,0.4800522998093071,-0.31787042700345247,3.0,1.0
3,puretc,China as Home,2.0,0.9439104512502863,0.45152869881510405,0.007600094380236403,0.45152869881510405,0.07965173832255106,0.920722352568248,0.07665829691693093,7.308726187763174,24.049029511377515,31.35775569914069,3.798251987700668,2.1691128394151455,0.3270437402740964,25.06334793414998,5.967364827115814,4.125295727974764,25.390391674424077,27.232460773565126,64.10563301041573,20.905880715606855,61.686423117806925,2.5669610177702187,0.9649992179242397,0.035988884622538964,263.70462236842474,804.8240297131858,299.55667998338316,737.5103517479874,5.7565988246033974,25.70500433743158,-0.20798705534789258,-0.6843719005947326,-0.7669246160413075,2.608538661845381,3.1957080788846826,-0.7042164886224853,2.3952496744240754,2.934408773565128,-0.9182343008593108,60.706763877306955,0.010334539960898281,0.41207233758760825,-0.2831427499335615,5.0,1.0
4,puretc,OECD and China as Home,2.0,0.7828169453316104,0.5967728344709815,0.11555275247157742,0.5967728344709815,0.13140001135129872,0.9238958298235058,0.12396671817690812,14.28747353390648,14.269347262581693,28.556820796488175,10.633200220043264,2.2400718905271453,0.875889740969496,14.807657919315108,12.87327211057041,11.50908996101276,15.683547660284605,17.047729809842252,45.833174454827336,54.73929097785379,43.22197422443048,3.3088836115541262,0.691599820372956,0.03973802069230221,719.2679104041057,348.8064725678909,693.9388192825625,344.91253499208017,15.877823201031482,13.345251774579348,-1.6545895372270338,-1.6524903880099402,-0.4996828966941445,1.3155166979176594,1.7559976802617672,-1.858410737418307,4.892643660284605,6.530871809842253,-3.7191802035118258,43.37365571647666,0.01655012677761647,0.6375941483767731,-0.39483851517748286,6.0,1.0
5,puretc,US and EU as Home,2.0,0.928919499503143,0.4644881486236845,0.16415732178841527,0.4644881486236845,0.033280433604813794,0.7920029009761621,0.031909372303334384,5.219797974228033,25.887947483617705,31.107745457845738,4.008069035435112,0.8668577664476556,1.0526056546387166,25.180211714109536,4.874926801882767,5.060674690073828,26.232817368748254,26.04706948055719,24.82448524221995,67.09293536878707,23.800098892252528,1.1067372695794682,0.3733942856612649,0.015325837186710899,322.56668149997506,745.918323571038,273.90812271503364,763.3296752287379,7.051582992728842,24.195630745402777,-0.18901775942419163,-0.9374465934513964,-0.8322014870238212,2.084416077752163,3.021409849420456,-0.9722115163822949,2.4350993687482543,3.5297334805571907,-1.1682405421542654,23.507775748615057,0.010812898873519439,0.43049986274350666,-0.29260111829769697,7.0,1.0
0,puretp,US as Home,2.0,0.9674378451336271,0.4211351097699205,0.5645178217274169,0.4211351097699205,0.015335871494716288,0.7872821761140312,0.015335871494716286,4.406501204606913,27.339652838335166,31.74615404294208,2.383042656108305,0.21245873187569858,1.3139210974956543,27.83673202002365,2.5955013879840036,3.6969637536039595,29.150653117519305,28.04919075189935,13.449301745284874,40.75964858095925,13.449301745284872,0.0,0.21245873187569858,6.457721406556003e-17,191.61369666328096,876.9832056768731,160.69930679583732,876.0921074762969,4.580165577890314,27.225322490129614,-0.07234292334545184,-0.4488437237931913,-0.8611970470984001,3.575952315580931,2.958871950866812,-0.4562931616648349,1.8946681175193056,1.5677167518993507,-0.5298359570579194,13.227898813867041,0.0,0.3261868465584732,-0.22612031572688893,1.0,1.0
1,puretp,EU28 as Home,2.0,0.978317290860462,0.40925816490665956,0.4322529851486471,0.40925816490665956,0.017298922402166253,0.7372992502875386,0.017298922402166253,0.9255804465136237,30.998569730785956,31.92415017729958,1.5290720499188817,0.25656499651843934,1.0859989975155184,29.05251546576547,1.785637046437321,2.6150710474344,30.138514463280988,29.30908046228391,16.218294226739424,34.43921470840262,16.218294226739424,0.0,0.25656499651843934,0.0,131.09675075574773,937.5320525577065,110.3981242633366,926.2679432190938,3.1841543342587175,28.778581496765106,-0.01008994169779162,-0.33792174680945425,-0.9709991057531815,3.753996546297109,2.834368753670145,-0.34163226921404544,1.3207904632809893,0.9972324622839075,-0.3518358227004228,15.929168357275925,0.0,0.3157896936300365,-0.22031311161903208,2.0,1.0
