,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
433,puretc,EU28 as Home,7.2,0.9404528182438989,2.4120979789515706,1.0,2.4120979789515706,0.01793157380221561,0.7443193822124692,0.008444437264285298,0.9074920157318969,30.39277097496749,31.300262990699387,0.8487327258556592,0.5408159840731949,0.29154757066547166,29.61916830053946,1.389548709928854,1.140280296521131,29.910715871204932,30.159984284612655,3.3907461091532234,6.516186645586043,1.5960217751576862,1.8541596228844683,0.07140929144373337,0.08497124169062185,25.485649000669852,189.09361479103782,19.006177741071586,163.38619702835004,3.8228474465363793,28.364042218655673,-0.027442585423700296,-0.9190782941168179,-0.9710040821027845,1.120186631642903,1.8941198137137008,-0.9474310250325111,1.0929918712049336,1.8481362846126537,-0.9757230093006157,1.2569948132188822,0.17359250044343988,18.590148188756565,-7.992735131370816,2.0,1.0
439,puretc,EU28 as Home,7.300000000000001,0.9402247419694539,2.444995749709434,1.0,2.444995749709434,0.01793157380221561,0.7443193822124692,0.008394645314847286,0.9073819677079802,30.38908536194923,31.29646732965721,0.8402973351432292,0.5409511094003916,0.2886499356445719,29.626568784115715,1.3812484445436208,1.1289472707878012,29.915218719760286,30.167519893516108,3.39077078169382,6.514291180438646,1.5866185216003852,1.8639021434611487,0.07030347914561577,0.08467382943330395,25.478235591253124,189.09499071826366,19.001508459943203,163.38573444945723,3.8217354350958193,28.36424860773955,-0.0275460678480096,-0.9225440189578586,-0.971004092977542,1.1204428797423633,1.8944732241466076,-0.9511166380507703,1.097494719760288,1.8556718935161065,-0.9795186703427916,1.236262693101113,0.17482377391329407,18.96005303558868,-8.096883349375124,2.0,1.0
445,puretc,EU28 as Home,7.4,0.9400011268227619,2.4778889965374646,1.0,2.4778889965374646,0.01793157380221561,0.7443193822124692,0.008345630556575945,0.9072740592428772,30.38547140479117,31.292745464034045,0.8320256520608375,0.5410836563181919,0.285808535714394,29.633828054517583,1.3731093083790293,1.1178341877752316,29.919636590231978,30.174911710835776,3.3907949776298674,6.512414475935172,1.5773619112559503,1.8734926591342256,0.06922524661377355,0.08437550920226794,25.47089555714193,189.09634006641986,18.996885196164893,163.38526563001636,3.8206344299513653,28.364451009962984,-0.02764751399154466,-0.9259415468184979,-0.9710041035593427,1.1206948350125079,1.894819876405378,-0.954730595208833,1.1019125902319793,1.8630637108357746,-0.9832405359659582,1.2155307077759234,0.17604111437316006,19.331410205513635,-8.20038539574934,2.0,1.0
451,puretc,EU28 as Home,7.5,0.9397819040103648,2.5107779059227506,1.0,2.5107779059227506,0.01793157380221561,0.7443193822124692,0.008297373387763353,0.9071682578970505,30.381928017062343,31.289096274959395,0.8239129135695595,0.5412136618484686,0.283021734726849,29.6409481393425,1.3651265754180282,1.1069346482964084,29.923969874069346,30.18216180119097,3.390818704055837,6.510556154573443,1.5682482458908609,1.8829349977596384,0.06817364423200331,0.08407645286572135,25.463627421876414,189.09766323114766,18.9923070216529,163.38479057941544,3.819544209634035,28.36464948467215,-0.027746955778581425,-0.9292719468731024,-0.9710041138570243,1.1209417283413585,1.8951598681544763,-0.9582739829376585,1.106245874069348,1.8703138011909672,-0.9868897250406086,1.1947986876168302,0.17724481520476398,19.704150784795857,-8.303258166182449,2.0,1.0
457,puretc,EU28 as Home,7.6000000000000005,0.9395669211576594,2.543662499891817,1.0,2.543662499891817,0.01793157380221561,0.7443193822124692,0.008249854994401491,0.9070644908560811,30.378452760138575,31.285517250994655,0.8159546351382816,0.5413412127607496,0.28028799220386635,29.64793379074519,1.3572958478990311,1.096242627342148,29.928221782949056,30.189275003505937,3.39084197712914,6.508715872075957,1.5592739801867364,1.8922328385936311,0.0671477725855739,0.08377682958645864,25.45642983894272,189.0989611135064,18.987773098240105,163.38430975718524,3.8184645721667474,28.36484416702596,-0.02784446301163725,-0.9325375568743999,-0.9710041238829967,1.121184069728848,1.895493427118515,-0.961749239861426,1.1104977829490572,1.877427003505936,-0.9904687490053483,1.1740667153420725,0.1784351580945165,20.07826492550573,-8.405501231333542,2.0,1.0
463,puretc,EU28 as Home,7.7,0.9393560572846416,2.5765429749299487,1.0,2.5765429749299487,0.01793157380221561,0.7443193822124692,0.008203057051269556,0.9069627004141885,30.375043701398386,31.282006401812573,0.8081464502087249,0.5414663774188557,0.27760580819214004,29.654788752844865,1.3496128276275807,1.085752258400865,29.932394561037004,30.196255130263722,3.3908648096291594,6.506893282399294,1.5504356594203224,1.9013897638350168,0.0661467655305677,0.08347679409830688,25.449301454920278,189.10023442617106,18.98328258051835,163.3838234641,3.817395314536407,28.36503516392566,-0.02794009121156545,-0.935740236268575,-0.9710041336478419,1.1214219719093448,1.8958207328400194,-0.9651582986016152,1.1146705610370056,1.884407130263721,-0.9939795981874298,1.1533347430363774,0.17961242011790568,20.453725728121256,-8.507119831462177,2.0,1.0
469,puretc,EU28 as Home,7.800000000000001,0.939149203278119,2.609419470115962,1.0,2.609419470115962,0.01793157380221561,0.7443193822124692,0.008156961956081095,0.90686283455593,30.37169909879511,31.27856193335104,0.8004841654746581,0.5415892173307368,0.2749737422520501,29.661516394281477,1.342073382805395,1.0754579077267081,29.93649013653353,30.203105611612216,3.3908872130678755,6.505088051743756,1.5417299647498872,1.9104092140055489,0.06516979548582093,0.08317649095617506,25.442240964275268,189.1014838111366,18.978834652298822,163.3833319523406,3.816336240912939,28.365222571670497,-0.028033890481420496,-0.938881663054603,-0.9710041431612559,1.1216554462057826,1.8961419468915104,-0.9685029012048929,1.1187661365335302,1.8912576116122146,-0.9974240666489642,1.1326027516837076,0.18077686752302047,20.830502361662884,-8.608120358091686,2.0,1.0
475,puretc,EU28 as Home,7.9,0.9389462823109871,2.6422921043156276,1.0,2.6422921043156276,0.01793157380221561,0.7443193822124692,0.008111552825553318,0.9067648568202265,30.368417731212524,31.275182588032752,0.792963739272778,0.5417097749931536,0.2723904060347308,29.66811904249862,1.3346735142659316,1.0653541453075088,29.94050944853335,30.209828817491776,3.3909091954756185,6.503299854935916,1.5331537114951754,1.919294487436388,0.06421607050317081,0.08287605353580985,25.435247095212357,189.10270971623478,18.97442851577863,163.38283531934084,3.815287160527039,28.365406457435228,-0.02812589625279792,-0.9419630238703132,-0.9710041524311637,1.1218841134107702,1.896457181097102,-0.9717842687874771,1.122785448533353,1.8979808174917743,-1.0008034119672509,1.1118707146065367,0.18192875542073017,21.20854563240338,-8.708514243771123,2.0,1.0
481,puretc,EU28 as Home,8.0,0.9387471263078322,2.675160837019803,1.0,2.675160837019803,0.01793157380221561,0.7443193822124692,0.008066813185864396,0.9066686866531845,30.36519690082409,31.271865587477272,0.7855813336202375,0.5418281472861238,0.26985448115744354,29.674602003377842,1.3274094809063612,1.055435814777681,29.944456484535287,30.216430150663967,3.390930774783636,6.5015283892968805,1.5247037966754213,1.9280488083064102,0.06328483509323365,0.08257561388029169,25.428318663915228,189.10391314144755,18.9700634372325,163.38233414256666,3.814247895806252,28.365586971217137,-0.028216185297008957,-0.9449868898599655,-0.9710041614693709,1.1221089328365608,1.8967666894440818,-0.9750050991759132,1.1267324845352888,1.9045821506639662,-1.004120412522731,1.0911387641715833,0.18306833528162536,21.587872156596237,-8.80829505139798,2.0,1.0
487,puretc,EU28 as Home,8.1,0.9385516507035023,2.708026031339462,1.0,2.708026031339462,0.01793157380221561,0.7443193822124692,0.008022726894943492,0.9065742837880825,30.362035259059,31.26860954284708,0.7783331458585453,0.5419443816465647,0.26736466137169396,29.680967874923045,1.32027752750511,1.0456978072302392,29.94833253629474,30.22291225656961,3.390951959892481,6.499773335599463,1.5163771757332787,1.936675331132441,0.062375355134488226,0.08227528685407234,25.42145442184506,189.10509458313683,18.96573863431099,163.38182856501723,3.813218259469753,28.36576418747052,-0.028304796488450017,-0.9479545629640798,-0.9710041702835966,1.12232971920954,1.8970705965977375,-0.9781667409410026,1.1306085362947407,1.9110642565696097,-1.0073764571529225,1.0704067397195574,0.18419585668827632,21.96844414511684,-8.907472365272715,2.0,1.0
493,puretc,EU28 as Home,8.200000000000001,0.9383597889291972,2.740887589288909,1.0,2.740887589288909,0.01793157380221561,0.7443193822124692,0.00797927882626853,0.9064816166234176,30.358931747552848,31.265413364176265,0.7712155796255057,0.5420585149381493,0.2649197112936806,29.687218676067417,1.313274094563655,1.0361352909191863,29.952138387361096,30.229277191005565,3.390972757764238,6.498034400112322,1.5081709951044795,1.9451770110989521,0.06148693589521092,0.08197518176979693,25.414653220180565,189.1062544295612,18.96145338610541,163.38131866112292,3.8121980791943435,28.36593816443418,-0.02839176051901743,-0.9508670710834676,-0.9710041788805214,1.122546116080427,1.89736899955007,-0.9812702524471533,1.1344143873610975,1.9174291910055636,-1.0105726358237384,1.0496746810704818,0.1853115495432237,22.35021540616596,-9.006057001021148,2.0,1.0
499,puretc,EU28 as Home,8.3,0.9381713794769646,2.7737456074911497,1.0,2.7737456074911497,0.01793157380221561,0.7443193822124692,0.007936453987518488,0.9063906076731377,30.355883771224047,31.262274378897185,0.7642251891780629,0.542170640649375,0.26251844727867474,29.693359526947226,1.306395829827438,1.0267436364567377,29.955877974225903,30.2355301675966,3.3909931856662245,6.4963113027771655,1.5000824310119496,1.9535567832948602,0.06061891005914818,0.08167540684193428,25.40791396357755,189.10739364367657,18.95720701429991,163.38080499666938,3.8111871906783907,28.366109046551482,-0.02847715108477606,-0.9537268823694454,-0.9710041872708471,1.122759126493692,1.8976621433064202,-0.9843182287759547,1.1381539742259044,1.9236821675965992,-1.0137116211028179,1.0289426986198826,0.18641564628934093,22.733208955765438,-9.104041920353216,2.0,1.0
505,puretc,EU28 as Home,8.4,0.9379863339099066,2.8066002021801433,1.0,2.8066002021801433,0.01793157380221561,0.7443193822124692,0.007894238021636099,0.906301214712035,30.352889915910204,31.259191130622238,0.7573586179413659,0.5422808089576825,0.2601597163120537,29.69939317565814,1.2996394268990485,1.0175183342534195,29.959552891970194,30.241673984615822,3.391013252959433,6.4946037632285,1.492108776079883,1.96181745438866,0.05977063575294985,0.08137605822621213,25.401235555490274,189.10851274752264,18.95299883309812,163.38028776912293,3.8101854294400277,28.36627691212839,-0.02856100873138779,-0.9565353547348043,-0.9710041954617553,1.1229687780279083,1.897950159599833,-0.9873120840897975,1.1418288919701958,1.929825984615821,-1.0167948693777653,1.0082108093911777,0.18750836882352895,23.117400256610267,-9.201433027136385,2.0,1.0
511,puretc,EU28 as Home,8.5,0.937804635304434,2.8394516783386328,1.0,2.8394516783386328,0.01793157380221561,0.7443193822124692,0.007852616846091455,0.9062134300415872,30.34994992378049,31.256163353822075,0.7506125399917569,0.542389027565133,0.2578423759081644,29.705320044023207,1.2930015675568898,1.0084549158999212,29.963162419931372,30.24770907158834,3.391032961258973,6.492911486761038,1.4842473712929696,1.9699617731051173,0.0589414886418752,0.08107721815226906,25.394616843288247,189.10961183117016,18.948828114636427,163.37976680317135,3.809192622584679,28.366441774675522,-0.028643341577289764,-0.9592927600737349,-0.9710042034571009,1.1231741364287462,1.8982330690963969,-0.9902520762195124,1.1454384199313736,1.935861071588338,-1.0198226461779285,0.9874787632858113,0.18858993754297138,23.502714930752933,-9.298249968176016,2.0,1.0
517,puretc,EU28 as Home,8.6,0.9376261831588657,2.872299746762347,1.0,2.872299746762347,0.01793157380221561,0.7443193822124692,0.007811577064773581,0.9061272055665298,30.34706218407873,31.25318938964526,0.7439838555290939,0.5424953540379405,0.25556536125688056,29.711143284803125,1.2864792095670343,0.9995492167859744,29.966708646060006,30.253638638841064,3.3910523212534103,6.491234214088425,1.4764956912968823,1.9779923594528748,0.058130879628644855,0.08077897241336734,25.388056812868985,189.11069149069417,18.94469422640639,163.3792423759998,3.808208617996968,28.36660372360413,-0.028724195596081907,-0.9620006380858368,-0.9710042112642658,1.1233754926715087,1.8985110228001054,-0.9931398159212712,1.1489846460600077,1.9417906388410628,-1.0227966103547423,0.9667466521327932,0.18966056041873802,23.88914184402507,-9.394494889596581,2.0,1.0
523,puretc,EU28 as Home,8.700000000000001,0.9374508302207865,2.905144811326848,1.0,2.905144811326848,0.01793157380221561,0.7443193822124692,0.0077711055419222705,0.9060424705728639,30.344224328525833,31.250266799098696,0.7374695851782039,0.5425998739451118,0.25332764891517096,29.71686758440305,1.2800694591233157,0.9907972340933748,29.970195233318222,30.259467458348162,3.3910713487169266,6.4895716964770145,1.4688512620067027,1.9859117857454236,0.05733824267820966,0.08048140426284313,25.38155449140302,189.11175260578236,18.940596566334573,163.37871501051106,3.807233269752467,28.366762890867356,-0.028803637915392085,-0.9646612369392242,-0.971004218892457,1.1235738127018964,1.898784244885709,-0.9959776714741686,1.1524712333182237,1.9476194583481607,-1.0257192009013067,0.9460146168108428,0.19072044380836317,24.276707147423835,-9.490160845557375,2.0,1.0
529,puretc,EU28 as Home,8.8,0.9372784919451399,2.9379868504670483,1.0,2.9379868504670483,0.01793157380221561,0.7443193822124692,0.007731189599376754,0.9059591846185419,30.341435002679148,31.24739418729769,0.7310668111836851,0.5427026356268303,0.2511282366069675,29.722495590296564,1.2737694468105154,0.9821950477906526,29.97362382690353,30.265198225923395,3.391090052633122,6.487923681628998,1.4613116927349257,1.993722531127599,0.05656303103083412,0.08018458664434412,25.375108892120977,189.11279567742804,18.936534517756215,163.37818491046033,3.806266429835772,28.366919351614204,-0.02888170722562821,-0.9672758524124684,-0.9710042263479581,1.1237692276266091,1.899052862176259,-0.9987669973208533,1.155899826903532,1.9533502259233941,-1.028591812702313,0.925282673862414,0.19176978711083448,24.66539455347223,-9.585252252955646,2.0,1.0
535,puretc,EU28 as Home,8.9,0.9371091426705,2.970825868891628,1.0,2.970825868891628,0.01793157380221561,0.7443193822124692,0.007691816899882589,0.9058773357001428,30.338693804532685,31.24457114023283,0.7247726615463286,0.5428036524016113,0.2489661377738793,29.728028031906153,1.26757631394794,0.9737387993202079,29.976994169680033,30.270831684307765,3.3911084356032672,6.4862899099996225,1.4538746543821688,2.0014270045335714,0.05580471464139093,0.07988858215798968,25.368718999909753,189.1138208506977,18.932507440649253,163.37765197632993,3.8053079459799095,28.36707312760466,-0.028958415525800717,-0.9698448863638548,-0.9710042336343602,1.1239610896644647,1.8993169099289235,-1.0015081954673164,1.1592701696800347,1.9589836843077642,-1.0314148597671746,0.9045506658218767,0.19280878560449077,25.055145881140838,-9.679784500588996,2.0,1.0
541,puretc,EU28 as Home,9.0,0.9369426674067838,3.0036620151933096,1.0,3.0036620151933096,0.01793157380221561,0.7443193822124692,0.007652975524513405,0.9057968686234307,30.335998885578977,31.241795754202407,0.7185844399525316,0.5429029909565722,0.24684042620715235,29.73346856152209,1.2614874309091038,0.965424866159684,29.980308987729245,30.276371552478665,3.3911265099331445,6.484670149236632,1.4465379010121229,2.009027539011525,0.055062790210334,0.07959345713414244,25.362383906009615,189.1148288118548,18.92851477052723,163.37711658348454,3.8043576818709175,28.367224321778227,-0.029033815261083583,-0.9723700952321378,-0.9710042407589667,1.1241500221582819,1.8995765628823624,-1.0042031144210242,1.1625849877292467,1.9645235524786635,-1.0341902457975962,0.8838186991781964,0.19383762820515738,25.445972205699157,-9.773755079605221,2.0,1.0
547,puretc,EU28 as Home,9.1,0.9367790578986248,3.0364952278646724,1.0,3.0364952278646724,0.01793157380221561,0.7443193822124692,0.007614653894928231,0.9057177797658889,30.333350124496494,31.239067904262384,0.7124994547395842,0.5430006543842104,0.24475017729565712,29.738817348512878,1.2555001091237945,0.9572496320352413,29.983567525808535,30.28181800289709,3.3911442763491824,6.483064150565479,1.4392992460162954,2.016526394362151,0.054336766914957584,0.0792992641784569,25.356102637431114,189.11581960141035,18.924555892424934,163.37657855428262,3.803415491560374,28.367372940211553,-0.02910791051629221,-0.9748516158216806,-0.971004247724384,1.1243352108530869,1.899831829529156,-1.0068518755035072,1.165843525808537,1.9699700028970888,-1.0369180957376187,0.8630865931367255,0.19485649931282434,25.837806087326705,-9.867181628318807,2.0,1.0
553,puretc,EU28 as Home,9.200000000000001,0.9366181673388867,3.0693258938478554,1.0,3.0693258938478554,0.01793157380221561,0.7443193822124692,0.007576840900070019,0.9056399985128146,30.33074515633164,31.236385154844456,0.7065152317894432,0.5430967285631926,0.24269454115687714,29.744079096242988,1.2496119603526359,0.9492097729463204,29.986773637399864,30.28717582480618,3.3911617506306797,6.48147170553222,1.432156597445651,2.023925748143208,0.05362618307585834,0.07900606504180716,25.349874378883918,189.1167940993373,18.920630303943813,163.37603844610302,3.802481252754728,28.3675191149006,-0.029180768108045096,-0.9772916858846151,-0.9710042545389841,1.1245177828082178,1.9000829347254196,-1.0094568436683602,1.1690496373998656,1.975327824806179,-1.0396008451555474,0.8423546117502316,0.19586557524033432,26.230688332243936,-9.960054165917857,2.0,1.0
559,puretc,EU28 as Home,9.3,0.9364600037819408,3.1021539042495547,1.0,3.1021539042495547,0.01793157380221561,0.7443193822124692,0.007539525486807963,0.9055635290954656,30.32818412279328,31.23374765188875,0.7006292162453621,0.5431912070005431,0.24067264017380144,29.749253449108046,1.2438204232459054,0.9413018564191635,29.989926089281848,30.29244465610859,3.39117893174697,6.479892567837475,1.42510786706014,2.03122775673503,0.05293058014575734,0.07871390202528947,25.34369816705928,189.11775224815787,18.91673739474982,163.3754960016111,3.801554820957662,28.367662837223683,-0.029252384706157427,-0.9796901938898683,-0.9710042612044544,1.1246967561749341,1.9003298618764386,-1.0120178772067199,1.1722020892818499,1.9805966561085881,-1.0422383481112547,0.8216224548487117,0.1968650349530915,26.624542280642334,-10.05239301933879,2.0,1.0
565,puretc,EU28 as Home,9.4,0.936304389506869,3.1349790835186644,1.0,3.1349790835186644,0.01793157380221561,0.7443193822124692,0.0075026972985918474,0.9054882859103628,30.325664156939467,31.23115244284983,0.6948391393654533,0.5432841942524407,0.23868369501252953,29.754346133394147,1.238123333617894,0.9335228343779828,29.993029828406677,30.297630327646587,3.391195838855084,6.478326551901186,1.4181511067417183,2.038434452596463,0.05224953443322264,0.07842283313686815,25.337573276129593,189.1186951162129,18.912876721915996,163.37495195487014,3.8006360872950338,28.367804267431936,-0.02932284108502548,-0.9820498450488178,-0.9710042677301901,1.1248737374136155,1.9005728846065095,-1.014537843060534,1.1753058284066782,1.9857823276465858,-1.0448335571501737,0.800890546877651,0.1978550428268353,27.019438805210218,-10.144180971970448,2.0,1.0
571,puretc,EU28 as Home,9.5,0.9361513824350365,3.167801957108927,1.0,3.167801957108927,0.01793157380221561,0.7443193822124692,0.007466345811648934,0.9054142972730228,30.323186207083786,31.22860050435681,0.6891425528481202,0.5433756541647503,0.2367268646587338,29.75935516902776,1.2325182070128706,0.925869417506854,29.996082033686495,30.302730823192512,3.3912124655191542,6.47677340833716,1.4112843259020473,2.0455478856543614,0.05158261568681001,0.07813288878971175,25.331498730713182,189.11962234458971,18.909047662875675,163.37440579429656,3.799724905459585,28.36794335168846,-0.0293921113104709,-0.9843697708011605,-0.9710042741155879,1.1250471183610125,1.9008119087709148,-1.0170157929162151,1.1783580336864965,1.9908828231925106,-1.0473854956431943,0.7801584005309525,0.19883577164101018,27.415265401162454,-10.235447410227883,2.0,1.0
577,puretc,EU28 as Home,9.600000000000001,0.9360008200080203,3.2006221767673866,1.0,3.2006221767673866,0.01793157380221561,0.7443193822124692,0.007430461258562461,0.9053414848741758,30.320747650574262,31.226089135448436,0.6835373260297746,0.543465682418467,0.2348014172096914,29.7642857962229,1.2270030084482415,0.918338743239466,29.999087213432592,30.307751478641368,3.3912288292660224,6.47523295901794,1.404505686908072,2.0525699725500934,0.050929430315832566,0.07784411915800307,25.325473834130523,189.12053491071742,18.905249791757402,163.37385818439896,3.7988211709493886,28.36808023660761,-0.029460269256830852,-0.9866524452687454,-0.9710042803691676,1.1252183460298064,1.90104718475739,-1.0194543494257395,1.1813632134325935,1.9959034786413667,-1.0498968645515667,0.7594264062635703,0.19980737759520106,27.81208617553415,-10.32617722163886,2.0,1.0
583,puretc,EU28 as Home,9.700000000000001,0.9358527076762677,3.2334400851901224,1.0,3.2334400851901224,0.01793157380221561,0.7443193822124692,0.007395033894526745,0.9052698516338067,30.31834858520401,31.223618436837818,0.6780212304204467,0.5435542743354074,0.23290658715840912,29.76913775876691,1.221575504755854,0.9109278175788558,30.00204434592532,30.312692033102316,3.3912449293719975,6.473704984839789,1.3978133487010842,2.0595026146282214,0.050289584912015226,0.07755655487188719,25.319497729438552,189.12143277423752,18.901482565782587,163.3733089052495,3.7979247552229785,28.36821491613563,-0.029527312723603,-0.9888977947546295,-0.9710042864923504,1.1253865924626567,1.9012787006567538,-1.0218534147959915,1.1843203459253218,2.0008440331023145,-1.0523675631621856,0.7386943418304814,0.20077001990381727,28.20983360488564,-10.416388179322416,2.0,1.0
589,puretc,EU28 as Home,9.8,0.9357070135249081,3.266255726165755,1.0,3.266255726165755,0.01793157380221561,0.7443193822124692,0.007360054341560372,0.9051993823946941,30.315988503343227,31.221187885737923,0.6725921506444268,0.5436414476155039,0.2310416478536923,29.773912026041785,1.2162335982599308,0.9036337984981191,30.00495367389548,30.317553473657288,3.3912607691777383,6.472189283627095,1.3912055412217241,2.066347644080437,0.049662704018897864,0.07727022786506108,25.313569625902296,189.12231612145038,18.897745487515337,163.37275794051482,3.797035539670111,28.368347418217567,-0.029593256418289807,-0.9911063118270865,-0.9710042924880434,1.125551570336326,1.9015065030339433,-1.024213496656774,1.1872296738954802,2.0057054736572866,-1.0547981142620806,0.7179621444028057,0.2017238513707511,28.608471048144647,-10.506090142543428,2.0,1.0
595,puretc,EU28 as Home,9.9,0.9355635841344889,3.299068917068923,1.0,3.299068917068923,0.01793157380221561,0.7443193822124692,0.007325513449406499,0.9051300032143282,30.31366492858693,31.21879493180126,0.6672481217813485,0.5437272927385123,0.22920592432715353,29.778613553402376,1.2109754145198608,0.896454046108502,30.00781947772953,30.32234084614089,3.391276365241233,6.4706856817668275,1.3846805428062992,2.073106856761154,0.04904843154506036,0.07698517752598613,25.307688844498728,189.1231858757545,18.8940381414314,163.37220591343805,3.796153422437322,28.368477881363184,-0.02965817002838035,-0.9932803303864184,-0.971004298364058,1.125714654170539,1.9017308286253234,-1.0265370714130704,1.1900954777295318,2.010492846140888,-1.057191068198744,0.6972300803681737,0.20266902201492965,29.008062326234725,-10.595269254091543,2.0,1.0
2,puretc,OECD37 as Home,0.0,1.0000000652503185,0.0,0.4557480553151714,0.0,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.625495281408146,23.650503771601418,32.27599905300956,11.293667240977156,0.9105789088019692,2.4875369328180454,17.58421581820305,12.204246149779125,13.781204173795201,20.071752751021094,18.49479472700502,6.070526454783553,16.58358063420415,6.070526454783553,0.0,0.9105789088019692,0.0,91.87469982015439,123.29863955864174,69.15739936129042,113.739939677353,13.781205073023163,18.494795933796265,2.814081523750689e-07,7.716014387546481e-07,0.3963046775356566,-0.6414920589032675,-0.1402138274820916,7.716014174263819e-07,-1.248978904300202e-06,-2.7299498128741106e-07,-1.9469904373181635e-06,4.932302679897207,0.0,3.829250472786839e-05,3.829250472786839e-05,3.0,1.0
8,puretc,OECD37 as Home,0.1,0.9873352009888419,0.04537891556487597,1.0,0.04537891556487597,0.04923433442991369,0.8194978536383585,0.0479874801659162,8.570700877782974,23.500261355679744,32.070962233462716,10.925353544200574,0.9226119094515667,2.4064123606090964,17.816585444072686,11.84796545365214,13.33176590480967,20.222997804681782,18.739197353524254,6.072848100353745,16.567573433669132,5.918666018786857,0.15898840764034775,0.8596763504896361,0.021292712881510214,91.78601832388678,123.3457945694096,69.0975996081054,113.76444191731625,13.767902848486496,18.501869185411444,-0.054446775406301454,-0.1492892436998765,-0.7327475035943328,0.7376351664419544,1.191981192882425,-0.150241644320257,0.15124380468178344,0.24440235352425432,-0.20503876653728526,4.895066770971736,0.006717746729838714,0.011335797686016894,-0.010981419843649629,3.0,1.0
14,puretc,OECD37 as Home,0.2,0.9756330091186485,0.08985433144290228,1.0,0.08985433144290228,0.04923433442991369,0.8194978536383585,0.04681804844993401,8.519758226873464,23.360580175856054,31.880338402729517,10.579381386902424,0.9340121716179152,2.3302087235935423,18.036736238670944,11.51339355852034,12.909590110495966,20.366944962264487,18.97074841028886,6.075020703660199,16.552052639033395,5.7761422712494195,0.30820530217877845,0.813169061427588,0.04013864753754088,91.70003156508105,123.38992237841957,69.03955025084102,113.78691116672383,13.755004834572043,18.508488356762935,-0.10444588138402743,-0.28638328942403707,-0.7327526689255117,0.7460673925230529,1.2029274780387882,-0.28992282414394666,0.2951909622644884,0.4759534102888594,-0.3956625972704835,4.857763510270946,0.013128223618997903,0.04415027608372102,-0.04198063857950696,3.0,1.0
20,puretc,OECD37 as Home,0.30000000000000004,0.9647935156758934,0.133513738183768,1.0,0.133513738183768,0.04923433442991369,0.8194978536383585,0.045719045223572126,8.472297857966723,23.2304471693202,31.702745027286923,10.253908769231572,0.9448224602769651,2.258520303897624,18.24549403769344,11.198731229508537,12.512429073129196,20.504014341591063,19.190316497970404,6.077057220934402,16.536994885067244,5.6421193431544445,0.4485241914096133,0.7705657032665897,0.0568480317235199,91.61661009802151,123.43128614006645,68.9831721338802,113.80754023356938,13.742491614422317,18.514692921009964,-0.1504923212529813,-0.4126394015961516,-0.7327543901405519,0.7540442004385645,1.213282601625019,-0.4200558306798001,0.4322603415910642,0.6955214979704039,-0.5732559727130777,4.8204071067128424,0.01925392530629122,0.09699359643218919,-0.09019263853121572,3.0,1.0
26,puretc,OECD37 as Home,0.4,0.9547292273179842,0.17643470900927793,1.0,0.17643470900927793,0.04923433442991369,0.8194978536383585,0.04468423590213903,8.427992427267256,23.108964782318175,31.53695720958543,9.947265652681272,0.9550827286511482,2.1909792597586875,18.443630378981748,10.90234838133242,12.13824491243996,20.634609638740436,19.398713107632897,6.078969303665751,16.52237753769221,5.515851206010188,0.5807249076513429,0.7314392595565441,0.07168698460328801,91.5356285276435,123.47012250809072,68.92838781414984,113.8265011307996,13.730344378777474,18.52051837621361,-0.19301476735777087,-0.5292329697529539,-0.7327552503729816,0.7615998483996476,1.2230914045375314,-0.5415382176818255,0.5628556387404373,0.9039181076328973,-0.7390437904145699,4.78300890004557,0.02511541672236317,0.16851377227082423,-0.15324784019248505,3.0,1.0
32,puretc,OECD37 as Home,0.5,0.9453633881575734,0.2186858209541374,1.0,0.2186858209541374,0.04923433442991369,0.8194978536383585,0.04370806173562941,8.386551481415218,22.995336612086035,31.381888093501253,9.657941064230231,0.9648301661973956,2.127252785090387,18.631863429221376,10.622771230427627,11.785193849320617,20.759116214311764,19.59669359541877,6.080767432753362,16.50817894364141,5.396671957544727,0.7055037059176525,0.6954180404209932,0.08488422539016646,91.45696689267699,123.50664436033938,68.87512263861078,113.8439474905433,13.718545133446874,18.525996654050907,-0.23238542552379785,-0.6371845561914833,-0.7327557662482784,0.768764447214394,1.2323931210586028,-0.6551663879139653,0.687362214311765,1.1018985954187706,-0.8941129064987479,4.745578097421908,0.030731457570765786,0.25748418651581867,-0.22910946031989773,3.0,1.0
