regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality
World as Home,Unilateral,4,4.3788994137279404,1.0,29.8,29.8,25.421424715313172,0.3014052099021792,0.9990676280767985,0.28036454486647444,0.5792833045925707,0.5041966354044142,1.0834799399969848,1.0787130992536076,0.0010123306258594915,0.0010067004261461808,0.0027480551972803415,1.0797254298794672,1.0797197996797538,0.0037547556234265225,0.003760385823139833,0.20093680459208474,0.19559175342748214,0.18690969470855268,0.014027109883532089,0.0009408103779301086,7.152024792938283e-05,214.50666666,0.66666666,182.33161742439944,0.5658703714300612,32.175999999000005,0.09971407911582753,-10.725270412485983,4.239132269549173,0.01295812655305698,-0.0030855231031641462,-0.0030853426047779305,0.4041966354044142,-0.09624524437657349,-0.09623961417686017,-31.192521060003017,-5.760064633806061,0.025187068517784125,385.2900823626899,-48.04710520439553
World as Home,Unilateral,4,4.359287219693559,1.0,29.900000000000002,29.900000000000002,25.541031547262044,0.30138108306185224,0.9990676280767985,0.2805272800460444,0.5744717635667922,0.5053813564751083,1.0798531200419004,1.0751055950455692,0.0010088480498554482,0.0010033337515168753,0.0027352807135420866,1.0761144430954246,1.0761089287970862,0.003738614465058962,0.0037441287633975346,0.20092072003202763,0.19562617333325857,0.18701818482718108,0.013902535204846552,0.0009382083161962706,7.063973365917775e-05,214.50666666000006,0.6666666600000001,182.33160097690921,0.5658840433061099,32.175999999000005,0.09971883038515228,-10.725271959128282,4.269320389709608,0.012994596577596836,-0.0030856817933211543,-0.003085505031165782,0.4053813564751083,-0.09626138553494104,-0.09625587123660247,-31.1961478799581,-5.780063560722328,0.024962586920359468,386.73026751771164,-48.11162578795422
China as Home,Unilateral,5,5.680019828052655e-06,1.0,0.0,0.0,0.9999983250239205,0.07965173832315416,0.920722352568248,0.07965148849091691,7.522759264444732,24.75322526944385,32.27598453388858,7.34543438121395,1.9353742487587031,0.6324694469321954,22.362706456983737,9.280808629972654,7.977903828146146,22.995175903915932,24.29808070574244,12.902546666764355,4.216476274227666,12.902506197188078,4.046957627793411e-05,1.9353681783439878,6.070414715310344e-06,53.186238533333324,161.98700666666664,52.59145953343101,130.30579888658363,7.97793578,24.29805099996811,1.5064474899007002e-05,-2.073053878902822e-05,-3.7925601158637856,6.202565835161251,5.251583849498875,-2.0730556151704604e-05,3.390391593072195e-05,2.870574244084878e-05,-5.4661114177179115e-06,-5.167526386884447e-05,8.520036753840089e-07,1.5166530089278682e-05,1.5166530089278682e-05
China as Home,Unilateral,5,0.03556287305764257,1.0,0.1,0.1,0.9980401884285223,0.07967484494602534,0.920722352568248,0.0781252677818168,7.268711438862506,24.72897825514571,31.997689694008216,7.106658323397702,1.8731023080639368,0.6119099329007415,22.40601912964541,8.97976063146164,7.718568256298443,23.017929062546152,24.27912143770935,12.906289639437443,4.194718591400206,12.655278273008276,0.2510113664291664,1.8365771268341498,0.03652518122978711,53.18623853333333,161.98700666666662,52.59521245385289,130.30261735981148,7.97793578,24.296852893792586,-0.24555098253948585,-0.024243960863183135,-0.08719984970123765,0.0818794016950282,-0.06802206782772152,-0.02426774485429206,0.022787062546150594,-0.018930562290648822,-0.27830030599178457,-0.433565068968111,0.005316489828997764,0.0262019145579889,-0.026123704911757546
China as Home,Unilateral,5,0.07102735251262668,1.0,0.2,0.2,0.9967313629892999,0.0797417915231977,0.920722352568248,0.07667612012643431,7.00770460308067,24.712758199934303,31.720462803014975,6.879329284188593,1.814988608055685,0.5923360500997558,22.433808860670933,8.694317892244278,7.471665334288349,23.02614491077069,24.248797468726618,12.917134115080167,4.1744078052302935,12.420535182094845,0.49659893298532076,1.7448513884884937,0.07013721956719107,53.18623853333333,161.9870066666666,52.60612432713295,130.29339955551515,7.97793578,24.293469126507684,-0.48058248500459294,-0.04042161205149569,-0.07288176039883289,0.05580808813492508,-0.08866268211654812,-0.040487800065697854,0.031002910770688175,-0.04925453127338031,-0.5555271969850253,-0.8742599888369966,0.010575994232488894,0.10459826885670866,-0.1043005651631965
China as Home,Unilateral,5,0.10646695694607844,1.0,0.30000000000000004,0.30000000000000004,0.9960456744886195,0.07984935638889167,0.920722352568248,0.07529781175359287,6.739105153784709,24.70425632567445,31.44336147945916,6.66247586700332,1.7605929127815523,0.5736641576405028,22.446628542033782,8.423068779784872,7.236140024643824,23.020292699674286,24.207221454815333,12.93455822569644,4.1554035894936465,12.197267134514657,0.7372910911817827,1.6594731144226043,0.10111979835894803,53.18623853333334,161.98700666666664,52.623725109217716,130.27858906149135,7.977935780000001,24.288177274083328,-0.7048423965070333,-0.04889278178461677,-0.058837372389945346,0.030206387427070002,-0.10908891894030502,-0.04898967432555068,0.025150699674284738,-0.09083054518466582,-0.8326285205408404,-1.3226740110089903,0.015780430340539407,0.23509211690137602,-0.23455669972727802
China as Home,Unilateral,5,0.14194653308236804,1.0,0.4,0.4,0.995965713034034,0.07999468773910925,0.920722352568248,0.07398480679696826,6.462174086224084,24.70326469046738,31.165438776691463,6.455211133432692,1.7095246514411713,0.5558178867997715,22.44488510501783,8.164735784873862,7.011029020232463,23.0007029918176,24.154409756459,12.958100016092999,4.1375834446102715,11.98457739185254,0.9735226242404579,1.5798112858994473,0.12971336554172397,53.18623853333332,161.98700666666667,52.64759940350575,130.25857853965428,7.977935779999999,24.28121267096574,-0.9180756017463928,-0.049880456096727276,-0.04500585698669435,0.00500741586779977,-0.12934319509645129,-0.049981309532622475,0.005560991817599614,-0.14364224354099875,-1.110551223308537,-1.7794191914216952,0.020930763275565402,0.4177485716558622,-0.4174683427548512
China as Home,Unilateral,5,0.17752972596204142,1.0,0.5,0.5,0.9964826634369909,0.08017525049050692,0.920722352568248,0.07273216224692203,6.17604190871372,24.709674904093543,30.885716812807264,6.256717447215429,1.6614340813791506,0.5387268360291815,22.42883844818351,7.91815152859458,6.795444283244611,22.96756528421269,24.09027252956266,12.987348835707408,4.120839839098008,11.781665250773239,1.205683584934169,1.50530761308288,0.1561264682962706,53.18623853333334,161.98700666666667,52.67737864235056,130.23371704298202,7.97793578,24.27277578122075,-1.1200051453597681,-0.04349444630223054,-0.03133995268544121,-0.01983546546200412,-0.14945226042723972,-0.04357109590645791,-0.027576715787311912,-0.20777947043733747,-1.3902731871927365,-2.245202974799188,0.02602789891065649,0.6528132741674728,-0.6541724564588203
China as Home,Unilateral,5,0.21328041042573695,1.0,0.6000000000000001,0.6000000000000001,0.9975966615929134,0.08038878077650209,0.920722352568248,0.0715354551472161,5.879673457042054,24.723482893132125,30.60315635017418,6.066234112232709,1.6160050308369958,0.522325506540154,22.398591700563347,7.682239143069705,6.588559618772863,22.9209172071035,24.014596731400342,13.021937967568464,4.105078068255951,11.587814249835127,1.4341237177333366,1.435465397472236,0.18053963336475962,53.18623853333333,161.98700666666667,52.71273436060808,130.20431628090012,7.97793578,24.263038177869895,-1.3103288313787915,-0.029727334287295595,-0.01779203023024702,-0.044370695737875644,-0.16944617812367097,-0.029763106867875422,-0.07422479289650141,-0.2834552685996563,-1.6728336498258187,-2.7208512626506636,0.03107266119404569,0.9407209646845679,-0.946421559683842
China as Home,Unilateral,5,0.2492653138792889,1.0,0.7000000000000001,0.7000000000000001,0.9993173999382138,0.08063325435514802,0.920722352568248,0.07039068742066656,5.571823539714528,24.744796274183503,30.316619813898033,5.883041402632808,1.5729475149593688,0.5065519272377532,22.354078969068105,7.455988917592177,6.389593329870562,22.860630896305857,23.927026484027476,13.061539510782387,4.090214041527588,11.40237675248276,1.6591627582996253,1.369838372696233,0.20310914226313562,53.186238533333324,161.98700666666667,52.75337363588263,130.1706549691683,7.97793578,24.252147086205138,-1.4887127072237198,-0.008446841760714533,-0.004312470341966072,-0.06865017373860591,-0.1893595802387157,-0.008449725816497278,-0.13451110369414465,-0.37102551597252287,-1.9593701861019674,-3.207350065556975,0.03606591831267875,1.2821103897568822,-1.2966751733806257
China as Home,Unilateral,5,0.28555368160851197,1.0,0.8,0.8,1.0016662215454122,0.08090683677892274,0.920722352568248,0.06929431382601187,5.250961149581867,24.77385961276448,30.024820762346344,5.706456046866794,1.531993345421293,0.49134726587922395,22.29502410417919,7.2384493922880875,6.197803312746018,22.786371370058415,23.827017449600483,13.105856308686276,4.0761738459465775,11.224778475696274,1.8810778329900024,1.3080257438756402,0.22396760154565276,53.186238533333324,161.98700666666664,52.79903137911203,130.13298569095,7.97793578,24.240230106240322,-1.6547904724119014,0.020630783804761445,0.009156847215078054,-0.09273875391047161,-0.20923995518456207,0.020613612764478262,-0.20877062994158635,-0.4710345503995157,-2.251169237653656,-3.705868204038987,0.04100821639252217,1.6778472901029444,-1.7082452827149
China as Home,Unilateral,5,0.32222222927595123,1.0,0.9,0.9,1.004678005285791,0.0812078694443305,0.920722352568248,0.06824311565931644,4.915180728491052,24.811076354050797,29.72625708254185,5.535807145611147,1.4928876622811533,0.4766537555168172,22.22090851913273,7.0286948078923,6.012460901127964,22.69756227464955,23.713796181413883,13.154619689064575,4.062891430971283,11.054498031259794,2.1001216578047806,1.2496604202023092,0.24322724207884425,53.186238533333324,161.98700666666662,52.84946847244609,130.09153681762842,7.977935779999999,24.22739781173222,-1.8081507980312719,0.05796556679373693,0.022680945778606597,-0.11671015552762758,-0.22914392899181157,0.05783035405079673,-0.2975797253504524,-0.5842558185861151,-2.549732917458151,-4.21784553177716,0.045900108166176054,2.1290582706928594,-2.1855154600707016
China as Home,Unilateral,5,0.35935758038868504,1.0,1.0,1.0,1.0084054119767825,0.0815348347280076,0.920722352568248,0.06723420373292686,4.562052793383192,24.857058924086086,29.419111717469278,5.370421513815375,1.4553826264601013,0.4624134323931196,22.13089414480069,6.825804140275476,5.832834946208494,22.59330757719381,23.58627677126079,13.207583816651328,4.050308094462648,10.891067408313647,2.31651640833768,1.1944029194866035,0.2609797069734979,53.18623853333333,161.98700666666662,52.904466345154766,130.0465173091797,7.97793578,24.213746887677537,-1.9483300044587193,0.10424891495806296,0.03633788835908135,-0.14065507279863312,-0.24914440110787456,0.10381292408608545,-0.40183442280619275,-0.7117752287392101,-2.8568782825307224,-4.74507917126842,0.05074195414909101,2.6371801025451758,-2.7342809653955196
China as Home,Unilateral,5,0.3970618945426268,1.0,1.1,1.1,1.0129251983180936,0.08188633339387347,0.920722352568248,0.06626497728713965,4.188399510060703,24.912702708648855,29.101102218709556,5.209596482969785,1.419228090015411,0.44856579411431263,22.023711851610052,6.628824572985197,5.658162277084098,22.472277645724365,23.442939941625465,13.264522033382278,4.0383714826286194,10.734065317578404,2.530456715803874,1.1419322955432252,0.2772957944721858,53.18623853333333,161.98700666666667,52.96382350290025,129.9981198249584,7.97793578,24.199362390237933,-2.0747981373790054,0.16048611059928178,0.050224360554892475,-0.16468750717958183,-0.2693361521039243,0.15945670864885386,-0.5228643542756366,-0.8551120583745337,-3.174887781290444,-5.289877598366443,0.0555339355983852,3.2040320584788424,-3.3622836429002647
China as Home,Unilateral,5,0.4354595383413011,1.0,1.2000000000000002,1.2000000000000002,1.0183493375591155,0.08226104037874563,0.920722352568248,0.06533314792732131,3.7899169861504816,24.979316486543837,28.769233472694317,5.052564970378645,1.3841596249591053,0.4350447919835944,21.897464085373063,6.4367245953377505,5.48760976236224,22.332508877356656,23.28162371033217,13.325219696238788,4.027035462391702,10.583121068857315,2.7420986273814725,1.091937314900075,0.29222231005903015,53.18623853333333,161.98700666666664,53.02734830776171,129.94652681153033,7.97793578,24.184320601761385,-2.186943209996417,0.22814146558380327,0.06446711791466492,-0.18895897604629572,-0.2898485485813789,0.22607048654383632,-0.6626331226433457,-1.0164282896678287,-3.506756527305683,-5.855290199052666,0.060275762114030046,3.8319245631959618,-4.080098686664069
China as Home,Unilateral,5,0.47471405708294284,1.0,1.3,1.3,1.024843112661516,0.08265770866903903,0.920722352568248,0.06443663944699099,3.3605469125543515,25.058833546572135,28.419380459126486,4.898421979637994,1.3498767376031895,0.42177250241668357,21.749309239470236,6.248298717241183,5.320194482054677,22.17108174188692,23.099185977073425,13.389474805223012,4.016258530878416,10.437898343677324,2.9515764615456876,1.0440980731787697,0.3057786644244197,53.18623853333332,161.98700666666664,53.09485979415002,129.89190996889374,7.977935779999999,24.16868968900235,-2.284040989779058,0.30937565717860027,0.07923735688910818,-0.2136747963151163,-0.3108600988045662,0.30558754657213427,-0.8240602581130823,-1.1988660229265733,-3.8566095408735137,-6.445559695295801,0.06496701262732703,4.523828792041868,-4.902654852235103
China as Home,Unilateral,5,0.5150482502284961,1.0,1.4000000000000001,1.4000000000000001,1.0326625449906544,0.08307506332922136,0.920722352568248,0.06357374721379261,2.8912284758730324,25.15424986391454,28.04547833978757,4.746018327642348,1.3160090685621038,0.4086499764385531,21.574800967144576,6.062027396204452,5.154668304080901,21.98345094358313,22.89081003570668,13.457080837344328,4.006005411346074,10.298121013745604,3.158959823598724,0.9980664067430725,0.31794266181903125,53.18623853333333,161.98700666666662,53.16616970477925,129.83444484159062,7.977935780000001,24.152534504775335,-2.365226180889514,0.4075352272669367,0.09478850222443387,-0.23914153598292445,-0.3326410792170367,0.40100386391453924,-1.011691056416872,-1.4072419642933198,-4.230511660212429,-7.0668640951522,0.0696061451923344,5.283656723753399,-5.852148517567094
China as Home,Unilateral,5,0.5568001804648186,1.0,1.5,1.5,1.042229962841949,0.08351176943146173,0.920722352568248,0.06274308349083119,2.3673365223272467,25.270505831474438,27.637842353801684,4.593699393814869,1.282039836407155,0.3955347450124102,21.366568378567244,5.875739230222024,4.989234138827279,21.762103123579653,22.6486082149744,13.527821551639333,3.9962460492636502,10.163564283716493,3.3642572679228406,0.9534120722732357,0.32862776413391953,53.18623853333334,161.98700666666664,53.241076812232336,129.77431523443988,7.977935780000001,24.1359181122137,-2.4294355083128627,0.5281441179116194,0.11152293349229879,-0.26584726715869333,-0.3556255451198445,0.517259831474437,-1.2330388764203484,-1.6494437850255999,-4.638147646198316,-7.729014378755588,0.07419056435103849,6.116762543856288,-6.964104251164642
China as Home,Unilateral,5,0.6005451182220445,1.0,1.6,1.6,1.0543273121150614,0.08396619554742053,0.920722352568248,0.061943885336743935,1.7621926781276034,25.41674234409177,27.178935022219374,4.438688847154032,1.2471227142234445,0.3821877556272795,21.11093570521461,5.685811561377477,4.820876602781312,21.49312346084189,22.358058419438056,13.601432677914659,3.986958875780464,10.034104567002373,3.5673281109122854,0.9095055651774661,0.33761714904597834,53.18623853333333,161.98700666666662,53.31932584975483,129.71174577710585,7.97793578,24.11891076464075,-2.4753494683429618,0.6814398794557802,0.13017249117070936,-0.29468360567147045,-0.380610683820142,0.6634963440917687,-1.5020185391581116,-1.9399935805619428,-5.097054977780626,-8.449522093137924,0.07871465660272665,7.03095563661226,-8.302498387924768
China as Home,Unilateral,5,0.6475021330481421,1.0,1.7000000000000002,1.7000000000000002,1.0707299536064978,0.08443587376725278,0.920722352568248,0.061176667111331046,1.015767896291449,25.613689116653998,26.629457012945448,4.275012588259516,1.2094734749647484,0.3680946159208382,20.776876333796366,5.4844860632242645,4.643107204180354,21.144970949717205,21.986349808761116,13.677514446841801,3.978137817694387,9.90982518320763,3.7676892636341717,0.8651181578009501,0.34435531716379847,53.18623853333334,161.98700666666662,53.40051295163867,129.64707627351774,7.977935780000001,24.101609163225817,-2.501408210564604,0.8906993865220632,0.1523843247930509,-0.32766496795902295,-0.40940205193855694,0.8604431166539968,-1.8501710502827962,-2.311702191238883,-5.646532987054552,-9.267023015558868,0.08316554470045134,8.03899746203085,-10.0091024168678
China as Home,Unilateral,5,0.7058832544147849,1.0,1.8,1.8,1.094127192903509,0.08499796800264665,0.920722352568248,0.06032487935147621,0.024315248237701884,25.892027753851544,25.916343002089246,4.080789537051565,1.1640894347677755,0.35137128284020497,20.32009274860974,5.2448789718193405,4.43216081989177,20.671464031449943,21.484182183377513,13.768566409497843,3.968452762027525,9.771846633673437,3.996719775824406,0.8143158264635473,0.3497736083042284,53.18623853333334,161.98700666666664,53.49807601710412,129.56968210526014,7.977935780000001,24.081239849831974,-2.5075813153236206,1.191975214967113,0.17906367353811473,-0.36537845092871085,-0.4424569189998889,1.1387817538515428,-2.323677968550058,-2.8138698166224856,-6.359646997910755,-10.322172130345157,0.08823469496361368,9.167258080640698,-12.35591062949182
China as Home,Unilateral,5,0.7372709332234424,1.0,1.9000000000000001,1.9000000000000001,1.091916754504249,0.0854302277810481,0.920722352568248,0.059712141449144225,0.0,25.865860015556624,25.865860015556624,4.015697158515703,1.1527871620054704,0.34576658494005524,20.3516091100954,5.1684843205211735,4.361463743455758,20.697375695035454,21.50439627210087,13.838586877103486,3.961556213910429,9.672591055003465,4.16599582210002,0.7931874175541203,0.35959974445135,53.186238533333324,161.98700666666662,53.573391338762065,129.51016470779533,7.977935779999998,24.065804612566872,-2.5075814,1.1633733068826027,0.17357120967231637,-0.3584586132482419,-0.43581888895841414,1.1126140155566233,-2.297766304964547,-2.7936557278991287,-6.410129984443376,-10.698632836331965,0.09196670265019444,10.368969689671534,-12.530273634273815
China as Home,Unilateral,5,0.7741126020628813,1.0,2.0,2.0,1.0885705871246556,0.08596246380690192,0.920722352568248,0.05900143614667909,0.0,25.826196777720018,25.826196777720018,3.943485313358057,1.140874550147915,0.3395488742644802,20.40228803994957,5.084359863505972,4.283034187622538,20.74183691421405,21.543162590097488,13.924802197771703,3.9536308040822674,9.557466030435009,4.367336167336693,0.7696531073491711,0.37122144279874364,53.186238533333324,161.98700666666664,53.666459324683665,129.43688168522738,7.977935779999999,24.047051318840186,-2.5075814,1.1201307298398557,0.16635429086527087,-0.34936082570867494,-0.42712833031392367,1.072950777720017,-2.25330508578595,-2.7548894099025105,-6.4497932222799825,-11.13081010704102,0.09638756315185933,11.577942404305118,-12.675672740303082
China as Home,Unilateral,5,0.8108404377298737,1.0,2.1,2.1,1.0853382131011025,0.0865117002138585,0.920722352568248,0.05831246351086557,0.0,25.787824442680193,25.787824442680193,3.8738247563229047,1.129694392894121,0.3335508390640446,20.45075445439912,5.003519149217025,4.207375595386949,20.784305293463166,21.58044884729324,14.01377135928695,3.9460233583148097,9.445861415484337,4.567909943802613,0.7472287548969722,0.3824656379971487,53.18623853333334,161.9870066666666,53.76287507535932,129.3612578979394,7.977935780000001,24.027969080546004,-2.5075814,1.0784217667944846,0.15945623359024863,-0.34074912038004596,-0.41885539582768777,1.0345784426801927,-2.210836706536835,-2.717603152706758,-6.488165557319807,-11.56298686401704,0.10077022808361598,12.794249938947527,-12.823554888044377
China as Home,Unilateral,5,0.8474616859082487,1.0,2.2,2.2,1.0822125462749634,0.08707746229376759,0.920722352568248,0.05764413666627445,0.0,25.75066447580732,25.75066447580732,3.8065823119218543,1.1192030422746797,0.3277610124297656,20.49711810918102,4.925785354196534,4.13434332435162,20.824879121610785,21.6163211514557,14.10541746509694,3.938714966497943,9.337601150454041,4.767816314642898,0.7258428128479686,0.3933602294267112,53.18623853333333,161.98700666666662,53.86257940379821,129.2833587080009,7.97793578,24.00857792829475,-2.5075814,1.0381487235452282,0.15285344341970128,-0.33259074514259174,-0.4109727305713356,0.9974184758073186,-2.1702628783892166,-2.681730848544298,-6.525325524192681,-11.995165165541392,0.10511528182291076,14.017657050435345,-12.97375203092803
China as Home,Unilateral,5,0.8839824940377414,1.0,2.3000000000000003,2.3000000000000003,1.079187093713113,0.08765930425341403,0.920722352568248,0.05699545227310773,0.0,25.714644777016993,25.714644777016993,3.741634877512279,1.1093604997869293,0.3221687947624558,20.54148060495534,4.850995377299208,4.063803672274735,20.863649399717794,21.65084110474227,14.199668302493139,3.9316882919714167,9.232522707333581,4.967145595159556,0.7054298389405328,0.40393066084639656,53.18623853333332,161.98700666666664,53.96551737185811,129.20324549621415,7.977935779999999,23.988895916666504,-2.5075814,0.9992222542580157,0.1465246446185174,-0.3248560360482236,-0.4034555118339312,0.9613987770169921,-2.1314926002822077,-2.6472108952577287,-6.561345222983007,-12.42734055386949,0.10942323294862659,15.247942634898473,-13.12611322123989
China as Home,Unilateral,5,0.9204086553084903,1.0,2.4000000000000004,2.4000000000000004,1.0762558422830488,0.08825681612570006,0.920722352568248,0.056365471144095916,0.0,25.679698407272376,25.679698407272376,3.678867335428866,1.1001298654452145,0.31676427399941975,20.583936932398885,4.77899720087408,3.9956316094282855,20.900701206398306,21.6840667978441,14.296457462132533,3.92492728718509,9.13047394998847,5.165983512144063,0.6859295060087988,0.41420035943641564,53.18623853333333,161.98700666666664,54.071639588756156,129.12097471052064,7.97793578,23.96893902989757,-2.5075814,0.9615598129645333,0.14045049316706737,-0.3175179211165869,-0.3962810263023853,0.9264524072723752,-2.094440793601695,-2.6139852021558987,-6.596291592727624,-12.85951019118472,0.1136945973029811,16.484898683676086,-13.280505351725216
China as Home,Unilateral,5,0.9567459472045513,1.0,2.5,2.5,1.0734131919750278,0.08886962617726907,0.920722352568248,0.0557533081285268,0.0,25.64576285725744,25.64576285725744,3.6181714321018315,1.091476985360036,0.3115381291023286,20.624576310693246,4.709648417461867,3.92970956120416,20.936114439795574,21.716053296053282,14.395724728041436,3.9184170242483245,9.03131149550439,5.364413232537048,0.667285976838798,0.42419100852123787,53.18623853333332,161.98700666666664,54.18090273651949,129.03659753449807,7.977935779999999,23.948721239583328,-2.5075814,0.9250847230811058,0.13461331535743673,-0.3105515868273438,-0.3894283933806054,0.8925168572574407,-2.0590275602044272,-2.5819987039467165,-6.630227142742559,-13.29167636735768,0.11792993172791957,17.728329333765192,-13.436812690851621
China as Home,Unilateral,5,0.9929991420767889,1.0,2.6,2.6,1.0706539969252316,0.08949738117795626,0.920722352568248,0.05515814469635018,0.0,25.612780593772694,25.612780593772694,3.5594469153630417,1.0833704416408232,0.3064817279835421,20.66348150878528,4.642817357003865,3.865928643346584,20.969963236768823,21.746851950426105,14.497412881522806,3.912143773716797,8.93490275264864,5.562510128874167,0.6494480043993399,0.4339224372414833,53.18623853333333,161.98700666666662,54.293266138033175,128.9501626040389,7.97793578,23.928255272457,-2.5075814,0.8897266383639132,0.1289970855440006,-0.3039344315576343,-0.38287856407298126,0.8595345937726933,-2.025178763231178,-2.551200049573893,-6.663209406227306,-13.723834263120052,0.12212971374620482,18.97805000282301,-13.594930912412545
China as Home,Unilateral,5,1.0291730728064201,1.0,2.7,2.7,1.0679734474221427,0.09013976119426922,0.920722352568248,0.05457920686150828,0.0,25.58069770176054,25.58069770176054,3.5025992362228635,1.075781064820422,0.3015869296204771,20.70073047109678,4.5783803010432855,3.8041861658433405,21.002317400717256,21.7765115359172,14.601470097507828,3.906094719590906,8.841122345736519,5.7603477517713095,0.6323680005515029,0.4434130642689192,53.186238533333324,161.98700666666662,54.408694460823575,128.86171397045163,7.97793578,23.907552216113597,-2.5075814,0.8554199706709624,0.12358709148189354,-0.2976456457034387,-0.37661394779520535,0.8274517017605376,-1.992824599282745,-2.521540464082797,-6.695292298239462,-14.155984177419976,0.12629446201493205,20.233886599920417,-13.754770100522057
China as Home,Unilateral,5,1.0652725067386248,1.0,2.8000000000000003,2.8000000000000003,1.0653670528409183,0.09079647548559105,0.920722352568248,0.05401576440257609,0.0,25.549463722612092,25.549463722612092,3.447539386459877,1.0686817827086998,0.29684607007147235,20.736396483372047,4.516221169168577,3.744385456531349,21.033242553443518,21.80507826608075,14.707849279794273,3.900257909486119,8.749851988385188,5.957997291409082,0.6160017973742967,0.45267998533440323,53.186238533333324,161.98700666666664,54.52715706943315,128.7712916655082,7.97793578,23.88662174814442,-2.5075814,0.8221036226083992,0.11836982266592502,-0.29166606442193843,-0.3706183000131442,0.7962177226120914,-1.9618994465564832,-2.49297373391925,-6.726526277387908,-14.588129680654498,0.13042471688573154,21.495674804310806,-13.916252920693992
China as Home,Unilateral,5,1.1013007497482858,1.0,2.9000000000000004,2.9000000000000004,1.0628307136977342,0.09146723430944276,0.920722352568248,0.05346714906627724,0.0,25.519032558241427,25.519032558241427,3.394185577018306,1.062047701091618,0.2922521069921018,20.770547173139406,4.456233278109924,3.6864376840104076,21.062799280131507,21.832594874231024,14.816503493865252,3.8946224021207483,8.66098343224671,6.155520061618542,0.6003089631016824,0.4617387379899357,53.186238533333324,161.98700666666662,54.64862299180634,128.67893558354783,7.97793578,23.86547310319695,-2.5075814,0.7897218622504838,0.11333304447188028,-0.2859782285924211,-0.3648768172687073,0.7657865582414267,-1.932342719868494,-2.4654571257689746,-6.756957441758573,-15.020260533247233,0.1345208780981473,22.76325940536272,-14.07930710102791
China as Home,Unilateral,5,1.1372624490148766,1.0,3.0,3.0,1.0603604969665794,0.09215179818991193,0.920722352568248,0.052932708299709315,0.0,25.489359812266116,25.489359812266116,3.342458638517503,1.0558554027845668,0.2877982236017921,20.80324754736225,4.39831404130207,3.630256862119295,21.091045770964044,21.859102950146816,14.927393947734583,3.889177754071161,8.574410972229733,6.352982975504849,0.5852512817024951,0.4706041210820717,53.18623853333334,161.98700666666662,54.773069877854525,128.5846786977589,7.977935780000001,23.844113573379374,-2.5075814,0.7582214126314835,0.10846529012241792,-0.28056578542874044,-0.3593755637755722,0.7361138122661153,-1.9040962290359573,-2.438949049853182,-6.786630187733884,-15.452385949596545,0.13858352179650557,24.03649369756912,-14.243876935125055
China as Home,Unilateral,5,1.173160947497927,1.0,3.1,3.1,1.0579528028256815,0.09284992725699755,0.920722352568248,0.05241184336429167,0.0,25.460404820240836,25.460404820240836,3.2922856573021386,1.0500833043383808,0.28347814176138003,20.834557716838937,4.34236896164052,3.5757637990635187,21.118035858600315,21.884641021177316,15.040481785578773,3.883914381282934,8.490037620463802,6.550444165114969,0.5707936867337476,0.4792896176046332,53.18623853333333,161.98700666666664,54.9004748960028,128.48855403559136,7.97793578,23.822550169542826,-2.5075814,0.7275535468834273,0.10375614148891367,-0.2754137894093513,-0.3541017997970297,0.707158820240835,-1.8771061413996861,-2.4134109788226823,-6.8155851797591644,-15.884502615525369,0.1426130962167836,25.315238925292082,-14.409910404215747
China as Home,Unilateral,5,1.2089996039094681,1.0,3.2,3.2,1.0556042506464274,0.0935614037041988,0.920722352568248,0.051903986507678086,0.0,25.432129309854776,25.432129309854776,3.2435976761332928,1.0447112711096262,0.2792859239939924,20.864534438617866,4.2883089472429194,3.522883600127285,21.14382036261186,21.909245709727493,15.155731725574721,3.8788232951804393,8.407771408445825,6.747960317128896,0.5569034552024099,0.4878078159072163,53.186238533333324,161.98700666666662,55.03081883823281,128.39059158659478,7.977935779999999,23.800788956400872,-2.5075814,0.6976726008240984,0.09919595687158411,-0.27050837549249684,-0.349043675554684,0.6788833098547755,-1.8513216373881427,-2.3888062902725054,-6.843860690145224,-16.316610248253987,0.14661007001857712,26.599363772421107,-14.577364240181701
