,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
26,puretc,OECD37 as Home,2.6,0.8846766599495957,1.7001713108613958,0.000129999354583743,1.7001713108613958,0.057913183842328936,0.7795968539285809,0.03129589579793221,8.751058482050322,19.042983373621638,27.79404185567196,0.9776977073726664,2.4455262560258624,3.38600175856196,1.159858789603946,0.9572709746450322,0.2145184336375479,0.19949022064876154,18.867684381942453,16.496,3.6966503477212207,3.1440163189454386,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666667,11.2267,17.7179,-0.520704270358715,-4.989631382365818,-0.9053437625442793,0.16105804423775677,0.44368342633321395,-5.288346626378363,0.9407816126133426,2.5916694275722563,-5.841258144328041,0.1485631684098192,-10.661623364279185,2.171028445696944,-2.3999977345262944,0.26510026821831817,0.0,0.0,13.45735760698232,-6.834363702823196,8.751058482050322,19.042983373621638,0.0,0.0,3.0,1.0
27,puretc,OECD37 as Home,2.7,0.883019643534765,1.7623005090846888,0.00013185065454502092,1.7623005090846888,0.057913183842328936,0.7795968539285809,0.030844329266188214,8.742859190392123,18.97171443133371,27.714573621725833,0.9553475001223577,2.4501153692792355,3.3085976279364155,1.1620353040986473,0.9353877232916911,0.2065900189229956,0.19869243690156962,18.903090233850314,16.495999999999995,3.6433116100359744,3.197355056630691,6.840666666666666,74.84466666666664,118.11933333333336,55.41093333333331,108.60846666666667,11.226699999999997,17.717900000000004,-0.5279511980751007,-5.052622323733569,-0.9052293969086554,0.16195535229255845,0.4448509758689325,-5.3596155686662925,0.9588933264212365,2.633840907228194,-5.920726378274168,0.1517500972350576,-10.921245077150225,2.2042455313214595,-2.4584401969389105,0.2691563451094085,0.0,0.0,14.243167643417928,-7.1156838730654375,8.742859190392123,18.97171443133371,0.0,0.0,3.0,1.0
28,puretc,OECD37 as Home,2.8000000000000003,0.8814377326109983,1.824330719435571,0.00013284345699054653,1.824330719435571,0.057913183842328936,0.7795968539285809,0.030409920549614007,8.735024356624809,18.903800472718974,27.638824829343783,0.9340045387689127,2.454512576391836,3.23468183153971,1.1641208017728972,0.9144906737613953,0.19913009707509818,0.1978152470275945,18.937015494623186,16.496000000000002,3.59199954204004,3.248667124626623,6.840666666666666,74.84466666666667,118.11933333333333,55.41093333333333,108.60846666666669,11.226700000000001,17.717900000000004,-0.5348633122649277,-5.1125379823972485,-0.905119986795021,0.1628154402362966,0.44597014023744547,-5.4275295272810276,0.9763187447764139,2.6742488727879135,-5.996475170656218,0.15484736128955268,-11.174899464794816,2.236015238478704,-2.5155393773263266,0.2730356852927623,0.0,0.0,15.039339949606594,-7.393962549574924,8.735024356624809,18.903800472718974,0.0,0.0,3.0,1.0
29,puretc,OECD37 as Home,2.9000000000000004,0.8799259300867367,1.8862681011970754,0.0001337483518326576,1.8862681011970754,0.057913183842328936,0.7795968539285809,0.029991630863395777,8.727530180535378,18.839010179165527,27.566540359700905,0.9136018556251121,2.458729679425105,3.1640224442021476,1.1661208800823206,0.8945142575018904,0.19210102778941307,0.1968702167089001,18.969551219333482,16.496,3.542591443163734,3.2980752235029334,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333333,108.6084666666667,11.2267,17.717900000000004,-0.5414632961774475,-5.169597630789518,-0.9050152166784098,0.16364054850119739,0.4470438672221324,-5.492319820834474,0.9930951562604733,2.713001778840905,-6.0687596402990955,0.15785956289139336,-11.422857162650761,2.2664302777912932,-2.5713561974089445,0.2767496094910498,0.0,0.0,15.845391447696494,-7.66918045259573,8.727530180535378,18.839010179165527,0.0,0.0,3.0,1.0
30,puretc,OECD37 as Home,3.0,0.8784796387773314,1.9481182826273074,0.0001346285843792496,1.9481182826273074,0.057913183842328936,0.7795968539285809,0.02958850658545061,8.720354723115783,18.777131551121453,27.497486274237236,0.894078347989495,2.4627776268225867,3.0964078526070185,1.1680407316305323,0.8753986484113669,0.18546896849405395,0.1958674338849851,19.000781877234697,16.496,3.494974672202369,3.345691994464289,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333333,108.60846666666669,11.2267,17.717900000000004,-0.5477719776090167,-5.224001505130929,-0.9049147949155643,0.16443284165376376,0.4480748941832766,-5.554198448878548,1.0092581524686466,2.7502002356878137,-6.137813725762765,0.16079096723878028,-11.665370286063816,2.295576284859545,-2.6259474099192524,0.2803085745090352,0.0,0.0,16.66088230301032,-7.941326508067236,8.720354723115783,18.777131551121453,0.0,0.0,3.0,1.0
31,puretc,OECD37 as Home,3.1,0.8770946342182432,2.009886329444684,0.00013531215210453945,2.009886329444684,0.057913183842328936,0.7795968539285809,0.029199670494262815,8.71347778784778,18.717970448466485,27.431448236314264,0.8753781309293962,2.4666665552324725,3.031644513822948,1.169885164004641,0.8570891291435969,0.17920341296393247,0.19481570899972936,19.030785674430046,16.496,3.4490456123353272,3.391621054331329,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.226700000000001,17.717900000000004,-0.5538084622996214,-5.27593237079627,-0.9048184523671781,0.16519436599130594,0.44906575782075364,-5.613359551533517,1.0248413588061105,2.7859373936671545,-6.203851763685737,0.16364553442715724,-11.90267427857276,2.323532239496114,-2.679366014662286,0.283722224425574,0.0,0.0,17.48540818478489,-8.21039797476215,8.71347778784778,18.717970448466485,0.0,0.0,3.0,1.0
32,puretc,OECD37 as Home,3.2,0.8757671637247517,2.071577234724079,0.00013661281719271634,2.071577234724079,0.057913183842328936,0.7795968539285809,0.02882431392671311,8.706881427488044,18.66135455027954,27.368235977767583,0.8574498458103675,2.4704054794636883,2.969554560575371,1.1716584527283063,0.8395354140840349,0.1732767680597123,0.1937227169996931,19.05963216182667,16.496,3.404708744814068,3.4359579218525904,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666667,11.226699999999997,17.7179,-0.5595897157870263,-5.325552302826467,-0.9047259497599219,0.16592666864187794,0.45001871434752505,-5.669975449720461,1.0398730553743931,2.820296094018662,-6.267064022232418,0.16642694893532095,-12.134991235082028,2.3503683471467074,-2.731662006582459,0.2869991318977924,0.0,0.0,18.318554598150726,-8.476413920394887,8.706881427488044,18.66135455027954,0.0,0.0,3.0,1.0
33,puretc,OECD37 as Home,3.3000000000000003,0.87449364004497,2.1331952323247987,0.0001374585764050034,2.1331952323247987,0.057913183842328936,0.7795968539285809,0.028461690599731162,8.700548434993307,18.60712005027476,27.307668485268067,0.8402464840084374,2.4740031269852847,2.909975190719787,1.1733647370462679,0.8226914767452032,0.16766408005481354,0.19259520740302485,19.08738867345181,16.496,3.361875919179845,3.4787907474868205,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333333,108.60846666666666,11.2267,17.717900000000004,-0.565131909565045,-5.373014570987655,-0.9046370567562585,0.1666315863569943,0.4509359514441065,-5.7242099497252426,1.0543832771822927,2.853356537483357,-6.327631514731934,0.16913864041775928,-12.362527325851413,2.3761521265005716,-2.7828817958876324,0.290147541507965,0.0,0.0,19.159977142131147,-8.739384199957872,8.700548434993307,18.60712005027476,0.0,0.0,3.0,1.0
34,puretc,OECD37 as Home,3.4000000000000004,0.8732708818993382,2.1947445386590223,0.0004038778520669456,2.1947445386590223,0.057913183842328936,0.7795968539285809,0.02811111018826588,8.69446354914839,18.555121727809244,27.24958527695763,0.8237246733069108,2.4774672382233236,2.852756195862644,1.1750076880706968,0.8065148510725783,0.1623426778976327,0.19143906855060766,19.11411492811467,16.495999999999995,3.3204655946978403,3.5202010719688266,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666669,11.226699999999997,17.717900000000004,-0.5704493829311786,-5.418454990004301,-0.9045515690432813,0.16731048343818714,0.45181940934468884,-5.7762082721907575,1.0683970174105681,2.8851898544086865,-6.385714723042369,0.1717838093607451,-12.58547771449024,2.4009434640190226,-2.833069315120181,0.29317476588112207,0.0,0.0,20.009315691480026,-8.99933786434322,8.69446354914839,18.555121727809244,0.0,0.0,3.0,1.0
35,puretc,OECD37 as Home,3.5,0.872095874483943,2.256228870109296,0.0004053427308204113,2.256228870109296,0.057913183842328936,0.7795968539285809,0.02777193312943126,8.688612273124848,18.50522257683726,27.19383484996211,0.8078445193522128,2.48080522256826,2.797759412284889,1.1765908199109276,0.7909664762128503,0.15729196106664767,0.19025948267908463,19.13986809062394,16.496,3.280402226626334,3.560264440040327,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666667,11.226700000000001,17.7179,-0.5755556938724223,-5.462001156222072,-0.9044692919169903,0.16796485957836527,0.45267094755390724,-5.8261074231627425,1.0819397894050482,2.915864133103124,-6.441465150037892,0.17436544638662255,-12.804024810389189,2.4247993865111974,-2.8822656257685315,0.29608776845546025,0.0,0.0,20.86625846513587,-9.256299399329137,8.688612273124848,18.50522257683726,0.0,0.0,3.0,1.0
36,puretc,OECD37 as Home,3.6,0.870965847382373,2.3176517030937394,0.0004117381057047641,2.3176517030937394,0.057913183842328936,0.7795968539285809,0.02744356599656793,8.682981269553073,18.457296986171745,27.140278255724816,0.7925691808422267,2.4840239218360254,2.7448572497172443,1.1781173774883043,0.7760102805777167,0.15249315738665084,0.18906099616776784,19.164700946846583,16.496,3.2416157198039395,3.5990509468627216,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333331,108.60846666666667,11.226699999999997,17.717900000000004,-0.580463286919478,-5.503769793367205,-0.904390045961851,0.16859607132578175,0.45349228411237763,-5.874033013828257,1.0950351492603225,2.945442246170913,-6.495021744275185,0.17688634961231464,-13.018340459810242,2.4477724226770943,-2.9305094114951356,0.29889296341337795,0.0,0.0,21.73050879750388,-9.510298758666673,8.682981269553073,18.457296986171745,0.0,0.0,3.0,1.0
37,puretc,OECD37 as Home,3.7,0.8698782929632405,2.379016377535235,0.00041605239765173986,2.379016377535235,0.057913183842328936,0.7795968539285809,0.027125457487798058,8.677558459691552,18.41123138572032,27.088789845411874,0.7778645528118194,2.487129541570737,2.693931594481991,1.1795903039545799,0.7616128717464253,0.1479291241994368,0.1878475914752519,19.188661373695606,16.496,3.2040409548203814,3.6366257118462824,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.717900000000004,-0.5851834199982625,-5.543866313892249,-0.904313668578147,0.16920523467552123,0.4542849776436387,-5.920098614279681,1.1077037870127668,2.9739812192209207,-6.546510154588127,0.17934913938547592,-13.228587181771266,2.469910168961204,-2.977837256341787,0.30159616266868877,0.0,0.0,22.601769708886106,-9.761374721769478,8.677558459691552,18.41123138572032,0.0,0.0,3.0,1.0
38,puretc,OECD37 as Home,3.8000000000000003,0.8688308525584297,2.440325948272999,0.00042069257288355474,2.440325948272999,0.057913183842328936,0.7795968539285809,0.026817094310935242,8.672332462443388,18.366919308372708,27.039251770816094,0.7636990767955714,2.490127961765149,2.644873152040946,1.1810123880597276,0.7477433505947142,0.14358418857650285,0.18662277482427225,19.211794736395447,16.496,3.1676173019447966,3.6730493647218627,6.840666666666666,74.84466666666665,118.11933333333337,55.410933333333325,108.60846666666669,11.226700000000001,17.71790000000001,-0.5897266643283887,-5.582389225623103,-0.9042400061961399,0.1697934899566185,0.45505050629256627,-5.964410691627293,1.119966048755309,3.001535086220322,-6.596048229183907,0.18175627568994535,-13.434917978478417,2.4912575537624515,-3.024283602056762,0.30420285234508837,0.0,0.0,23.479773201060002,-10.009564633164011,8.672332462443388,18.366919308372708,0.0,0.0,3.0,1.0
39,puretc,OECD37 as Home,3.9000000000000004,0.8678212958224855,2.501583063766538,0.0004257787785276421,2.501583063766538,0.057913183842328936,0.7795968539285809,0.026517998567775578,8.6672924961292,18.3242604314378,26.991552927567,0.750043546086021,2.493024785649588,2.597580772558041,1.1823862872914457,0.7343731206217357,0.1394440071828252,0.18538963956974594,19.23414426489753,16.496,3.132288312159939,3.708378354506721,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.226700000000001,17.717900000000004,-0.5941029982455512,-5.61943104493397,-0.9041689129749422,0.170362019930774,0.4557902799164846,-6.007069568562201,1.1318421711688522,3.0281553378385624,-6.643747072433001,0.18411006554763765,-13.637476462535211,2.511857219991953,-3.069880776730384,0.3067182394895891,0.0,0.0,24.364282263555896,-10.254902691714182,8.6672924961292,18.3242604314378,0.0,0.0,3.0,1.0
40,puretc,OECD37 as Home,4.0,0.8668476301639102,2.5627905258278494,0.000427227120716416,2.5627905258278494,0.057913183842328936,0.7795968539285809,0.0262277236763064,8.662428929456333,18.28316511769527,26.9455940471516,0.736870738268656,2.495825015511559,2.551960178279819,1.1837143741236011,0.7214755281623784,0.13549539752832918,0.18415088582269162,19.255748552769056,16.496,3.0980012354961945,3.7426654311704635,6.840666666666666,74.84466666666667,118.11933333333333,55.41093333333333,108.60846666666666,11.226700000000001,17.717899999999997,-0.5983213370124931,-5.655074430553592,-0.9041002586562857,0.1709117118901419,0.4565055570348205,-6.048164882304732,1.1433490964429929,3.053887942404213,-6.689705952848399,0.1864126832925278,-13.836399873548146,2.5317472547130992,-3.1146596738516994,0.30914697484305564,0.0,0.0,25.25504501917215,-10.497434086077293,8.662428929456333,18.28316511769527,0.0,0.0,3.0,1.0
41,puretc,OECD37 as Home,4.1000000000000005,0.8659079831033465,2.6239508003923104,0.0011419209380701034,2.6239508003923104,0.057913183842328936,0.7795968539285809,0.025945852746838003,8.657732698771998,18.243549363992045,26.901282062764043,0.7241553761291744,2.4985333802399934,2.5079238281479,1.1849988913631881,0.7090258241112809,0.1317262539553911,0.1829088927453986,19.27664408425696,16.496,3.06470682922134,3.775959837445319,6.840666666666666,74.84466666666667,118.11933333333334,55.41093333333333,108.60846666666669,11.226700000000001,17.717900000000004,-0.602390046852816,-5.689396643719539,-0.9040339204244449,0.17144345313135734,0.4571975282150579,-6.087780636007956,1.1545032886082325,3.0787763558601426,-6.734017937235958,0.18866617288956455,-14.031817544764001,2.5509635529133177,-3.158649407139016,0.311493441476019,0.0,0.0,26.151830380778975,-10.737202294896997,8.657732698771998,18.243549363992045,0.0,0.0,3.0,1.0
42,puretc,OECD37 as Home,4.2,0.8650005866979471,2.685066098421796,0.0011653970360105818,2.685066098421796,0.057913183842328936,0.7795968539285809,0.02567199574213732,8.653195233554836,18.205334085252932,26.85852931880777,0.7118739433518556,2.5011543729223855,2.4653902795182203,1.1862419699818167,0.6970009834717599,0.1281254377334187,0.1816657561251643,19.296865524356782,16.495999999999995,3.032359022397432,3.8083076442692327,6.840666666666666,74.84466666666665,118.11933333333336,55.410933333333325,108.60846666666667,11.226700000000003,17.717900000000007,-0.60631701538773,-5.722470223482722,-0.9039697819123086,0.17195813988292014,0.4578673254906568,-6.125995914747069,1.1653208807509259,3.102861867260984,-6.776770681192232,0.19087246087458853,-14.22385167843986,2.569540109208063,-3.2018774850804985,0.31376179040809893,0.0,0.0,27.05442850878749,-10.974248922257312,8.653195233554836,18.205334085252932,0.0,0.0,3.0,1.0
43,puretc,OECD37 as Home,4.3,0.8641237427192621,2.746138477652873,0.0011751973362130689,2.746138477652873,0.057913183842328936,0.7795968539285809,0.025405787049861014,8.648808285108808,18.1684435977396,26.81725188284841,0.7000045425817698,2.5036923452557893,2.4242836965963996,1.1874456738927508,0.68537956638348,0.12468268472796996,0.18042332582605208,19.31644644721082,16.495999999999995,3.000914629138216,3.839752037528452,6.840666666666666,74.84466666666664,118.11933333333334,55.41093333333331,108.60846666666667,11.226699999999996,17.717900000000004,-0.6101098048701373,-5.754364345958295,-0.9039077308294358,0.1724567410857925,0.45851604632931164,-6.162886402260401,1.175818358850087,3.126184466359355,-6.818048117151591,0.19303336714717756,-14.412617698054765,2.5875097080360234,-3.2443698902192106,0.315956024886467,0.0,0.0,27.962659373496386,-11.208611218599025,8.648808285108808,18.1684435977396,0.0,0.0,3.0,1.0
44,puretc,OECD37 as Home,4.4,0.863276006708247,2.8071702950004256,0.0012154665889762227,2.8071702950004256,0.057913183842328936,0.7795968539285809,0.025146884180646513,8.644564850418465,18.13281330970228,26.777378160120744,0.6885266362805549,2.506150968158642,2.3845329529591246,1.1886117441310757,0.6741414643924521,0.12138850446745902,0.17918319845940453,19.335415174629272,16.496,2.970333194828512,3.8703334718381543,6.840666666666666,74.84466666666665,118.11933333333332,55.41093333333331,108.60846666666666,11.2267,17.7179,-0.6137748587334247,-5.78513822374271,-0.9038476720823718,0.17293979646773663,0.4591446155901986,-6.198516690297723,1.1860076071803647,3.148777886918989,-6.857921839879257,0.19515060755498426,-14.59822670381646,2.6049001274573254,-3.2861516319029604,0.3180795368386726,0.0,0.0,28.87630003454462,-11.440341670678727,8.644564850418465,18.13281330970228,0.0,0.0,3.0,1.0
45,puretc,OECD37 as Home,4.5,0.862455926760085,2.8681631436353596,0.0012447757275271844,2.8681631436353596,0.057913183842328936,0.7795968539285809,0.024894965116584903,8.640457868024424,18.098378683135568,26.73883655115999,0.677421092883446,2.5085339817043595,2.3460717914070046,1.1897419545305494,0.6632679456437157,0.11823413284997573,0.17794679164867588,19.353800561965723,16.496,2.9405766829275977,3.9000899837390586,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333331,108.60846666666666,11.226699999999997,17.717900000000004,-0.6173186339338427,-5.814850693320898,-0.9037895093771317,0.17340808055974694,0.4597539770523893,-6.232951316864433,1.1959024893137986,3.1706764982006312,-6.896463448840009,0.19722580823760016,-14.780783252140802,2.6217394700290058,-3.327246246431296,0.3201357578159793,0.0,0.0,29.795176556300202,-11.66948205190173,8.640457868024424,18.098378683135568,0.0,0.0,3.0,1.0
46,puretc,OECD37 as Home,4.6000000000000005,0.8616621823455048,2.9291188688956162,0.0035594279831042555,2.9291188688956162,0.057913183842328936,0.7795968539285809,0.02464972756528019,8.63648091473043,18.065081036148815,26.701561950879245,0.6666699990949311,2.510844788511898,2.3088381738994004,1.190837918877772,0.6527414710986458,0.11521145698612337,0.17671534077440929,19.371628861050578,16.496,2.911609386859186,3.929057279807479,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333331,108.60846666666667,11.2267,17.717900000000007,-0.6207470024093585,-5.843555233429078,-0.9037331551118792,0.1738622244049133,0.46034498935895035,-6.2662489638511865,1.2055151206611185,3.1919115684402435,-6.933738049120755,0.1992605051698053,-14.96038697035636,2.6380533003662445,-3.367676160535563,0.3221278094662669,0.0,0.0,30.71910967702154,-11.896077812564194,8.63648091473043,18.065081036148815,0.0,0.0,3.0,1.0
47,puretc,OECD37 as Home,4.7,0.8608934863479509,2.990039182960598,0.0035957617591521507,2.990039182960598,0.057913183842328936,0.7795968539285809,0.02441088689031237,8.632627716953241,18.03286339536903,26.66549111232227,0.656256605092441,2.5130867340835805,2.272774091781644,1.1919012238701927,0.6425456408834821,0.11231296155368109,0.1754899344115096,19.38892588304891,16.496,2.8833976855591033,3.957268981107562,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666669,11.226700000000001,17.7179,-0.6240656761360565,-5.8713035751496045,-0.9036785234909873,0.17430295114171312,0.4609184975906931,-6.2984666046309705,1.214858258015969,3.2125138410026786,-6.969808887677729,0.2012561551721591,-15.137132172573661,2.6538666409353286,-3.4074626049086683,0.3240587472366151,0.0,0.0,31.647948596730007,-12.120169067523946,8.632627716953241,18.03286339536903,0.0,0.0,3.0,1.0
48,puretc,OECD37 as Home,4.800000000000001,0.8601486569633583,3.0509255297492732,1.8070063388105974e-05,3.0509255297492732,0.057913183842328936,0.7795968539285809,0.02417817515180543,8.628892512634822,18.001673482902955,26.63056599553778,0.6461651912883256,2.5152628937862342,2.237825104349799,1.1929333280859973,0.6326650638350083,0.1095316706028132,0.1742715178379098,19.405715354980856,16.496,2.855909930147823,3.98475673651884,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666669,11.2267,17.7179,-0.6272798980586606,-5.898143153725416,-0.9036255356827066,0.17473087655040256,0.4614752786892231,-6.329656517097046,1.2239433126020955,3.2325115768530814,-7.004734004462222,0.2032141383717806,-15.31110890256789,2.6692024808257053,-3.4466258489644854,0.3259313782822112,0.0,0.0,32.5815404982474,-12.341798356561222,8.628892512634822,18.001673482902955,0.0,0.0,3.0,1.0
49,puretc,OECD37 as Home,4.9,0.8594266624454132,3.111779644415269,1.4516438798138505e-05,3.111779644415269,0.057913183842328936,0.7795968539285809,0.023951339622918445,8.62527027772752,17.971465553879977,26.596735831607496,0.636380939371997,2.517375937399912,2.203939892238655,1.1939354977425698,0.6230852312369696,0.10686109144512758,0.17306089696830435,19.422017874690024,16.496,2.829116268699378,4.01155039796729,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666667,11.2267,17.717900000000004,-0.630394250841005,-5.924115559850814,-0.9035741230689832,0.17514638125526258,0.4620160066787017,-6.359864446120024,1.2327790433269037,3.2519293098325015,-7.038564168392504,0.20513576553687551,-15.482404093220998,2.6840808374487795,-3.485185461835456,0.3277481468921505,0.0,0.0,33.51970792632684,-12.56101627373632,8.62527027772752,17.971465553879977,0.0,0.0,3.0,1.0
0,puretp,OECD37 as Home,0.0,1.0,0.0,0.5,0.0,0.057913183842328936,0.7795968539285809,0.057913183842328936,9.30397,24.33133,33.6353,2.5272,2.1634999999999995,8.7523,1.0261,2.4744,1.0261,0.0,16.691800000000004,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666667,11.226700000000001,17.717900000000004,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.123721615408548,0.361125273951808,-0.0,0.0,9.30397,24.33133,0.0,0.0,3.0,1.0
1,puretp,OECD37 as Home,0.1,0.9919110489058238,0.0602101416583167,0.0,0.0602101416583167,0.05601395914735287,0.7734614155985544,0.05601395914735287,9.26626391535169,23.939292149559012,33.2055560649107,2.402004719715672,2.181143160353496,8.253250269317716,0.943284634298276,2.564020965695662,0.943284634298276,0.0,16.861844912074467,17.984404807978056,6.616331511845889,0.0,6.616331511845889,75.87386663797999,118.11933333333332,54.82992434057065,109.18947565942933,11.226699999999996,17.717899999999997,-0.03755348009510663,-0.3904544092453116,-0.9122591814111941,0.6452890092934036,0.24403533863589003,-0.39203785044098893,0.2773090381236223,0.10487270672623694,-0.42974393508929865,0.0,-0.42256967480567387,0.08443050491977573,-0.12840269011650843,0.017571609838925018,0.132527566047174,0.383538971146784,0.029410288890609967,-0.02800782174153911,9.26626391535169,23.939292149559012,0.0,0.0,3.0,1.0
2,puretp,OECD37 as Home,0.2,0.9848661205452915,0.11830369487288878,0.0003343653671521148,0.11830369487288878,0.05430957463654092,0.7676798173453906,0.054309574636540896,9.233299018899583,23.600447878927984,32.83374689782757,2.2908530854314466,2.196745278233485,7.812497043576286,0.8722606344368509,2.648267556573501,0.8722606344368505,-2.2765556262642294e-16,17.0131229392581,19.476592399964936,6.41501074968512,1.311388035200404e-14,6.415010749685122,76.93333243590826,118.11933333333333,54.29098816778416,109.72841183221581,11.2267,17.7179,-0.0701355384739065,-0.7253656362325626,-0.9118324401603856,0.6592648355210335,0.25042489559881126,-0.7308821210720176,0.528435774065084,0.20072885192843515,-0.8015531021724343,1.1102230246251565e-16,-0.8140934316656263,0.15745016093897418,-0.24813994513165147,0.032992434474405335,0.141262944617148,0.405491380394834,0.1122605223579763,-0.1019305851373075,9.233299018899583,23.600447878927984,0.0,0.0,3.0,1.0
3,puretp,OECD37 as Home,0.30000000000000004,0.9786895700646331,0.1744620718677066,0.0002886322451774446,0.1744620718677066,0.052771149621676866,0.7622209990891682,0.05277114962167686,9.204300339251825,23.305357488136856,32.50965782738868,2.191559122064088,2.2106090288232263,7.4207295721619015,0.8108161302316982,2.727599834694612,0.8108161302316981,-1.0972375617910026e-16,17.148344645186867,20.968908186083134,6.2332930125460555,0.0,6.233293012546056,78.01708478924556,118.1193333333333,53.78924917335221,110.23015082664776,11.2267,17.717899999999997,-0.09860575274395746,-1.0150797998218413,-0.9114552891022571,0.6723748693147432,0.25618248077256256,-1.025972511863145,0.756853508704701,0.2883698042417855,-1.1256421726113217,0.0,-1.1780336817157753,0.2209178484991739,-0.3601228462935368,0.04660346787014677,0.149915456319098,0.426980611558011,0.24149081124805027,-0.2097005251866054,9.204300339251825,23.305357488136856,0.0,0.0,3.0,1.0
4,puretp,OECD37 as Home,0.4,0.9732410858941556,0.22883854857418734,0.0002608378482294271,0.22883854857418734,0.051375175429123156,0.7570571762626229,0.051375175429123156,9.178643850068786,23.04659225387934,32.22523610394813,2.10235655570168,2.222984655453901,7.070458193484535,0.7572378689688494,2.802436352906944,0.7572378689688494,0.0,17.269759798336594,22.45834444482116,6.068401471571074,0.0,6.068401471571074,79.12003644980508,118.11933333333334,53.32057945507175,110.69882054492827,11.226700000000001,17.7179,-0.12364556410778069,-1.2676263524497582,-0.9111202334290522,0.6847071323510556,0.2613940572419149,-1.284737746120662,0.9654808066974354,0.368582322759341,-1.4100638960518737,0.0,-1.5173577336493136,0.27634372536453083,-0.4651389578171977,0.058681587635276714,0.158475687199593,0.448009465153521,0.41128661562823027,-0.34230824094683115,9.178643850068786,23.04659225387934,0.0,0.0,3.0,1.0
5,puretp,OECD37 as Home,0.5,0.968407689263282,0.2815639527846607,0.0002278248286865494,0.2815639527846607,0.05010235796135589,0.7521635607902077,0.050102357961355884,9.155823582177007,22.81824859423998,31.974072176416986,2.021805862634825,2.2340797414009446,6.755604962450423,0.7101829642858791,2.873154956249138,0.710182964285879,1.0261881548556208e-16,17.37924184046917,23.942414846795135,5.9180571208233825,0.0,5.918057120823383,80.2378458329513,118.11933333333334,52.88146489093262,111.13793510906739,11.226700000000001,17.717900000000004,-0.1458000138272332,-1.4893084038779523,-0.9108211313825315,0.6963382876794458,0.26613119517974143,-1.5130814057600226,1.1567765381192494,0.4421045461559885,-1.6612278235830154,0.0,-1.8346184676906008,0.3249600632907087,-0.5638710552379623,0.06945292315657411,0.166936451321574,0.468583863410418,0.6168051961156074,-0.4929785049606318,9.155823582177007,22.81824859423998,0.0,0.0,3.0,1.0
6,puretp,OECD37 as Home,0.6000000000000001,0.964097813052469,0.3327509038568429,0.00022514844741607513,0.3327509038568429,0.04893673486073854,0.7475180529927705,0.04893673486073854,9.135426971776889,22.615596365423894,31.751023337200785,1.9487238157337177,2.244066909715369,6.471194943438547,0.6685869804529561,2.940094911626772,0.6685869804529561,0.0,17.478354993938623,25.41905562561078,5.780374497260529,0.0,5.780374497260529,81.36679512917036,118.11933333333336,52.46889690069708,111.55050309930293,11.2267,17.717900000000007,-0.1655082784031203,-1.6851220021449727,-0.9105529291156601,0.7073360518623496,0.27045332257625515,-1.7157336345761074,1.3328168152807613,0.5096088841069459,-1.8842766627992162,0.0,-2.132022992796758,0.3677752011796298,-0.656913457745943,0.07910302001810576,0.175292296708534,0.488711761343512,0.8539526960941011,-0.6565971507168895,9.135426971776889,22.615596365423894,0.0,0.0,3.0,1.0
